---- Running command
---- ./polyDFE -d /scratch/40840070/tmp8ienc434 -m C -i /scratch/40840070/tmpku8y1wvc 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840070/tmp8ienc434
----      with -i /scratch/40840070/tmpku8y1wvc 1
  15 0.00000449598 0.00058917199 -55.462761453 0.11163478100 0.01518351802 0.13085051302 0.90016568073 0.86845415834 0.91126916216 -35.97453671116 0.01425156591   -2 
  16 0.00000449597 0.00058896741 -55.866575035 0.11126075948 0.01518318674 0.13084456978 0.90189273600 0.86814072288 0.91227635257 -35.97292600499 0.01096888205   -2 
  17 0.00000449592 0.00058837179 -58.812258932 0.10896706510 0.01517958102 0.13080191863 0.90042183319 0.86878847016 0.91626029622 -35.96368869999 0.02671814105   -2 
  18 0.00000449591 0.00058761587 -59.657229856 0.10843339966 0.01517821150 0.13078995471 0.89977804708 0.86864337395 0.91608928538 -35.96093939142 0.03210232900   -2 
  19 0.00000449566 0.00058944799 -79.753689595 0.09855948014 0.01514840103 0.13054421075 0.89287700330 0.86476784766 0.89792961935 -35.90381836187 0.05186429326   -2 
  20 0.00000449568 0.00058878359 -77.366852055 0.09961889446 0.01515121842 0.13056988890 0.89368120974 0.86467700684 0.89995667510 -35.89987469267 0.02867427714   -2 
  21 0.00000449571 0.00058893993 -74.974787829 0.10109458379 0.01515264065 0.13059620724 0.89612200267 0.86217658157 0.90333591177 -35.89163779815 0.02459420578   -2 
  22 0.00000449571 0.00058959907 -74.803216898 0.10125932221 0.01515251326 0.13059805889 0.89638315887 0.86204886652 0.90369807420 -35.89012065267 0.01868774080   -2 
  23 0.00000449572 0.00059097791 -74.176330884 0.10266015297 0.01514886452 0.13060430805 0.89573510226 0.86118630701 0.90498278162 -35.88252533173 0.00940536163   -2 
  24 0.00000449572 0.00059134661 -74.162826893 0.10276754701 0.01514846799 0.13060428729 0.89586339623 0.86163804576 0.90484055385 -35.88207393843 0.01229917247   -2 
  25 0.00000449572 0.00059138539 -74.171871976 0.10302727834 0.01514737326 0.13060371005 0.89600697016 0.86281548492 0.90424180852 -35.88117177540 0.00327432676   -2 
  26 0.00000449572 0.00059144662 -74.201699210 0.10298682415 0.01514742504 0.13060325343 0.89614248205 0.86265597449 0.90440602011 -35.88109527762 0.00607452588   -2 
  27 0.00000449572 0.00059116348 -74.351381544 0.10286012797 0.01514738312 0.13060092051 0.89653861166 0.86208812034 0.90494236189 -35.88078969023 0.00575869707   -2 
  28 0.00000449572 0.00059140271 -74.405322089 0.10285814369 0.01514718837 0.13059999931 0.89633190231 0.86257540014 0.90476463045 -35.88047632624 0.01001190415   -2 
  29 0.00000449572 0.00059138354 -74.524487966 0.10287534521 0.01514667645 0.13059798986 0.89579562010 0.86344500077 0.90430988227 -35.88001918340 0.00535036389   -2 
  30 0.00000449572 0.00059122442 -74.563846170 0.10288592529 0.01514648567 0.13059731046 0.89600715958 0.86318747764 0.90428101260 -35.87982798881 0.00859733342   -2 
  31 0.00000449572 0.00059137839 -74.670287921 0.10289436937 0.01514604422 0.13059542851 0.89674024091 0.86255900883 0.90432423348 -35.87940857035 0.00437079676   -2 
  32 0.00000449571 0.00059212568 -75.284882383 0.10287293529 0.01514377931 0.13058456224 0.89544071901 0.86234855697 0.90510923694 -35.87802638066 0.01685482784   -2 
  33 0.00000449571 0.00059208091 -75.678662212 0.10286587792 0.01514231366 0.13057765895 0.89468168809 0.86218873361 0.90539545460 -35.87725460056 0.01031111880   -2 
  34 0.00000449566 0.00059248246 -79.096462997 0.10240803139 0.01513136566 0.13051826341 0.89744698943 0.86238090824 0.90313048367 -35.87038473641 0.02338822428   -2 
  35 0.00000449565 0.00059308766 -79.772626313 0.10226149458 0.01512947420 0.13050669762 0.89779216455 0.86256174874 0.90290422366 -35.86902756537 0.01767085610   -2 
  36 0.00000449555 0.00059451914 -88.529490474 0.09977359904 0.01510905745 0.13036371468 0.89147525553 0.86430271098 0.90293575964 -35.85259498931 0.03663240851   -2 
  37 0.00000449551 0.00059360930 -92.321725284 0.09874104605 0.01510101629 0.13030593785 0.89035510155 0.86345313723 0.90240880533 -35.84583517772 0.05521861627   -2 
  38 0.00000449497 0.00059495287 -156.34399981 0.08588877140 0.01500396223 0.12957934793 0.89161006914 0.84792585967 0.89497006359 -35.74561252193 0.05543608919   -2 
  39 0.00000449482 0.00059361703 -182.55727239 0.08255495790 0.01497507967 0.12936611947 0.89050205149 0.84423700595 0.89183263753 -35.73541769468 0.04148498101   -2 
  40 0.00000449483 0.00059510693 -180.05712769 0.08294237567 0.01497713546 0.12938469769 0.88865260635 0.84755064535 0.89097598794 -35.72410633721 0.05125626841   -2 
  41 0.00000449484 0.00059469759 -178.37078119 0.08330301981 0.01497807007 0.12939729054 0.88654176502 0.85020817835 0.88976281439 -35.71629618163 0.01181335891   -2 
  42 0.00000449484 0.00059541314 -177.99015720 0.08372548143 0.01497648437 0.12939874595 0.88794711297 0.85123397548 0.88765886132 -35.71300243127 0.01240675487   -2 
  43 0.00000449484 0.00059526409 -177.96898458 0.08379891013 0.01497613147 0.12939859872 0.88795507720 0.85118789347 0.88753184355 -35.71261881887 0.00895650222   -2 
  44 0.00000449484 0.00059606118 -178.00688196 0.08415276968 0.01497411085 0.12939592199 0.88763655222 0.85035116832 0.88850937891 -35.71113612667 0.00209213266   -2 
  45 0.00000449484 0.00059599801 -178.11917064 0.08415038647 0.01497374580 0.12939329947 0.88742605256 0.85065300220 0.88905842873 -35.71102681124 0.00280649920   -2 
  46 0.00000449484 0.00059604817 -178.15749938 0.08414714117 0.01497362890 0.12939237250 0.88746186633 0.85072045229 0.88918118429 -35.71100289029 0.00258764148   -2 
  47 0.00000449484 0.00059587356 -178.54573409 0.08413047967 0.01497237914 0.12938310707 0.88811805354 0.85091732620 0.88972309299 -35.71083083135 0.00263211448   -2 
  48 0.00000449483 0.00059612853 -179.59106940 0.08405913181 0.01496906744 0.12935754539 0.88844304343 0.85116397344 0.88966441777 -35.71049568315 0.01434023564   -2 
  49 0.00000449476 0.00059582342 -185.92345467 0.08367924770 0.01494925902 0.12920626971 0.88919333300 0.85208110963 0.88881477413 -35.70807139052 0.01843721239   -2 
  50 0.00000449467 0.00059660914 -195.11831645 0.08309679893 0.01492189043 0.12899506521 0.88982924952 0.85307011365 0.88794946725 -35.70592735599 0.01848687502   -2 
  51 0.00000449432 0.00059775327 -235.11569767 0.08076437440 0.01481696202 0.12818011332 0.88751141502 0.85300181186 0.88585690119 -35.69929110203 0.04133812141   -2 
  52 0.00000449431 0.00059863609 -236.19762292 0.08064002676 0.01481462030 0.12815923660 0.88752552674 0.85251742598 0.88607633482 -35.69546968294 0.02572868942   -2 
  53 0.00000449428 0.00059844336 -239.68412563 0.07999187382 0.01480797007 0.12808892291 0.88558119891 0.84626715394 0.88722060568 -35.68368427033 0.01239915668   -2 
  54 0.00000449427 0.00059819456 -241.40570540 0.07955695702 0.01480513387 0.12805293095 0.88460816840 0.84420494112 0.88679307487 -35.68215545913 0.01596122659   -2 
  55 0.00000449427 0.00059833742 -240.63594282 0.07970459494 0.01480655571 0.12806833911 0.88527265503 0.84627635124 0.88630182885 -35.68054210989 0.01350316123   -2 
  56 0.00000449428 0.00059809007 -240.33243752 0.07975260823 0.01480714936 0.12807425152 0.88547843673 0.84721983064 0.88593337150 -35.68011262891 0.00685662309   -2 
  57 0.00000449427 0.00059768061 -240.39291057 0.07937877281 0.01480823358 0.12806769897 0.88554507795 0.84794311929 0.88455024634 -35.67815763879 0.01452679353   -2 
  58 0.00000449427 0.00059729529 -240.41564406 0.07930699619 0.01480840678 0.12806617547 0.88545508686 0.84797677420 0.88428664479 -35.67775185199 0.00379708881   -2 
  59 0.00000449427 0.00059719169 -240.50155185 0.07921401491 0.01480843427 0.12806273173 0.88530335853 0.84722846628 0.88489281218 -35.67745166017 0.00122445831   -2 
  60 0.00000449427 0.00059722723 -240.52637213 0.07921074273 0.01480836290 0.12806207566 0.88531069095 0.84725322181 0.88490173461 -35.67744379276 0.00192483516   -2 
  61 0.00000449426 0.00059710940 -241.66112518 0.07913129444 0.01480488074 0.12803325371 0.88518721617 0.84816982954 0.88490272745 -35.67719178500 0.00392876897   -2 
  62 0.00000449417 0.00059665583 -250.80491881 0.07856411706 0.01477713089 0.12780607036 0.88735387140 0.84823309312 0.88518734948 -35.67529552935 0.01147989602   -2 
  63 0.00000449409 0.00059726338 -259.02176364 0.07806372508 0.01475307467 0.12760863518 0.88731390627 0.84795169643 0.88554123996 -35.67360198947 0.03018063844   -2 
  64 0.00000449330 0.00059788484 -356.91377191 0.07343128583 0.01451518620 0.12566274609 0.88202387673 0.84362007041 0.88764374783 -35.65690593950 0.02564398771   -2 
  65 0.00000449271 0.00059709013 -453.67226009 0.07027466081 0.01433883314 0.12422460122 0.88071512335 0.84099318983 0.88111680655 -35.64399969777 0.07749993411   -2 
  66 0.00000449196 0.00059898376 -612.76782426 0.06649062327 0.01412061869 0.12244227975 0.88009488267 0.83832876408 0.87272654935 -35.62380074561 0.01526737372   -2 
  67 0.00000449202 0.00059879784 -599.29003563 0.06677634473 0.01413660207 0.12257349743 0.88000580999 0.83855946312 0.87342669140 -35.62349740308 0.01056604185   -2 
  68 0.00000449202 0.00059952757 -599.37552321 0.06690005657 0.01413590800 0.12257363973 0.87906697720 0.83910357673 0.87433275482 -35.62186236451 0.02015113844   -2 
  69 0.00000449202 0.00059955924 -599.53055182 0.06704168453 0.01413504882 0.12257331974 0.87816087927 0.83945245781 0.87506386010 -35.62062689688 0.00931952330   -2 
  70 0.00000449202 0.00059958707 -599.87798498 0.06721204143 0.01413372814 0.12257070550 0.87978446590 0.83904191171 0.87490864835 -35.61910170775 0.00904127659   -2 
  71 0.00000449202 0.00059977980 -599.91990795 0.06722867068 0.01413357238 0.12257023301 0.87994745658 0.83906555192 0.87491071700 -35.61894948952 0.00335807945   -2 
  72 0.00000449202 0.00059999611 -600.14710040 0.06729263500 0.01413280298 0.12256706295 0.87942102867 0.83945894823 0.87486643927 -35.61871970922 0.00203686859   -2 
  73 0.00000449202 0.00059996352 -600.17911930 0.06729937962 0.01413269681 0.12256652762 0.87942043518 0.83943979472 0.87485401406 -35.61870765393 0.00188025699   -2 
  74 0.00000449202 0.00060003812 -600.35497202 0.06732750314 0.01413211444 0.12256316725 0.87963444378 0.83927982143 0.87482491189 -35.61866351349 0.00073856656   -2 
  75 0.00000449202 0.00060006235 -600.40090829 0.06733330853 0.01413196245 0.12256221782 0.87966224366 0.83925683121 0.87482603274 -35.61866194128 0.00086665706   -2 
  76 0.00000449202 0.00060010020 -600.61515298 0.06735224455 0.01413125563 0.12255741459 0.87957814959 0.83926097319 0.87486956935 -35.61864996321 0.00118532187   -2 
  77 0.00000449201 0.00060013783 -600.68378353 0.06735623894 0.01413102900 0.12255577604 0.87955750881 0.83927657843 0.87488588178 -35.61864661846 0.00058240438   -2 
  78 0.00000449201 0.00060013482 -601.02945369 0.06735790003 0.01412988747 0.12254664411 0.87947441199 0.83940918020 0.87490329811 -35.61863542803 0.00124046408   -2 
  79 0.00000449201 0.00060016947 -601.36190124 0.06735610291 0.01412878944 0.12253769573 0.87945667280 0.83950822775 0.87491792144 -35.61862780085 0.00157922002   -2 
  80 0.00000449198 0.00060008725 -604.21857140 0.06733030561 0.01411937550 0.12246047198 0.87962183553 0.83989028780 0.87494575836 -35.61855182770 0.00384186589   -2 
  81 0.00000449196 0.00060016522 -606.58771636 0.06730205439 0.01411159994 0.12239635649 0.87981933682 0.84008949867 0.87499308089 -35.61848998810 0.00375823932   -2 
  82 0.00000449184 0.00060005576 -618.89144354 0.06714269533 0.01407172715 0.12206687362 0.88049441962 0.84006974521 0.87521280948 -35.61818741199 0.00682007866   -2 
  83 0.00000449177 0.00060032200 -627.32853182 0.06701676192 0.01404487604 0.12184410317 0.88065545716 0.83991356684 0.87537584789 -35.61791974458 0.00979417309   -2 
  84 0.00000449104 0.00060093518 -712.34846821 0.06582952258 0.01379505360 0.11977029394 0.87958618483 0.83753927580 0.87626516907 -35.61567132003 0.01108086267   -2 
  85 0.00000449020 0.00060226912 -823.88652233 0.06434761408 0.01351396334 0.11742907569 0.87729363964 0.83696810150 0.87400284398 -35.61227179326 0.03335271347   -2 
  86 0.00000448890 0.00060261992 -1030.4986633 0.06214933689 0.01309173966 0.11391139258 0.87368719918 0.83589943655 0.86990224295 -35.60770371228 0.01851095212   -2 
  87 0.00000448902 0.00060222786 -1009.1198235 0.06230770131 0.01313074143 0.11423441210 0.87665137917 0.83539122201 0.87012887624 -35.60435588000 0.00888903028   -2 
  88 0.00000448904 0.00060198745 -1006.8258183 0.06232045384 0.01313497302 0.11426925451 0.87695799954 0.83535028311 0.87015976194 -35.60420495601 0.00462723876   -2 
  89 0.00000448907 0.00060143887 -1001.1303509 0.06222779556 0.01314536761 0.11434916904 0.87766007341 0.83616954239 0.87079569850 -35.60355209438 0.00416454722   -2 
  90 0.00000448907 0.00060130800 -1000.6737123 0.06221761382 0.01314618494 0.11435531936 0.87757052453 0.83620469123 0.87083838067 -35.60350152262 0.00352137208   -2 
  91 0.00000448907 0.00060130159 -999.70749264 0.06218113627 0.01314785910 0.11436720095 0.87717447995 0.83624382187 0.87094322908 -35.60339839742 0.00151731990   -2 
  92 0.00000448907 0.00060125832 -999.57457547 0.06216762885 0.01314798469 0.11436759198 0.87712468644 0.83597080722 0.87076152292 -35.60336445959 0.00271872605   -2 
  93 0.00000448907 0.00060130734 -999.50461218 0.06215822081 0.01314803448 0.11436755858 0.87711590132 0.83582696540 0.87065635706 -35.60334670999 0.00048269953   -2 
  94 0.00000448907 0.00060131288 -999.56270667 0.06215549412 0.01314783637 0.11436582253 0.87705921621 0.83590466325 0.87060873284 -35.60334286037 0.00040320512   -2 
  95 0.00000448907 0.00060130173 -999.58295888 0.06215485531 0.01314776789 0.11436523591 0.87705515524 0.83590661646 0.87059747782 -35.60334230069 0.00043849582   -2 
  96 0.00000448907 0.00060128277 -999.90860569 0.06214155765 0.01314664633 0.11435550602 0.87710483985 0.83588241600 0.87046920344 -35.60333630806 0.00052809646   -2 
  97 0.00000448907 0.00060130076 -1000.1212783 0.06213446787 0.01314592289 0.11434929886 0.87708581009 0.83586188423 0.87047443029 -35.60333299371 0.00126561437   -2 
  98 0.00000448906 0.00060126756 -1000.8884736 0.06211260870 0.01314333361 0.11432724376 0.87697250913 0.83577421246 0.87051501546 -35.60332032732 0.00057313568   -2 
  99 0.00000448906 0.00060126756 -1000.8884736 0.06211260870 0.01314333361 0.11432724376 0.87697250913 0.83577421246 0.87051501546 -35.60332032732 0.00057313568   -5 
 100 0.00000448906 0.00060124856 -1001.0234034 0.06212141733 0.01314294406 0.11432448875 0.87710729483 0.83585285442 0.87051769559 -35.60331181663 0.00078852118   -2 
 101 0.00000448906 0.00060126614 -1001.0603756 0.06212321734 0.01314283393 0.11432367720 0.87712724155 0.83587346280 0.87052779170 -35.60331022273 0.00058460272   -2 
 102 0.00000448905 0.00060128322 -1001.2682080 0.06213281021 0.01314220975 0.11431904159 0.87707868345 0.83593343150 0.87060184862 -35.60330374990 0.00035102412   -2 
 103 0.00000448905 0.00060129078 -1001.3322478 0.06213546883 0.01314201561 0.11431758527 0.87706639186 0.83594635722 0.87062204636 -35.60330344470 0.00041564873   -2 
 104 0.00000448905 0.00060130852 -1001.3807215 0.06213485423 0.01314185308 0.11431623679 0.87708584314 0.83590497137 0.87061090444 -35.60330168884 0.00077536159   -2 
 105 0.00000448905 0.00060130066 -1001.4632283 0.06213426927 0.01314157887 0.11431398155 0.87710059760 0.83583596539 0.87058591596 -35.60329930103 0.00035005656   -2 
 106 0.00000448905 0.00060132636 -1001.8919841 0.06212648708 0.01314013558 0.11430190135 0.87696471299 0.83577411616 0.87049151584 -35.60329207061 0.00049922738   -2 
 107 0.00000448905 0.00060133740 -1002.0688886 0.06212328176 0.01313954118 0.11429692588 0.87692227897 0.83575498236 0.87045708712 -35.60329139103 0.00063453691   -2 
 108 0.00000448903 0.00060133314 -1004.1977878 0.06208893800 0.01313245663 0.11423779819 0.87706770491 0.83576886900 0.87026113969 -35.60327218643 0.00244057617   -2 
 109 0.00000448901 0.00060125976 -1006.3147147 0.06205693806 0.01312544195 0.11417934483 0.87717240853 0.83577719204 0.87009451839 -35.60324738991 0.00183604027   -2 
 110 0.00000448902 0.00060126755 -1005.6233485 0.06207103948 0.01312775344 0.11419876721 0.87700141997 0.83578215098 0.87030453962 -35.60322941037 0.00120227126   -2 
 111 0.00000448902 0.00060129274 -1005.5151041 0.06207353446 0.01312811787 0.11420184093 0.87697899856 0.83578774566 0.87036281164 -35.60322624848 0.00060803691   -2 
 112 0.00000448902 0.00060128091 -1005.4818073 0.06207954133 0.01312826142 0.11420327848 0.87697970051 0.83579047238 0.87049685417 -35.60322152614 0.00071287661   -2 
 113 0.00000448902 0.00060129472 -1005.4833917 0.06208131382 0.01312826700 0.11420340327 0.87699496900 0.83579715235 0.87053714522 -35.60322019472 0.00042880215   -2 
 114 0.00000448902 0.00060128396 -1005.5535450 0.06208762371 0.01312807502 0.11420212805 0.87706449530 0.83582430601 0.87059497908 -35.60321763029 0.00040558291   -2 
 115 0.00000448902 0.00060129488 -1005.5608375 0.06208713004 0.01312804800 0.11420188664 0.87705851213 0.83582822456 0.87058344914 -35.60321712306 0.00039917152   -2 
 116 0.00000448902 0.00060130022 -1005.6441020 0.06208648647 0.01312777007 0.11419959526 0.87701278985 0.83584915932 0.87050374292 -35.60321507970 0.00030247904   -2 
 117 0.00000448901 0.00060132418 -1005.8376855 0.06208659715 0.01312713982 0.11419446827 0.87705025412 0.83582122573 0.87047070925 -35.60321235007 0.00102405225   -2 
 118 0.00000448901 0.00060131663 -1006.2154427 0.06208774009 0.01312591592 0.11418455466 0.87709695530 0.83576325310 0.87041665714 -35.60320746916 0.00069947936   -2 
 119 0.00000448897 0.00060147078 -1010.6365226 0.06208566582 0.01311158888 0.11406777767 0.87681395479 0.83566467731 0.87051990848  -35.6031519342 0.00130821485   -2 
 120 0.00000448885 0.00060161001 -1022.6665112 0.06203054114 0.01307277537 0.11374917066 0.87718806229 0.83582998473 0.87049034158 -35.60302034710 0.00412077348   -2 
 121 0.00000448881 0.00060154669 -1026.6842446 0.06201023930 0.01305992686 0.11364360243 0.87724585163 0.83586765926 0.87047074892 -35.60297915306 0.00255106521   -2 
 122 0.00000448865 0.00060175037 -1043.3020197 0.06184064188 0.01300697806 0.11320463617 0.87680567540 0.83602594711 0.87057908599 -35.60274219223 0.00946917810   -2 
 123 0.00000448847 0.00060155760 -1062.6059715 0.06164907427 0.01294676637 0.11270547714 0.87625990773 0.83605065681 0.87060449233 -35.60237073833 0.00583073370   -2 
 124 0.00000448802 0.00060137613 -1111.1118087 0.06117070695 0.01280116561 0.11149757755 0.87551878679 0.83586991301 0.87051369412 -35.60203754141 0.01472258738   -2 
 125 0.00000448732 0.00060159646 -1190.2184509 0.06043208133 0.01257974336 0.10965965461 0.87494718854 0.83548300080 0.87027427119 -35.60117840392 0.01201634945   -2 
 126 0.00000448589 0.00060129245 -1371.9105743 0.05896828762 0.01213365907 0.10595594433 0.87487903776 0.83403324037 0.86909217164 -35.59967526169 0.01020065948   -2 
 127 0.00000448562 0.00060102729 -1408.8330908 0.05872057266 0.01205199688 0.10527846304 0.87505864927 0.83368182051 0.86865505134 -35.59933056543 0.00980787594   -2 
 128 0.00000448520 0.00060121461 -1469.3168290 0.05835823516 0.01192387400 0.10421642379 0.87581907562 0.83321752128 0.86774400103 -35.59869383920 0.00774632833   -2 
 129 0.00000448490 0.00060111139 -1514.6200439 0.05814681146 0.01183229824 0.10345912579 0.87593632244 0.83302038251 0.86701944316 -35.59819003844 0.01242970949   -2 
 130 0.00000448382 0.00060181136 -1686.3962004 0.05742275196 0.01151351864 0.10082220461 0.87608785163 0.83268182287 0.86478606684 -35.59692653066 0.01264428150   -2 
 131 0.00000448368 0.00060232329 -1710.5421047 0.05733128565 0.01147192604 0.10047813006 0.87555973757 0.83276298679 0.86508568926 -35.59613829577 0.01627588224   -2 
 132 0.00000448346 0.00060237099 -1748.2327778 0.05721260956 0.01140851133 0.09995428128 0.87413465987 0.83276072272 0.86587474013 -35.59487216895 0.00387167379   -2 
 133 0.00000448337 0.00060253435 -1764.3644631 0.05717485082 0.01138187616 0.09973472302 0.87432654963 0.83244649447 0.86669558134 -35.59464600841 0.00589949948   -2 
 134 0.00000448338 0.00060242408 -1763.1306852 0.05718001047 0.01138390612 0.09975154780 0.87434034040 0.83246197117 0.86660439759 -35.59459218723 0.00206009150   -2 
 135 0.00000448338 0.00060239608 -1762.6951131 0.05718555387 0.01138458947 0.09975737275 0.87468734954 0.83252904218 0.86648600263 -35.59454518714 0.00080340761   -2 
 136 0.00000448338 0.00060237676 -1762.6947942 0.05718685711 0.01138458135 0.09975736140 0.87469439316 0.83254378229 0.86648748313 -35.59454342608 0.00067935530   -2 
 137 0.00000448338 0.00060237975 -1762.7541699 0.05719553862 0.01138438473 0.09975612800 0.87474664925 0.83270109050 0.86655435533 -35.59453597340 0.00031053779   -2 
 138 0.00000448338 0.00060239834 -1762.8346662 0.05719898944 0.01138414709 0.09975434925 0.87472493730 0.83262963638 0.86660087539 -35.59453366487 0.00018175994   -2 
 139 0.00000448337 0.00060241510 -1763.0562627 0.05720612456 0.01138345985 0.09974909553 0.87472852426 0.83266000500 0.86656631256 -35.59453180636 0.00027882246   -2 
 140 0.00000448337 0.00060242212 -1763.0809097 0.05720661513 0.01138337846 0.09974845921 0.87473067714 0.83266271305 0.86656578943 -35.59453165045 0.00014128890   -2 
 141 0.00000448337 0.00060242713 -1763.4786201 0.05720818672 0.01138195874 0.09973713171 0.87473593055 0.83262790236 0.86663000772 -35.59453014423 0.00024302141   -2 
 142 0.00000448336 0.00060244065 -1763.9322951 0.05720822903 0.01138031047 0.09972390789 0.87474091101 0.83262162460 0.86666943905 -35.59452927064 0.00060382248   -2 
 143 0.00000448334 0.00060243284 -1765.0402496 0.05720803504 0.01137628202 0.09969157488 0.87474012932 0.83261948484 0.86673057323 -35.59452667303 0.00070282778   -2 
 144  0.0000044833 0.00060245959 -1768.1628458 0.05720450910 0.01136489653 0.09960007621 0.87475614048 0.83265484900 0.86683590329 -35.59452098728 0.00086702384   -2 
 145 0.00000448321 0.00060248857 -1773.2900016 0.05719586956 0.01134621533 0.09944982610 0.87478592031 0.83272660179 0.86691032409 -35.59451427588 0.00117710087   -2 
 146 0.00000448315 0.00060245195 -1777.6080068 0.05717981795 0.01133038163 0.09932213764 0.87479758220 0.83275329954 0.86673193182 -35.59449041376 0.00285678589   -2 
 147 0.00000448299 0.00060249209 -1787.6620542 0.05713785877 0.01129366042 0.09902579066 0.87484719112 0.83281744794 0.86631351627 -35.59445299333 0.00276854892   -2 
 148 0.00000448298 0.00060255078 -1788.1560024 0.05713305178 0.01129181770 0.09901081723 0.87483816355 0.83280318254 0.86633124125 -35.59443583710 0.00189983466   -2 
 149 0.00000448295 0.00060254054 -1789.8548592 0.05710756606 0.01128533184 0.09895778952 0.87456113279 0.83253441352 0.86657669427 -35.59437386906 0.00090950171   -2 
 150 0.00000448296 0.00060253516 -1789.6322746 0.05711036023 0.01128617203 0.09896463997 0.87460819981 0.83257035073 0.86653823543 -35.59437239385 0.00069233679   -2 
 151 0.00000448295 0.00060245453 -1790.1056149 0.05709184022 0.01128417564 0.09894791571 0.87467148743 0.83249109692 0.86654474679 -35.59435912791 0.00164557977   -2 
 152 0.00000448294 0.00060245536 -1790.3426958 0.05708123346 0.01128315358 0.09893931089 0.87471419037 0.83247199865 0.86654609987 -35.59435252899 0.00061665241   -2 
 153 0.00000448294 0.00060242552 -1790.6086026 0.05707003222 0.01128201700 0.09892976390 0.87467110663 0.83257664510 0.86649234729 -35.59434602828 0.00013659546   -2 
 154 0.00000448294 0.00060242793 -1790.5973018 0.05707148487 0.01128208066 0.09893032915 0.87467578510 0.83256559739 0.86649556692 -35.59434593115 0.00013606233   -2 
 155 0.00000448294 0.00060243688 -1790.6100073 0.05707298123 0.01128205817 0.09893020471 0.87467915254 0.83256221192 0.86649531340 -35.59434578090 0.00022768119   -2 
 156 0.00000448294 0.00060243937 -1790.6438412 0.05707552669 0.01128197603 0.09892963923 0.87467780418 0.83255995575 0.86649182909 -35.59434551150 0.00015923044   -2 
 157 0.00000448294 0.00060244878 -1790.6819178 0.05707716339 0.01128186354 0.09892879776 0.87467556229 0.83256529012 0.86648911120 -35.59434535854 0.00015405044   -2 
 158 0.00000448294 0.00060244794 -1790.7178231 0.05707810090 0.01128174793 0.09892790451 0.87467086117 0.83257068298 0.86648647917 -35.59434524259 0.00015441156   -2 
