---- Running command
---- ./polyDFE -d /scratch/40841208/tmp6srdcs19 -m C -i /scratch/40841208/tmp7qw8z7qf 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841208/tmp6srdcs19
----      with -i /scratch/40841208/tmp7qw8z7qf 1
---- Data /scratch/40841208/tmp6srdcs19 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24           ln lk          grad status 
   0 0.00000450451  0.0008647194 -33.444059999     0.1398527   0.005009714    0.05328228     0.5834314      0.499803     0.5581096     0.5076067      0.557493     0.6522272     0.6050956     0.5227928     0.5765882     0.4982845     0.5150672     0.5206269      0.482151     0.5460091     0.5199818      0.523935     0.5814646     0.6159988     0.7697745     0.7047025     0.6593795      0.914738      1.558127 -196.8527275109 0.79062899011   -2 
   7 0.00000450458 0.00083919019 -32.397444329 0.13171249907 0.00501272538 0.05328207713 0.60965422382 0.50957964479 0.58391455801 0.53538575571 0.62929963094 0.59349959047 0.77134559045 0.49982880187 0.63167502872 0.44733017952 0.49850894761 0.57190573616 0.42361272940 0.46575525083 0.64676951908 0.47349679341 0.63696189101 0.61114764822 0.87784638091 0.62561996726 0.66864385426 0.91760034171 1.69769941284 -176.5647167604 0.09188053607   -2 
   8 0.00000450459 0.00083727969 -32.341172644 0.13161510643 0.00501276122 0.05328199364 0.60948735026 0.50477042868 0.58775503426 0.53586166831 0.63234946898 0.59201818841 0.77248652291 0.50032649836 0.63100743839 0.44780747946 0.49887577783 0.57197055659 0.42341401904 0.46548864068 0.64723119576 0.47314992558 0.63767017893 0.61145923135 0.87830499020 0.62510873071 0.66913365047 0.91820948267 1.69724900886 -176.5195122560 0.11760583343   -2 
   9 0.00000450459 0.00083869485 -32.301248123 0.13155298282 0.00501278496 0.05328193514 0.60988700669 0.50276138467 0.58958253806 0.53614471837 0.63387772658 0.59139807032 0.77308851489 0.50061577540 0.63079736001 0.44797726866 0.49907171089 0.57220145191 0.42313019766 0.46510505142 0.64799659389 0.47279230653 0.63830952738 0.61164839879 0.87897875534 0.62456721247 0.66947771922 0.91861249795 1.69744574101 -176.4996783165 0.07415247318   -2 
  10 0.00000450459 0.00083639414 -32.174588881 0.13175131817 0.00501269733 0.05328162849 0.61183070237 0.49920348527 0.59316236699 0.53675250431 0.63760899750 0.58995009211 0.77445026286 0.50147902992 0.63057423349 0.44800189174 0.49957927083 0.57374686608 0.42125049673 0.46258124058 0.65287644077 0.47068933205 0.64155260084 0.61226397425 0.88304891885 0.62136246121 0.67089770576 0.92010921796 1.69962250721 -176.4531410381 0.12128224714   -2 
  11 0.00000450460 0.00083780651 -32.089388430 0.13184978637 0.00501265412 0.05328143588 0.61300576524 0.49813876111 0.59474021761 0.53713565426 0.63950659337 0.58935362695 0.77522514229 0.50200218673 0.63059270658 0.44797546866 0.49988798941 0.57478386522 0.42006352315 0.46098475407 0.65605679076 0.46937297948 0.64362159905 0.61265372090 0.88570471380 0.61935274844 0.67179573686 0.92105379201 1.70123489520 -176.4282286662 0.10177785142   -2 
  12 0.00000450462 0.00083462858 -31.774471031 0.13264763714 0.00501231815 0.05328059173 0.61507083160 0.49873311627 0.59704549488 0.53823250533 0.64439946333 0.58807207900 0.77744214723 0.50383428148 0.63111249770 0.44758592351 0.50096755286 0.57909500751 0.41516549846 0.45440908441 0.66928848977 0.46398340143 0.65203429851 0.61414306710 0.89665993209 0.61112964377 0.67536920486 0.92471168572 1.70821369948 -176.3414611178 0.13592954070   -2 
  13 0.00000450462 0.00083623067 -31.649822713 0.13291597021 0.00501220668 0.05328027538 0.61549063938 0.49987986487 0.59728611937 0.53865468999 0.64564746091 0.58797477393 0.77819743510 0.50448800901 0.63146500568 0.44745919501 0.50137481986 0.58067856755 0.41346188651 0.45211904980 0.67406175467 0.46210217930 0.65507527538 0.61471128879 0.90062494838 0.60825880703 0.67668675142 0.92606699600 1.71092666293 -176.3130644648 0.10421820211   -2 
  14 0.00000450464 0.00083447015 -31.419604553 0.13365524538 0.00501190488 0.05327962266 0.61426734242 0.50407060432 0.59559078730 0.53922241968 0.64594368999 0.58871441538 0.77910132542 0.50552326463 0.63244300364 0.44721222143 0.50208954052 0.58350411666 0.41049247124 0.44812272702 0.68245522383 0.45879781754 0.66047890222 0.61577351142 0.90762781988 0.60321999153 0.67910017788 0.92851432314 1.71603828789 -176.2620234527 0.08364931735   -2 
  15 0.00000450464 0.00083566586 -31.354201630 0.13383241744 0.00501183411 0.05327945048 0.61392520706 0.50537709964 0.59485303392 0.53935618150 0.64551392591 0.58921374769 0.77924755497 0.50573630379 0.63280907954 0.44718755147 0.50227048727 0.58412752236 0.40990042026 0.44731892889 0.68419366929 0.45812334626 0.66164672903 0.61604949800 0.90911829913 0.60219003347 0.67967179099 0.92909882571 1.71731336898 -176.2515659223 0.06342860384   -2 
  16 0.00000450465 0.00083495312 -31.231308069 0.13430168114 0.00501164864 0.05327909199 0.61287934215 0.50785062477 0.59265329253 0.53942111255 0.64334894075 0.59076925135 0.77913308895 0.50593383672 0.63368109936 0.44719801414 0.50255683097 0.58497719484 0.40917422013 0.44631569674 0.68631886630 0.45724680458 0.66323474183 0.61653830845 0.91104921107 0.60085148373 0.68058991275 0.93001843292 1.71939405026 -176.2345947325 0.05450683008   -2 
  17 0.00000450465 0.00083591820 -31.174176534 0.13447544780 0.00501158133 0.05327894093 0.61274474647 0.50858635539 0.59181686670 0.53943185780 0.64223150456 0.59157143881 0.77902864565 0.50596098828 0.63410003968 0.44724252115 0.50266619861 0.58520119580 0.40905244475 0.44613410655 0.68672090947 0.45706806345 0.66363561264 0.61673439973 0.91149085486 0.60057674835 0.68090484469 0.93033703671 1.72013988831 -176.2290995383 0.05163463291   -2 
  18 0.00000450466 0.00083545606 -31.016365063 0.13504311892 0.00501136161 0.05327849906 0.61260856249 0.50961899691 0.58967569043 0.53930794464 0.63874416951 0.59392505538 0.77850138665 0.50587103765 0.63527476669 0.44741152075 0.50290896327 0.58550963238 0.40905399248 0.44607862064 0.68680921114 0.45692209449 0.66418024435 0.61722944522 0.91191572564 0.60034991724 0.68160959958 0.93103091682 1.72178073290 -176.2166290993 0.04860999808   -2 
  19 0.00000450466 0.00083645742 -30.930601682 0.13527596254 0.00501127292 0.05327828114 0.61283356773 0.50960475850 0.58909955503 0.53925663309 0.63730476657 0.59499420066 0.77827205849 0.50579612841 0.63583153783 0.44752800881 0.50301820264 0.58554980306 0.40920924597 0.44625399895 0.68646057403 0.45701366726 0.66422435656 0.61746168399 0.91182533112 0.60048627518 0.68189162086 0.93131315743 1.72244689748 -176.2111502968 0.05760671507   -2 
  20 0.00000450468 0.00083596779 -30.659289773 0.13606198153 0.00501097332 0.05327757406 0.61342383778 0.50853002943 0.58800335355 0.53899965337 0.63330788213 0.59800896310 0.77749213934 0.50546299461 0.63744418199 0.44791234648 0.50330588819 0.58545166895 0.40992431602 0.44710771318 0.68469968772 0.45754317915 0.66396588819 0.61814185312 0.91100325257 0.60128585356 0.68264346045 0.93204891587 1.72414218178 -176.1958447009 0.04774822957   -2 
  21 0.00000450468 0.00083702792 -30.493235832 0.13641781585 0.00501083952 0.05327717304 0.61361915640 0.50765739222 0.58815110676 0.53891716015 0.63201503599 0.59924416249 0.77722572467 0.50528744215 0.63820864182 0.44815198668 0.50345608348 0.58531154033 0.41046146318 0.44776629546 0.68344612316 0.45799456648 0.66363430068 0.61850534998 0.91032736148 0.60196812385 0.68299693982 0.93240540704 1.72492694406 -176.1886860220 0.06933904394   -2 
  22 0.00000450470 0.00083618652 -30.079173510 0.13732500527 0.00501049802 0.05327615660 0.61346818317 0.50526384722 0.58910742898 0.53868410908 0.62983129453 0.60163680476 0.77665509256 0.50482970021 0.63985268476 0.44873543955 0.50378107647 0.58484552495 0.41190852887 0.44955648764 0.68007717342 0.45925080375 0.66259894335 0.61935587155 0.90840665707 0.60387094097 0.68377216084 0.93317959073 1.72654682080 -176.1715723000 0.05549677690   -2 
  23 0.00000450472 0.00083732995 -29.771509099 0.13782819882 0.00501031118 0.05327544133 0.61306511551 0.50420508201 0.59032444592 0.53865524243 0.62987397381 0.60239073219 0.77660376862 0.50459719848 0.64067228097 0.44913977892 0.50399125165 0.58449705174 0.41300214712 0.45092036641 0.67774442662 0.46025065633 0.66177686294 0.61990887147 0.90703993562 0.60538382095 0.68422955511 0.93365966992 1.72747341660 -176.1596578818 0.09012600595   -2 
  24 0.00000450475 0.00083564990 -29.053515965 0.13905847044 0.00500985463 0.05327373037 0.61158812439 0.50225142517 0.59321395176 0.53857968020 0.63109015830 0.60326319714 0.77663586122 0.50408350106 0.64221830427 0.45004365284 0.50443019421 0.58363235807 0.41560738178 0.45418193240 0.67233343632 0.46267166173 0.65975559082 0.62113751012 0.90380430283 0.60905060228 0.68520200396 0.93468011207 1.72931585739 -176.1338905031 0.06593302621   -2 
  25 0.00000450476 0.00083697937 -28.828651213 0.13928491229 0.00500977253 0.05327323083 0.61180474275 0.50324484190 0.59354630607 0.53875320871 0.63288428731 0.60238956348 0.77710025135 0.50413833832 0.64214138673 0.45024354322 0.50453410406 0.58349896046 0.41628759428 0.45503960534 0.67136177447 0.46337457812 0.65928895995 0.62140650169 0.90324318893 0.61010880427 0.68538112448 0.93491424351 1.72964731119 -176.1176152354 0.13031100855   -2 
  26 0.00000450479 0.00083284593 -28.147790117 0.14012976390 0.00500946067 0.05327164773 0.61231062259 0.50720596874 0.59372457397 0.53925786826 0.63930128358 0.59862629974 0.77868261233 0.50440890869 0.64131595343 0.45074412727 0.50477104129 0.58312990614 0.41827669874 0.45755983552 0.66886916904 0.46550785623 0.65790974158 0.62210170128 0.90177941397 0.61332048001 0.68578646033 0.93548816551 1.73023114470 -176.0538365079 0.09088847418   -2 
  27 0.00000450481 0.00083318291 -27.858582147 0.14043753380 0.00500934894 0.05327098233 0.61282089161 0.50892142126 0.59372410824 0.53957012771 0.64202275222 0.59703890744 0.77948583857 0.50461824321 0.64091588342 0.45095150553 0.50489207642 0.58306609095 0.41906982646 0.45856342777 0.66812066773 0.46638726565 0.65744272327 0.62238774214 0.90138741914 0.61463896988 0.68595525710 0.93575904312 1.73056399233 -176.0417088024 0.03015192447   -2 
  28 0.00000450484 0.00083071535 -27.186201703 0.14139060132 0.00500899877 0.05326936608 0.61515169626 0.50959057114 0.59172735062 0.54107592593 0.64502640286 0.59412492112 0.78230401284 0.50633256346 0.63909392447 0.45117117638 0.50533006770 0.58425579959 0.41986353111 0.45954928876 0.67131154651 0.46780227427 0.65818859235 0.62274915652 0.90402186877 0.61667251299 0.68616123012  0.9365832889 1.73207688574 -176.0200180694 0.08321992003   -2 
  29 0.00000450486 0.00083147874 -26.956929725 0.14169933018 0.00500888665 0.05326881450 0.61579373908 0.50970975032 0.59122275125 0.54160958479 0.64582643921 0.59335767042 0.78326906326 0.50696090710 0.63854530384 0.45125549552 0.50550634276 0.58473025345 0.42009443253 0.45983185462 0.67259462717 0.46825748745 0.65854364667 0.62288205876 0.90507853163 0.61731973350 0.68625012728 0.93690897656 1.73272380619 -176.0120394700 0.05285694782   -2 
  30 0.00000450487 0.00082965405 -26.635283215 0.14239844427 0.00500862801 0.05326796672 0.61404056673 0.50869567363 0.59156119522 0.54208424166 0.64493769051 0.59375899861 0.78413528904 0.50794984682 0.63819592967 0.45136854953 0.50585077004 0.58573161065 0.42010574017 0.45981740813 0.67551316149 0.46866219834 0.65962600104 0.62307030624 0.90743027795 0.61784900777 0.68643875352 0.93754904417 1.73417252815 -175.9908579322 0.12653163978   -2 
  31 0.00000450492 0.00083112288 -25.882247220 0.14397418240 0.00500805256 0.05326597654 0.61026468403 0.50640191819 0.59282793461 0.54319172279 0.64253768428 0.59523922543 0.78610302615 0.51030658630 0.63764122572 0.45167587858 0.50672586919 0.58819627691 0.42007187508 0.45969850468 0.68265141576 0.46955995129 0.66235801981 0.62355911753 0.91320032332 0.61900310384 0.68695010584 0.93917129475 1.73790144722 -175.9450223154 0.04644581111   -2 
  32 0.00000450498 0.00083047673 -25.004849193 0.14621271517 0.00500724134 0.05326350068 0.60916361122 0.50455502123 0.59435525721 0.54367504939 0.63919229920 0.59784210463 0.78727341141 0.51265853085 0.63764376370 0.45204057161 0.50776306925 0.59104059879 0.41981369095 0.45927329359 0.69104687692 0.47037745283 0.66582820408 0.62417459364 0.92001528159 0.61999790781 0.68766115159 0.94119894294 1.74246980490 -175.9260062383 0.06121047992   -2 
  33 0.00000450496 0.00082998287 -25.236853927 0.14584786201 0.00500736777 0.05326410036 0.61401084435 0.50716456574 0.59340684319 0.54273148061 0.64105032685 0.59745416657 0.78578129018 0.51125328416 0.63852604639 0.45199825492 0.50745645413 0.58990341988 0.41977660761 0.45924523091 0.68759769200 0.46991440534 0.66484031987 0.62411891660 0.91740513223 0.61938183850 0.68765477176 0.94076211282 1.74129527946 -175.8945434587 0.02179658459   -2 
  34 0.00000450497 0.00082932570 -25.140441085 0.14641536875 0.00500715425 0.05326375127 0.61280842742 0.50912653548 0.59422213244 0.54212266033 0.64215707810 0.59916743606 0.78462090384 0.51035461124 0.64066829654 0.45233322648 0.50774285959 0.58979430045 0.41957574382 0.45894160175 0.68661061822 0.46954617973 0.66545762444 0.62461042319 0.91711947995 0.61881767692 0.68833941829 0.94158009634 1.74294671052 -175.8835175828 0.06385118749   -2 
  35 0.00000450498 0.00083009700 -25.089266545 0.14666651160 0.00500706030 0.05326358003 0.61249177814 0.51001097527 0.59462389032 0.54187767972 0.64270887141 0.59999823850 0.78412474776 0.50993840021 0.64172103897 0.45250823954 0.50789522261 0.58975521523 0.41948531551 0.45880169673 0.68613922176 0.46937214165 0.66577315618 0.62486529192 0.91699885808 0.61855014527 0.68869066497 0.94200324782 1.74380487759 -175.8789440801 0.02362696984   -2 
  36 0.00000450500 0.00082969009 -24.909749577 0.14745135408 0.00500676816 0.05326301093 0.61530900816 0.50965149326 0.59487679724 0.54181728047 0.64374457505 0.60161888679 0.78368072974 0.50903669339 0.64434551030 0.45308321927 0.50841296992 0.58974839943 0.41928848755 0.45846882991 0.68485676623 0.46890171984 0.66678428369 0.62574366653 0.91679631572 0.61782728293 0.68988257117 0.94342901327 1.74654932270 -175.8683046646 0.02110026963   -2 
  37 0.00000450500 0.00082894552 -24.825531583 0.14770911243 0.00500667213 0.05326277450 0.61507597761 0.50918090141 0.59487324553 0.54212564249 0.64392259235 0.60186582502 0.78407463144 0.50897136039 0.64500519953 0.45333347495 0.50865769830 0.58986240215 0.41928400605 0.45842694067 0.68459084884 0.46879836716 0.66721442623 0.62613767817 0.91691258470 0.61766341807 0.69039848827 0.94405830114 1.74771578793 -175.8652943375 0.05667544413   -2 
  38 0.00000450505 0.00082931465 -24.391035570 0.14886807593 0.00500624337 0.05326159431 0.61370519317 0.50698231955 0.59496217475 0.54388263314 0.64478582887 0.60295822263 0.78640519106 0.50885284961 0.64812210490 0.45461577701 0.50992616499 0.59053326092 0.41932345375 0.45829229818 0.68345720142 0.46835361058 0.66940421968 0.62815233650 0.91765981410 0.61694843787 0.69302036281 0.94727231568 1.75367692318 -175.8498436967 0.02376515215   -2 
  39 0.00000450507 0.00082927159 -24.129041135 0.14956129975 0.00500598875 0.05326087798 0.61313592781 0.50625649784 0.59499980233 0.54477050836 0.64512242769 0.60336359342 0.78773422909 0.50893431469 0.64958651495 0.45533315417 0.51064651575 0.59096975272 0.41939165417 0.45827336360 0.68298616671 0.46815837513 0.67064923110 0.62931431383 0.91820019816 0.61662830321 0.69452917623 0.94910859371 1.75696490326 -175.8473747061 0.03672417095   -2 
  40 0.00000450510 0.00082787399 -23.834818072 0.15036905388 0.00500569353 0.05326006140 0.61301293451 0.50632649057 0.59501364210 0.54542135939 0.64524258855 0.60348041037 0.78897927192 0.50921390262 0.65061852061 0.45604006796 0.51137203041 0.59148710071 0.41952658927 0.45833637066 0.68275460296 0.46804190389 0.67191543926 0.63052254802 0.91891395866 0.61642613975 0.69609568391 0.95098903228 1.76012810772 -175.8418763651 0.07431947834   -2 
  41 0.00000450525 0.00082642931 -22.274276995 0.15467971349 0.00500414845 0.05325561835 0.61385980383 0.50826329084 0.59540406764 0.54855677849 0.64579861589 0.60384398264 0.79548185423 0.51109877707 0.65542177798 0.45978205094 0.51524702870 0.59442025020 0.42039640094 0.45886291217 0.68207442182 0.46762510063 0.67866662258 0.63700457704 0.92308209658 0.61565082980 0.70448611545 0.96103398794 1.77675704138 -175.8088749321 0.06255204998   -2 
  42 0.00000450531 0.00082438633 -21.747129215 0.15629759942 0.00500357976 0.05325403230 0.61434338167 0.50918228579 0.59566003663 0.54932253357 0.64601390469 0.60394733344 0.79735549217 0.51185899280 0.65671960942 0.46100084762 0.51652659745 0.59546713697 0.42076244002 0.45913490100 0.68211691227 0.46759208155 0.68091159083 0.63918505338 0.92464309957 0.61555024296 0.70730649114 0.96438300088 1.78212376450 -175.8014077890 0.05954467684   -2 
  43 0.00000450540 0.00082377876 -20.913362400 0.15892666178 0.00500267005 0.05325146102 0.61586354179 0.51120536109 0.59661275050 0.54989049704 0.64665985465 0.60427554281 0.79945366970 0.51335390139 0.65797035832 0.46273016393 0.51839468755 0.59722728422 0.42152849377 0.45982275597 0.68295647800 0.46786235073 0.68418689944 0.64242273207 0.92744883087 0.61587313566 0.71146926331 0.96928924603 1.78965274923 -175.7855156809 0.07298781961   -2 
  44 0.00000450551 0.00082087892 -19.939698837 0.16229598419 0.00500152574 0.05324830211 0.61749935558 0.51359078313 0.59792136471 0.55023239345 0.64757639388 0.60477217313 0.80147179604 0.51527253638 0.65907577114 0.46469840436 0.52055232991 0.59939060015 0.42255147847 0.46078987762 0.68437253677 0.46836433910 0.68798335239 0.64621212169 0.93100069328 0.61652676968 0.71633215449 0.97499016627 1.79819078725 -175.7727117796 0.04862208806   -2 
  45 0.00000450573 0.00081962619 -18.089444457 0.16976790373 0.00499906481 0.05324179647 0.61575655761 0.51443809857 0.60348442284 0.54776483672 0.65310766098 0.60906286466 0.79880025302 0.52059890831 0.65639670517 0.46647876176 0.52307064748 0.60421657561 0.42624804642 0.46507302426 0.69397356222 0.47252325028 0.69225251426 0.65097981315 0.94056148818 0.62255273512 0.72210706147 0.98163014277 1.80618166461 -175.6961262919 0.14025516725   -2 
  46 0.00000450579 0.00081716329 -17.622436908 0.17192588260 0.00499837295 0.05324002673 0.61520454298 0.51444703854 0.60474128355 0.54713159423 0.65452903714 0.61022579310 0.79804176517 0.52200799943 0.65563941142 0.46689173014 0.52368883951 0.60550298886 0.42728380442 0.46628688501 0.69670732801 0.47373500472 0.69329737543 0.65217062494 0.94317030755 0.62431449659 0.72353372849 0.98327160066 1.80812161816 -175.6762808070 0.04348463547   -2 
  47 0.00000450596 0.00081478233 -16.437494181 0.17790810774 0.00499648416 0.05323530421 0.61701231262 0.51202645045 0.60358865376 0.54796599298 0.65716275581 0.61374479291 0.79775537316 0.52510826022 0.65444841722 0.46705271141 0.52449575309 0.60873677195 0.43072955268 0.47055237210 0.70614020174 0.47860814977 0.69433640080 0.65366331146 0.95057971919 0.63147104606 0.72492703420 0.98519646159 1.81118692312 -175.6395898152 0.05167919450   -2 
  48 0.00000450597 0.00081543971 -16.379692989 0.17818952284 0.00499639539 0.05323507155 0.61703489656 0.51201651461 0.60341312545 0.54819008702 0.65717940100 0.61388296758 0.79799039275 0.52519237422 0.65455686261 0.46703894428 0.52451540705 0.60888018771 0.43092767431 0.47080582102 0.70664195284 0.47892905484 0.69432538009 0.65366524248 0.95094546026 0.63194382447 0.72488612591 0.98520864175 1.81141301397 -175.6363664297 0.04153431569   -2 
  49 0.00000450605 0.00081458750 -15.944784483 0.18060773371 0.00499560865 0.05323322139 0.61512594752 0.51276646359 0.60023894584 0.55173917278 0.65554136653 0.61419018859 0.80242375407 0.52482629413 0.65724281842 0.46657797519 0.52431617266 0.60964417934 0.43273087151 0.47321024329 0.71075736652 0.48232818722 0.69337229725 0.65271103826 0.95355717650 0.63697402496 0.72313671755 0.98414152699 1.81366445608 -175.6107896414 0.01911054705   -2 
  50 0.00000450608 0.00081440331 -15.864537385 0.18110547537 0.00499541420 0.05323285568 0.61689713706 0.51309872288 0.60135147547 0.55206635792 0.65484554270 0.61355648489 0.80413731323 0.52397156245 0.65923008446 0.46641945311 0.52417592190 0.60945986647 0.43317031098 0.47386139764 0.71100730515 0.48359529257 0.69273370207 0.65187743760 0.95361509117 0.63885222788 0.72177531160 0.98337614199 1.81542559809 -175.6040557535 0.03074584012   -2 
  51 0.00000450608 0.00081393315 -15.847323822 0.18122835025 0.00499536483 0.05323277210 0.61718433130 0.51316438836 0.60163714590 0.55211172018 0.65470287529 0.61340185703 0.80452051906 0.52375771175 0.65972019993 0.46638505431 0.52414418174 0.60940732655 0.43327218071 0.47401440120 0.71103539321 0.48390595078 0.69257687465 0.65166658720 0.95361031712 0.63931248171 0.72142988382 0.98318935250 1.81588274105 -175.6030789425 0.01338748262   -2 
  52 0.00000450610 0.00081398743 -15.822409682 0.18135014593 0.00499528196 0.05323265580 0.61617321520 0.51335750917 0.60264104137 0.55193443307 0.65499435407 0.61323477737 0.80510031485 0.52329128921 0.66102417670 0.46642499761 0.52417509373 0.60926986894 0.43348688637 0.47434864126 0.71075153908 0.48471545923 0.69226822878 0.65112543472 0.95347204719 0.64050179459 0.72048420223 0.98286103786 1.81762677296 -175.6006953176 0.00662467202   -2 
  53 0.00000450610 0.00081383841 -15.822709559 0.18135682260 0.00499527132 0.05323265364 0.61616499129 0.51332726984 0.60261021574 0.55188239899 0.65508654410 0.61325882110 0.80504338921 0.52327006130 0.66110546752 0.46644634340 0.52419316335 0.60925626212 0.43350047566 0.47437232161 0.71067113716 0.48480079792 0.69225212852 0.65107092762 0.95343936274 0.64062532391 0.72037827538 0.98285204621 1.81783983570 -175.6005597781 0.01141793479   -2 
  54 0.00000450612 0.00081396054 -15.825962808 0.18136027312 0.00499519813 0.05323265010 0.61634524473 0.51309262595 0.60226151386 0.55147814131 0.65590859661 0.61352542280 0.80450124840 0.52315529478 0.66169302203 0.46664599708 0.52436563660 0.60916541258 0.43360378498 0.47455290453 0.70999294577 0.48548261622 0.69215885574 0.65065536388 0.95318142466 0.64160914526 0.71954621853 0.98283315118 1.81959657033 -175.5996210156 0.00283244859   -2 
  55 0.00000450614 0.00081388207 -15.834926623 0.18134231603 0.00499514635 0.05323267263 0.61634701782 0.51318539029 0.60212138784 0.55151431426 0.65592333857 0.61364806339 0.80425555338 0.52321974879 0.66164098539 0.46676370554 0.52446857676 0.60914929438 0.43362650546 0.47460115389 0.70963762492 0.48578797286 0.69217627292 0.65049890525 0.95305775942 0.64204080490 0.71918112693 0.98291352905 1.82013985851 -175.5994738904 0.00842362463   -2 
  56 0.00000450615 0.00081399164 -15.840128759 0.18132607549 0.00499511716 0.05323268678 0.61635847382 0.51324621071 0.60205777297 0.55154729204 0.65591968702 0.61371759262 0.80412903570 0.52326248801 0.66160065286 0.46683202934 0.52452865641 0.60914307162 0.43363905451 0.47462777252 0.70943813328 0.48596167021 0.69219021086 0.65041320961 0.95299051490 0.64228578007 0.71897640152 0.98296473446 1.82043567467 -175.5993892206 0.00258780035   -2 
  57 0.00000450617 0.00081395117 -15.856717251 0.18127006641 0.00499503996 0.05323273305 0.61632617209 0.51331420152 0.60220461342 0.55173120142 0.65563903313 0.61374382046 0.80413737695 0.52339832890 0.66131798343 0.46694292393 0.52462638910 0.60915663770 0.43364015104 0.47464308167 0.70913671375 0.48624086206 0.69225728218 0.65030637099 0.95289682736 0.64266955876 0.71866081498 0.98309746399 1.82054844934 -175.5992511237 0.00544431890   -2 
