neutral,selected
150846.3289669091,410652.67103309085
301.0,525.0
78.0,135.0
57.0,92.0
50.0,71.0
51.0,64.0
39.0,34.0
39.0,42.0
32.0,38.0
35.0,21.0
22.0,18.0
13.0,25.0
27.0,27.0
24.0,32.0
17.0,31.0
148.0,138.0
