---- Running command
---- ./polyDFE -d /scratch/40840480/tmpqqcfl71m -m C -i /scratch/40840480/tmpw_bmqtgs 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840480/tmpqqcfl71m
----      with -i /scratch/40840480/tmpw_bmqtgs 1
---- Data /scratch/40840480/tmpqqcfl71m does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -76.22057418476 0.76856732321   -2 
   8 0.00000449944 0.00076747560 -15.840826092 0.18685916123 0.00092882167 0.00792021063 0.68193552269 0.81269713901 0.67203096262 0.71465866147 0.61513053245 0.76565755543 0.83645619615 1.01940971941 -65.28679855721 0.06983313543   -2 
   9 0.00000449944 0.00076858632 -15.838753901 0.18628308202 0.00092882625 0.00792021071 0.68161096736 0.81221642625 0.67196757719 0.71458773535 0.61500010165 0.76451967410 0.83517826074 1.01780733852 -65.28005228167 0.01606986092   -2 
  10 0.00000449944 0.00076809411 -15.891534743 0.18468762815 0.00092883615 0.00792021023 0.68033341181 0.80976202241 0.67022283150 0.71427971307 0.61698590440 0.76339064110 0.83352297500 1.01542442216 -65.27364718683 0.01671200462   -2 
  11 0.00000449944 0.00076846318 -15.905530596 0.18447548972 0.00092883712 0.00792021013 0.68039300725 0.80969902134 0.66997891188 0.71416140253 0.61724359794 0.76337758642 0.83344574351 1.01527972109 -65.27286859296 0.01988969057   -2 
  12 0.00000449943 0.00076771820 -16.119221042 0.18252081592 0.00092884178 0.00792020892 0.68150527215 0.80998854514 0.66709147124 0.71210179862 0.61957123634 0.76379577579 0.83323377716 1.01448065813 -65.26484861473 0.01913031000   -2 
  13 0.00000449943 0.00076787451 -16.346044095 0.18087257413 0.00092884351 0.00792020763 0.68202570374 0.81051962976 0.66547511063 0.71051032848 0.62091625377 0.76418164108 0.83318801636 1.01402540174 -65.26153589346 0.03089426846   -2 
  14 0.00000449942 0.00076698241 -16.599509440 0.17946576696 0.00092884213 0.00792020620 0.68170635577 0.81073184709 0.66489612971 0.70934470935 0.62131872252 0.76432395095 0.83306798306 1.01360467574 -65.25587782915 0.05878906491   -2 
  15 0.00000449940 0.00076941275 -18.121129692 0.17181191835 0.00092883278 0.00792019808 0.67990665039 0.81196250982 0.66376398757 0.70409910244 0.62215118501 0.76483799197 0.83241747745 1.01150980526 -65.22300659381 0.05410883022   -2 
  16 0.00000449939 0.00076912981 -19.494516529 0.16627230586 0.00092881957 0.00792019113 0.67873905025 0.81084164026 0.66371193488 0.70114220346 0.62092874315 0.76396452912 0.83095973988 1.00898969714 -65.20428203822 0.08823538992   -2 
  17 0.00000449936 0.00077241138 -21.326490656 0.15980909532 0.00092880227 0.00792018243 0.67823907807 0.80883490453 0.66405928503 0.69846667450 0.61854285746 0.76222261919 0.82870183048 1.00552495390 -65.17654405363 0.06620834890   -2 
  18 0.00000449933 0.00077481455 -23.906614186 0.15228730026 0.00092877692 0.00792017128 0.67793784420 0.80528189849 0.66424562219 0.69580171120 0.61451223629 0.75900593788 0.82503028154 1.00037002736 -65.15903439937 0.08279636957   -2 
  19 0.00000449933 0.00077362941 -24.569077807 0.15080229278 0.00092876809 0.00792016846 0.67793010985 0.80389763304 0.66379060556 0.69561135712 0.61286118830 0.75741764925 0.82346272084 0.99847366190 -65.14424614123 0.07945775856   -2 
  20 0.00000449930 0.00077927312 -26.659020981 0.14687525539 0.00092873647 0.00792015936 0.67968436839 0.79955401879 0.66098899361 0.69739875620 0.60560163030 0.74981008523 0.81640630732 0.99066754154 -65.08518757417 0.10448215422   -2 
  21 0.00000449928 0.00078017273 -28.375973254 0.14417345396 0.00092870977 0.00792015226 0.68004068419 0.79614567956 0.65833320236 0.69865179047 0.59978787404 0.74353074279 0.81055451797 0.98424145074 -65.05932368185 0.03933870967   -2 
  22 0.00000449929 0.00078028950 -27.793574552 0.14512928635 0.00092871765 0.00792015438 0.67839926893 0.79810102468 0.65879106872 0.69781113699 0.60170090806 0.74531350983 0.81212022081 0.98602761929 -65.05297760742 0.04031185249   -2 
  23 0.00000449929 0.00077954815 -27.644333787 0.14545597500 0.00092871874 0.00792015478 0.67745964324 0.79870000046 0.65864792099 0.69742599339 0.60210356473 0.74554631441 0.81227610990 0.98624604957 -65.04977561587 0.02677865105   -2 
  24 0.00000449929 0.00078051787 -27.417622023 0.14604283051 0.00092871898 0.00792015517 0.67550206975 0.79997085418 0.65782386727 0.69661783955 0.60240840223 0.74521458854 0.81178801062 0.98590949458 -65.04503789193 0.02302925069   -2 
  25 0.00000449929 0.00078028331 -27.326532387 0.14638169635 0.00092871775 0.00792015523 0.67485875005 0.80006804921 0.65716499843 0.69617911109 0.60226689942 0.74464879380 0.81114984739 0.98533357858 -65.04302219925 0.02924486602   -2 
  26 0.00000449929 0.00078178284 -27.110137646 0.14718966642 0.00092871442 0.00792015509 0.67420673058 0.79979910460 0.65545888712 0.69521077571 0.60162717826 0.74288023160 0.80921100524 0.98355527344 -65.03822706804 0.01906540335   -2 
  27 0.00000449929 0.00078166753 -27.040733186 0.14747055984 0.00092871290 0.00792015492 0.67439790408 0.79915008366 0.65496006870 0.69495921165 0.60121761335 0.74212757844 0.80840896634 0.98278998467 -65.03690276987 0.01920221959   -2 
  28 0.00000449929 0.00078217523 -26.987730165 0.14763817231 0.00092871206 0.00792015468 0.67485004129 0.79846200451 0.65474883209 0.69488998252 0.60082465786 0.74154193158 0.80779314700 0.98219534227 -65.03588369778 0.00959783267   -2 
  29 0.00000449929 0.00078195042 -26.969273247 0.14766574821 0.00092871183 0.00792015443 0.67508592083 0.79798401835 0.65487710722 0.69498835700 0.60055947821 0.74131382562 0.80756221547 0.98195681264 -65.03550215579 0.01052258030   -2 
  30 0.00000449929 0.00078209400 -26.950268182 0.14764899783 0.00092871193 0.00792015409 0.67534018454 0.79754214068 0.65514470231 0.69517687562 0.60026227470 0.74112440999 0.80737469350 0.98175487566 -65.03516913220 0.00626515831   -2 
  31 0.00000449929 0.00078182051 -26.934390740 0.14758304528 0.00092871219 0.00792015355 0.67530488151 0.79730205862 0.65554253893 0.69544105904 0.59992932760 0.74101291594 0.80727081613 0.98161782668 -65.03490323213 0.00857409244   -2 
  32 0.00000449929 0.00078187805 -26.923013651 0.14751519742 0.00092871250 0.00792015307 0.67524685629 0.79725698535 0.65583412865 0.69563978365 0.59970874917 0.74096989085 0.80723373545 0.98155556303 -65.03473441477 0.00444548932   -2 
  33 0.00000449929 0.00078169241 -26.913668039 0.14743077131 0.00092871266 0.00792015239 0.67505729201 0.79743326521 0.65604111196 0.69579276179 0.59951824876 0.74098098206 0.80725026252 0.98153496373 -65.03461473762 0.00344069504   -2 
  34 0.00000449929 0.00078173678 -26.912129011 0.14740152797 0.00092871261 0.00792015215 0.67503404532 0.79755846805 0.65602800179 0.69579581804 0.59950418835 0.74101289499 0.80728262765 0.98155982448 -65.03457601032 0.00406927347   -2 
  35 0.00000449929 0.00078157233 -26.910767285 0.14733880905 0.00092871218 0.00792015144 0.67498352604 0.79786425625 0.65590830529 0.69574619932 0.59950161984 0.74110392126 0.80737351191 0.98162806075 -65.03449729144 0.00203321928   -2 
  36 0.00000449929 0.00078160473 -26.912286203 0.14731522359 0.00092871168 0.00792015097 0.67506017311 0.79789910891 0.65581037029 0.69568789546 0.59954701971 0.74115769498 0.80742699030 0.98166924873 -65.03447072065 0.00336885949   -2 
  37 0.00000449929 0.00078151531 -26.915608364 0.14728892865 0.00092871080 0.00792015025 0.67515825537 0.79790046388 0.65566475443 0.69559494725 0.59961658500 0.74122845663 0.80749744437 0.98172176177 -65.03443817253 0.00114393844   -2 
  38 0.00000449928 0.00078157072 -26.924573038 0.14726978802 0.00092870890 0.00792014903 0.67516769998 0.79773478436 0.65559636092 0.69551429862 0.59973094836 0.74129085300 0.80756269288 0.98177356619 -65.03441510374 0.00217511888   -2 
  39 0.00000449928 0.00078154258 -26.928822601 0.14726451112 0.00092870803 0.00792014852 0.67515388745 0.79767057789 0.65557620654 0.69548448511 0.59977211229 0.74130889281 0.80758208973 0.98178853665 -65.03440655317 0.00124073474   -2 
  40 0.00000449928 0.00078164895 -26.955281092 0.14724035002 0.00092870273 0.00792014534 0.67497379595 0.79758126314 0.65563089476 0.69543119379 0.59989926780 0.74131440800 0.80759784082 0.98178866586 -65.03436014323 0.00201726256   -2 
  41 0.00000449928 0.00078165381 -26.971768513 0.14722703045 0.00092869944 0.00792014334 0.67489182546 0.79755096139 0.65566176901 0.69540572361 0.59995474727 0.74130430649 0.80759319048 0.98177402715 -65.03434817654 0.00224707999   -2 
  42 0.00000449926 0.00078189464 -27.075084346 0.14712644731 0.00092867849 0.00792013045 0.67481352612 0.79763665852 0.65582675329 0.69533783197 0.60010791330 0.74115341386 0.80746683790 0.98158526173 -65.03424568618 0.00498308743   -2 
  43 0.00000449925 0.00078186518 -27.130646066 0.14707140586 0.00092866723 0.00792012351 0.67482060531 0.79767659533 0.65588116163 0.69530733468 0.60015065784 0.74106437413 0.80738698839 0.98147430096 -65.03418702253 0.00392973652   -2 
  44 0.00000449923 0.00078206119 -27.276911089 0.14687842270 0.00092863735 0.00792010485 0.67514237707 0.79781172474 0.65589894971 0.69529580959 0.60010878747 0.74084168552 0.80716760217 0.98119754018 -65.03403481570 0.00406644074   -2 
  45 0.00000449922 0.00078197347 -27.313426220 0.14681547150 0.00092862980 0.00792010005 0.67520002907 0.79780433905 0.65584886283 0.69530428753 0.60004416485 0.74079924492 0.80711639938 0.98114142770 -65.03398439291 0.00497712297   -2 
  46 0.00000449917 0.00078214974 -27.591592631 0.14620592985 0.00092857173 0.00792006234 0.67559493552 0.79768202749 0.65529301030 0.69547117756 0.59933774843 0.74059345501 0.80679718147 0.98085250019 -65.03359842129 0.00548564257   -2 
  47 0.00000449914 0.00078204276 -27.744166164 0.14584550423 0.00092853979 0.00792004143 0.67541503025 0.79752409593 0.65501789464 0.69547066189 0.59894306618 0.74049184454 0.80662571183 0.98068774952 -65.03339666190 0.01009032655   -2 
  48 0.00000449909 0.00078238622 -28.050549526 0.14509259521 0.00092847580 0.00791999928 0.67493748146 0.79721694704 0.65453705279 0.69541051383 0.59818821318 0.74029758079 0.80629158919 0.98035740384 -65.03302073402 0.00453123701   -2 
  49 0.00000449910 0.00078227304 -27.984738240 0.14525230071 0.00092848931 0.00792000817 0.67499689509 0.79724147083 0.65468332809 0.69532597791 0.59838899699 0.74030417955 0.80633391825 0.98037288220 -65.03296317755 0.00503978826   -2 
  50 0.00000449911 0.00078235444 -27.907439613 0.14542686524 0.00092850493 0.00792001834 0.67503045511 0.79724841418 0.65491170243 0.69512776048 0.59867207990 0.74028143253 0.80635859183 0.98034100065 -65.03287098737 0.00334706836   -2 
  51 0.00000449912 0.00078229391 -27.873996326 0.14549947673 0.00092851153 0.00792002257 0.67498132682 0.79721908017 0.65501978472 0.69498319595 0.59880934136 0.74024921400 0.80634829861 0.98029150807 -65.03283721526 0.00248119383   -2 
  52 0.00000449912 0.00078235297 -27.855442871 0.14552753252 0.00092851497 0.00792002470 0.67491814930 0.79719371686 0.65508122929 0.69486844309 0.59889300748 0.74021851636 0.80632913016 0.98024076322 -65.03281532417 0.00213796706   -2 
  53 0.00000449912 0.00078231202 -27.845679661 0.14553723875 0.00092851663 0.00792002569 0.67485145445 0.79716044434 0.65509836914 0.69478223743 0.59893372541 0.74018789962 0.80630304687 0.98019061541 -65.03280152182 0.00171611009   -2 
  54 0.00000449912 0.00078235029 -27.833434598 0.14553587858 0.00092851843 0.00792002662 0.67476849250 0.79711457782 0.65509793522 0.69466294401 0.59897515537 0.74013843111 0.80625606309 0.98010816770 -65.03278804509 0.00138252458   -2 
  55 0.00000449912 0.00078230941 -27.828760224 0.14552934851 0.00092851892 0.00792002688 0.67474375067 0.79708313400 0.65506741589 0.69461212833 0.59897322413 0.74010595612 0.80622114616 0.98005500434 -65.03278041171 0.00181195510   -2 
  56 0.00000449912 0.00078232238 -27.815380008 0.14549750255 0.00092852007 0.00792002732 0.67471423421 0.79700131784 0.65495319721 0.69448114955 0.59894503809 0.74000572208 0.80610920633 0.97989156701 -65.03276202690 0.00082166121   -2 
  57 0.00000449912 0.00078229596 -27.817740235 0.14549863346 0.00092851965 0.00792002714 0.67472976694 0.79701518160 0.65495489931 0.69451683039 0.59892510833 0.74001325888 0.80611478497 0.97991165696 -65.03275898801 0.00134928351   -2 
  58 0.00000449912 0.00078231295 -27.823187277 0.14549458853 0.00092851847 0.00792002654 0.67478184074 0.79705605093 0.65495104456 0.69461307438 0.59886311332 0.74002724442 0.80612122891 0.97995095881 -65.03275019870 0.00064693452   -2 
  59 0.00000449912 0.00078230865 -27.826046091 0.14549140993 0.00092851779 0.00792002616 0.67480240089 0.79707276278 0.65494617756 0.69465892541 0.59882920235 0.74003195097 0.80612150588 0.97996669510 -65.03274909755 0.00067968959   -2 
  60 0.00000449912 0.00078229028 -27.826680664 0.14548805866 0.00092851751 0.00792002598 0.67478977943 0.79706536958 0.65494098801 0.69465547913 0.59882185425 0.74002785090 0.80611574133 0.97995912237 -65.03274744518 0.00101548987   -2 
  61 0.00000449912 0.00078231262 -27.833739740 0.14543210156 0.00092851386 0.00792002341 0.67464112354 0.79697918533 0.65488193619 0.69459322349 0.59874018561 0.73997435990 0.80604055270 0.97984995052 -65.03272939125 0.00089227183   -2 
  62 0.00000449912 0.00078232757 -27.836457645 0.14541152552 0.00092851246 0.00792002244 0.67460248279 0.79694870149 0.65485955233 0.69456756172 0.59871101714 0.73995253476 0.80601121791 0.97980775722 -65.03272759596 0.00099529953   -2 
  63 0.00000449911 0.00078229994 -27.848143652 0.14534522599 0.00092850675 0.00792001848 0.67463613649 0.79684620035 0.65476716744 0.69444286751 0.59861487214 0.73984598933 0.80588375071 0.97963047535 -65.03271176581 0.00134057716   -2 
  64 0.00000449911 0.00078232356 -27.849913195 0.14533666371 0.00092850591 0.00792001792 0.67464869967 0.79684229593 0.65475844216 0.69442863899 0.59860546163 0.73983183006 0.80586762770 0.97960906974 -65.03270902668 0.00069825349   -2 
  65 0.00000449910 0.00078231080 -27.865671885 0.14531174800 0.00092849967 0.00792001418 0.67474339296 0.79692371002 0.65474454181 0.69437099103 0.59859492752 0.73973712238 0.80577570514 0.97950800580 -65.03269625046 0.00097471980   -2 
  66 0.00000449910 0.00078235716 -27.875466589 0.14529904844 0.00092849587 0.00792001189 0.67474768374 0.79695978949 0.65475433527 0.69436365667 0.59860285242 0.73970244435 0.80574374361 0.97947796617 -65.03268979664 0.00204074307   -2 
  67 0.00000449908 0.00078239737 -27.933523740 0.14523580600 0.00092847364 0.00791999851 0.67467798603 0.79710126220 0.65481328893 0.69434213005 0.59865487375 0.73952521231 0.80558192470 0.97933644263 -65.03265319042 0.00157383592   -2 
  68 0.00000449906 0.00078255186 -27.996570376 0.14515397312 0.00092844926 0.00791998373 0.67460522933 0.79700339569 0.65484708318 0.69437108958 0.59870041406 0.73944967319 0.80550953272 0.97928554162 -65.03261383782 0.00375745762   -2 
  69 0.00000449903 0.00078263222 -28.085569784 0.14503993289 0.00092841496 0.00791996291 0.67450237332 0.79682538431 0.65487347356 0.69440557720 0.59875181880 0.73935802143 0.80541904874 0.97922201076 -65.03257797093 0.00205299264   -2 
  70 0.00000449904 0.00078253102 -28.043383449 0.14508523183 0.00092843096 0.00791997254 0.67459824398 0.79689225565 0.65481794738 0.69437038411 0.59869772760 0.73943196825 0.80548534514 0.97926385853 -65.03256023390 0.00160031140   -2 
  71 0.00000449904 0.00078256935 -28.045347736 0.14507643935 0.00092843004 0.00791997191 0.67461134679 0.79687664789 0.65480543096 0.69436940595 0.59868831524 0.73944920314 0.80549934176 0.97927429240 -65.03255299978 0.00195202745   -2 
  72 0.00000449903 0.00078250962 -28.058298645 0.14500996832 0.00092842363 0.00791996733 0.67469996634 0.79670085190 0.65465149682 0.69433388025 0.59857176170 0.73962021984 0.80563652761 0.97936687716 -65.03250849298 0.00089836221   -2 
  73 0.00000449903 0.00078247404 -28.065316213 0.14496512864 0.00092841975 0.00791996487 0.67463327026 0.79674102608 0.65459740731 0.69429867625 0.59849134083 0.73970001463 0.80570132685 0.97940647670 -65.03249637393 0.00099205320   -2 
  74 0.00000449903 0.00078249153 -28.065922711 0.14496105186 0.00092841938 0.00791996465 0.67462928996 0.79675154060 0.65459945508 0.69429583736 0.59848627119 0.73970073679 0.80570191939 0.97940378094 -65.03249478448 0.00064256679   -2 
  75 0.00000449903 0.00078247491 -28.071108722 0.14494273254 0.00092841628 0.00791996278 0.67459239577 0.79683961527 0.65465681394 0.69426596013 0.59846278058 0.73963677494 0.80564740841 0.97932322971 -65.03248729991 0.00061147151   -2 
  76 0.00000449903 0.00078249411 -28.073053020 0.14493717541 0.00092841511 0.00791996201 0.67460137379 0.79684187142 0.65467208045 0.69425987474 0.59846006271 0.73961085920 0.80562480174 0.97929464881 -65.03248549652 0.00100348009   -2 
  77 0.00000449902 0.00078247723 -28.079940052 0.14492298850 0.00092841112 0.00791995949 0.67463548167 0.79680874120 0.65470740413 0.69424071113 0.59845395627 0.73952244054 0.80554644646 0.97920214570 -65.03247940533 0.00069150800   -2 
  78 0.00000449902 0.00078249926 -28.082848349 0.14491671222 0.00092840942 0.00791995842 0.67464498870 0.79678777291 0.65471051629 0.69423736047 0.59845433556 0.73949417302 0.80552020022 0.97917390797 -65.03247780411 0.00075611503   -2 
  79 0.00000449902 0.00078249557 -28.091573100 0.14490199621 0.00092840445 0.00791995538 0.67463361760 0.79671017598 0.65468167473 0.69423254062 0.59845739959 0.73943609087 0.80546144715 0.97912227264 -65.03247286872 0.00122767463   -2 
  80 0.00000449901 0.00078254546 -28.103022292 0.14488068468 0.00092839788 0.00791995138 0.67461265595 0.79662385541 0.65463651946 0.69422866177 0.59846190631 0.73937232660 0.80539434650 0.97906595026 -65.03246747407 0.00077948946   -2 
  81 0.00000449900 0.00078258824 -28.117295748 0.14485412005 0.00092838973 0.00791994646 0.67457134973 0.79654876159 0.65457295370 0.69421908417 0.59846206857 0.73931013802 0.80532477438 0.97900852974 -65.03246442829 0.00114905352   -2 
  82 0.00000449900 0.00078257634 -28.126296298 0.14483769176 0.00092838464 0.00791994335 0.67453694957 0.79653665473 0.65453139839 0.69420523582 0.59845429506 0.73928685222 0.80529422467 0.97898226714 -65.03245860653 0.00144330311   -2 
  83 0.00000449898 0.00078262584 -28.165469413 0.14476030734 0.00092836234 0.00791992966 0.67440518983 0.79655427348 0.65436210932 0.69413725224 0.59840979876 0.73921628395 0.80518834441 0.97888917851 -65.03245103827 0.00211606564   -2 
  84 0.00000449898 0.00078267215 -28.170744754 0.14474759672 0.00092835928 0.00791992776 0.67440994239 0.79656740517 0.65435206095 0.69412615498 0.59839997709 0.73921545436 0.80518277209 0.97888184364 -65.03244403804 0.00150879061   -2 
  85 0.00000449898 0.00078259680 -28.177302799 0.14473316872 0.00092835559 0.00791992547 0.67448564996 0.79659184453 0.65439049785 0.69409401846 0.59836425572 0.73924405413 0.80520731632 0.97888188411 -65.03242767722 0.00241385973   -2 
  86 0.00000449897 0.00078260184 -28.185035579 0.14471178092 0.00092835110 0.00791992269 0.67459549731 0.79663508292 0.65445569439 0.69405976164 0.59832054353 0.73929096118 0.80525033508 0.97889253123 -65.03240973309 0.00067044283   -2 
  87 0.00000449897 0.00078259936 -28.188022219 0.14470377143 0.00092834937 0.00791992163 0.67462613523 0.79665082217 0.65448284444 0.69405007339 0.59830515128 0.73931118724 0.80526981286 0.97889967284 -65.03240855217 0.00095602890   -2 
  88 0.00000449897 0.00078256285 -28.192429308 0.14469385000 0.00092834687 0.00791992009 0.67462170558 0.79666665818 0.65452451826 0.69404926065 0.59828931956 0.73934561114 0.80530576249 0.97891889387 -65.03240429682 0.00133370173   -2 
  89 0.00000449896 0.00078257405 -28.200234989 0.14467435822 0.00092834233 0.00791991728 0.67459293145 0.79669664893 0.65459940503 0.69406265130 0.59827016392 0.73941158506 0.80537665787 0.97896133401 -65.03239711759 0.00062743700   -2 
  90 0.00000449896 0.00078255952 -28.203876474 0.14466895030 0.00092834023 0.00791991597 0.67456353055 0.79669025741 0.65460606405 0.69408077709 0.59827461492 0.73943063015 0.80540058177 0.97898047819 -65.03239489743 0.00093556234   -2 
  91 0.00000449896 0.00078258858 -28.209381177 0.14466068173 0.00092833696 0.00791991384 0.67452762038 0.79667629647 0.65460220493 0.69411498313 0.59828978072 0.73945339350 0.80543186029 0.97900789615 -65.03238541438 0.00077575869   -2 
  92 0.00000449896 0.00078257067 -28.211283200 0.14466052464 0.00092833585 0.00791991319 0.67453145401 0.79666378279 0.65458351975 0.69412276898 0.59829853685 0.73944842900 0.80542984916 0.97901312588 -65.03238321119 0.00098382889   -2 
  93 0.00000449895 0.00078260217 -28.218304464 0.14465853919 0.00092833159 0.00791991062 0.67457953702 0.79662488440 0.65450140999 0.69415076637 0.59833860064 0.73941783377 0.80541017375 0.97902106898 -65.03237610861 0.00037504601   -2 
  94 0.00000449895 0.00078260772 -28.221302558 0.14465769405 0.00092832973 0.00791990946 0.67459082086 0.79661757439 0.65447311191 0.69415610533 0.59835311734 0.73940136639 0.80539694916 0.97901916145 -65.03237553639 0.00045926234   -2 
  95 0.00000449895 0.00078262150 -28.230015449 0.14465065342 0.00092832389 0.00791990512 0.67453468183 0.79667795054 0.65446971303 0.69412080592 0.59836901333 0.73933981703 0.80533197857 0.97897735951 -65.03237013357 0.00071730950   -2 
  96 0.00000449895 0.00078263683 -28.230793892 0.14464889624 0.00092832330 0.00791990470 0.67453469586 0.79667975015 0.65447349005 0.69411697049 0.59836831140 0.73933596619 0.80532707782 0.97897452232 -65.03236928576 0.00047750387   -2 
  97 0.00000449894 0.00078264275 -28.238552234 0.14462781597 0.00092831727 0.00791990102 0.67457126316 0.79660791704 0.65454134910 0.69406431971 0.59832408031 0.73931734577 0.80528912334 0.97892846830 -65.03236360412 0.00068645774   -2 
  98 0.00000449894 0.00078262979 -28.239439472 0.14462561506 0.00092831659 0.00791990063 0.67456937165 0.79660291007 0.65454395065 0.69406018337 0.59831875517 0.73931622366 0.80528619077 0.97892338009 -65.03236287437 0.00045095997   -2 
  99 0.00000449894 0.00078263025 -28.247912354 0.14459483162 0.00092830955 0.00791989624 0.67449721342 0.79663810912 0.65450439013 0.69406151363 0.59826975398 0.73933002984 0.80528828967 0.97888599565 -65.03235668031 0.00051598289   -2 
 100 0.00000449893 0.00078263687 -28.250915397 0.14458406578 0.00092830705 0.00791989472 0.67448005209 0.79664702002 0.65448947264 0.69406217067 0.59825398147 0.73933395201 0.80528883817 0.97887330345 -65.03235607743 0.00055605388   -2 
 101 0.00000449892 0.00078264339 -28.265511239 0.14453693517 0.00092829509 0.00791988737 0.67446331829 0.79664713656 0.65441250323 0.69406081978 0.59819100485 0.73933986097 0.80528462787 0.97880657095 -65.03235249675 0.00095508249   -2 
 102 0.00000449892 0.00078262176 -28.273451623 0.14451451351 0.00092828872 0.00791988350 0.67446875525 0.79663058838 0.65437685956 0.69405524883 0.59816296657 0.73933594996 0.80527739653 0.97877143662 -65.03235157693 0.00101891521   -2 
 103 0.00000449890 0.00078263498 -28.296476465 0.14445241207 0.00092827032 0.00791987229 0.67452351546 0.79656066197 0.65430002570 0.69403169674 0.59810073755 0.73931048791 0.80524739606 0.97867690064 -65.03234478596 0.00078044322   -2 
 104 0.00000449885 0.00078270964 -28.368395265 0.14430860205 0.00092821492 0.00791983901 0.67458223064 0.79632356743 0.65431787147 0.69388006643 0.59805919306 0.73911024266 0.80506465471 0.97846483705 -65.03232135018 0.00163948104   -2 
 105 0.00000449886 0.00078267426 -28.357512408 0.14433361506 0.00092822344 0.00791984413 0.67454169229 0.79638550840 0.65431728728 0.69390374747 0.59806995147 0.73913954655 0.80509037918 0.97850390480 -65.03231513215 0.00140464134   -2 
 106 0.00000449887 0.00078269771 -28.350560998 0.14435073564 0.00092822890 0.00791984747 0.67449689660 0.79645432448 0.65432383718 0.69392175376 0.59808409707 0.73915833547 0.80510616353 0.97853913563 -65.03230952308 0.00070848911   -2 
 107 0.00000449887 0.00078268607 -28.349143716 0.14435788061 0.00092823014 0.00791984824 0.67447465759 0.79648082648 0.65432981444 0.69392516705 0.59809301442 0.73915996687 0.80510670893 0.97855426255 -65.03230804053 0.00059414320   -2 
 108 0.00000449887 0.00078270404 -28.348199697 0.14436658311 0.00092823108 0.00791984882 0.67445468197 0.79651531669 0.65434369415 0.69392874845 0.59810987533 0.73915878135 0.80510427786 0.97857845975 -65.03230670435 0.00054056938   -2 
 109 0.00000449887 0.00078269205 -28.348571314 0.14436871653 0.00092823089 0.00791984863 0.67445881509 0.79651243811 0.65434688708 0.69392782646 0.59811425223 0.73915633409 0.80510179224 0.97858420382 -65.03230592272 0.00057645951   -2 
