neutral,selected
399859916.0,399965551.0
13777.616876710563,3841.0362735306485
6747.226193076678,1289.1799857103133
4485.988082976687,737.6524118519065
3365.4239082413915,501.1728213244956
2695.312183055017,372.99481987689006
2247.950482113187,294.78350124550417
1926.2107877594785,243.27863292141177
1682.2965461615831,207.34739107310412
1490.6422375418358,180.98983246328046
1336.5093245155854,160.6629976623714
1210.5575151069306,144.21303019039092
1106.250754025578,130.4015777340118
1018.6980337220738,118.5957413355231
944.1590524489171,108.49971693883724
879.7998755377523,99.94123999760659
823.5162011164117,92.74526731410118
773.7724901858226,86.69620866749221
729.4568556260067,81.55825540125637
689.7590371281489,77.11364324639517
654.0727138485823,73.18973771317447
621.9198924053266,69.66477297221375
592.8962347446541,66.4569798318216
566.6375512244026,63.50778654553722
542.8059820333796,60.768223319087205
521.0904640916766,58.192749680655915
501.21320951763107,55.740066794954195
482.9345127212591,53.37783176704265
466.0519717015649,51.08767211460801
450.39477949729013,48.867787990034444
435.8165749752812,46.73188290732386
422.19034551506803,44.70456235034555
409.406756150532,42.81435502183446
397.37476155021733,41.08603428547138
386.0219908231491,39.53396863488354
375.2927513168644,38.15789880539994
365.1430777692558,36.94194716835087
355.5339962180476,35.85694786856508
346.4251429708711,34.865482377641314
337.7707318307875,33.92844777751387
329.51888614812464,33.011688340213794
321.6141695203691,32.09125732314817
314.002313646477,31.15624792539391
306.635870041137,30.208754210189834
299.4796665472958,29.26122979721617
292.51522516680035,28.3321058148162
285.7434596823299,27.440845688546407
279.1849934510024,26.60358398193874
272.87748051008106,25.830170449429087
266.8695856703159,25.12296269481698
261.21188206737975,24.477254083221656
255.94576713403785,23.882918456691776
251.09232360139666,23.326744604963668
246.6435438051958,22.794981316924556
242.55824290064604,22.275732042536983
238.76422292504668,21.76094626785626
235.16693238714623,21.247815003637303
231.66329814803075,20.739402388683185
228.15800734756533,20.244375613553213
224.57871450659613,19.775770226232293
220.88674636970345,19.348860279918092
217.0809318217442,18.97837339486162
213.1939425069778,18.675458292809438
209.2824680881867,18.444930442571668
205.41403903066856,18.283353040892916
201.65385817270683,18.17843453853837
198.05448020769813,18.110036503709004
194.64989789732022,18.052801039263667
191.45417474374503,17.980061026216298
188.46381508057397,17.868351436511762
185.66283843834486,17.701584910862024
183.02976518841686,17.473892749556704
180.54581775992781,17.190348278710637
178.20309351675448,16.865301125225777
176.0103483879264,16.51876085801141
173.9931487608192,16.171948186532177
172.18564713337423,15.843472860557243
170.61380712208916,15.547340387812673
169.2740596392388,15.293095206295781
168.11532971031139,15.0871787960496
167.03376912943438,14.933633877198774
165.88668680404191,14.83231619013508
164.52522689145997,14.774164141446912
162.8366241064351,14.735491064047432
160.78021217319255,14.675495340959941
158.4006452176198,14.541474763220089
155.80893545690753,14.283246033761714
153.13513996969056,13.872437918424579
150.47016793581287,13.316706737335872
147.82141543765854,12.658331505409947
145.10479463947001,11.954457048880768
142.18737338877506,11.25024637456286
138.9841234896897,10.566845569821185
135.5946819905831,9.92060156701768
132.4289453438604,9.363017246805061
130.20386442389994,8.998283825884913
129.6097699237642,8.939663094373122
130.48027292841837,9.237898820684405
131.0485807468218,9.846814961450153
131.16246961115988,10.530802347224782
26732.80403811953,2457.4146666906236
