---- Running command
---- ./polyDFE -d /scratch/40840344/tmp3rcg_7de -m C -i /scratch/40840344/tmp_7ddjw43 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840344/tmp3rcg_7de
----      with -i /scratch/40840344/tmp_7ddjw43 1
---- Data /scratch/40840344/tmp3rcg_7de does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9           ln lk          grad status 
   0 0.00000449946   0.000731729 -15.495060000     0.1773756  0.0009289272   0.007920217      0.756295     0.8118638     0.8203224     0.7703739     0.7596918     0.7652355     0.8437457      1.011566 -75.06698513174 0.56339481548   -2 
   1 0.00000449945 0.00074471226 -15.523694856 0.17790135325 0.00092892132 0.00792021683 0.75470927102 0.81130246747 0.82457926497 0.77603769282 0.75783436064 0.76710861408 0.83681891381 1.00822585335 -74.41470186693 0.52765585492   -2 
   2 0.00000449944 0.00075754627 -16.185602609 0.18994524239 0.00092879085 0.00792021320 0.71839421363 0.79073432596 0.86413954517 0.83769812658 0.73028779392 0.78467301634 0.75283849140 0.96277021721 -70.64961010090 0.20447376453   -2 
   3 0.00000449943 0.00075466793 -16.441380365 0.19358372841 0.00092875139 0.00792021282 0.73814677146 0.79309546391 0.85464890903 0.83759830860 0.72501938556 0.78770659533 0.73205899635 0.95162767483 -70.15191195533 0.29056945090   -2 
   4 0.00000449943 0.00075968041 -16.501997802 0.19425463239 0.00092874394 0.00792021290 0.74347150720 0.79472191282 0.85234592232 0.83729974877 0.72413714852 0.78875533971 0.72694349741 0.94915346498 -70.03767429207 0.06722213988   -2 
   5 0.00000449944 0.00076274242 -16.721709548 0.19483747965 0.00092873420 0.00792021500 0.73600559883 0.80237838738 0.84648667580 0.82957268212 0.72639227055 0.79138778702 0.71871432307 0.94748911747 -69.95125250419 0.04049680964   -2 
   6 0.00000449944 0.00076181118 -16.790037726 0.19471084734 0.00092873406 0.00792021592 0.73575546038 0.80108874272 0.84604961005 0.82813622849 0.72682385818 0.79154927103 0.71741500548 0.94733910397 -69.94198016924 0.07986029248   -2 
   7 0.00000449945 0.00076578116 -17.275374663 0.19304668169 0.00092874039 0.00792022308 0.73654710375 0.79128863505 0.84453474896 0.81918719195 0.73008659459 0.79265823674 0.70904645921 0.94681540603 -69.88467536884 0.04589218874   -2 
   8 0.00000449945 0.00076407114 -17.222416082 0.19267376658 0.00092874482 0.00792022263 0.73512621714 0.79661317059 0.84508146702 0.82361939707 0.72783950725 0.79115018096 0.71189814772 0.94638558231 -69.86480635204 0.04440432699   -2 
   9 0.00000449945 0.00076475591 -17.226285663 0.19247933528 0.00092874656 0.00792022278 0.73523945057 0.79729075694 0.84525355481 0.82436177986 0.72746585526 0.79086124363 0.71235279278 0.94630400605 -69.86111611850 0.03562166441   -2 
  10 0.00000449946 0.00076234956 -17.423887899 0.19008904125 0.00092876544 0.00792022660 0.73721177181 0.80020845816 0.84635489540 0.83081054169 0.72306134916 0.78697248052 0.71645395116 0.94472493555 -69.83313414410 0.03914865721   -2 
  11 0.00000449946 0.00076352649 -17.526953726 0.18921162813 0.00092877195 0.00792022842 0.73781508052 0.79976284141 0.84663587969 0.83148261480 0.72231308789 0.78615202699 0.71734068706 0.94432033460 -69.82427825987 0.07824503697   -2 
  12 0.00000449951 0.00076176875 -18.803098288 0.18080489247 0.00092883212 0.00792024898 0.74083095408 0.79048764986 0.84762644444 0.83347140590 0.71565195310 0.77815526775 0.72474034480 0.93960495258 -69.73304606630 0.07704551600   -2 
  13 0.00000449958 0.00077011804 -21.553556193 0.16849024274 0.00092891769 0.00792028654 0.73248571308 0.78640250090 0.84154439045 0.82157537561 0.71095071251 0.77024454347 0.72622069213 0.93099483915 -69.54795117486 0.28892830335   -2 
  14 0.00000449969 0.00076994138 -25.849654346 0.15430442132 0.00092902161 0.00792033576 0.72066156415 0.78084938201 0.83188644712 0.80468474259 0.70476690754 0.76003210205 0.72607393868 0.91909265812 -69.32792772828 0.12026046823   -2 
  15 0.00000449975 0.00077746946 -29.549542551 0.14831908470 0.00092905451 0.00792036899 0.73484753643 0.78119171737 0.81914667633 0.79316199793 0.70077074763 0.75604258274 0.70606749139 0.90704133463 -69.00974035402 0.23515175614   -2 
  16 0.00000449977 0.00077485812 -30.777317494 0.14688981968 0.00092906048 0.00792037881 0.73733643079 0.78087063049 0.81555856680 0.79009838083 0.69947513840 0.75490820139 0.69938366675 0.90333143205 -68.92240376320 0.10421791790   -2 
  17 0.00000449985 0.00078181283 -35.826371034 0.14264196443 0.00092907173 0.00792041479 0.72589373026 0.78063658381 0.81365379159 0.78946877176 0.69622618898 0.75406195157 0.66940514879 0.89182795676 -68.69114721186 0.16660386809   -2 
  18 0.00000449986 0.00078539625 -36.402561727 0.14207077373 0.00092907460 0.00792041876 0.72490628458 0.78046516766 0.81398386907 0.78983504973 0.69595808331 0.75404658377 0.66666347651 0.89091189292 -68.65812868086 0.04573684018   -2 
  19 0.00000449987 0.00078563450 -37.271952775 0.14068158354 0.00092908659 0.00792042540 0.72264580576 0.77217208614 0.81927631177 0.79452339195 0.69492157486 0.75314526174 0.66975726831 0.89336095215 -68.61219587660 0.03202359175   -2 
  20 0.00000449988 0.00078264506 -37.717722033 0.13966303836 0.00092909764 0.00792043018 0.72648847223 0.77526407923 0.81753775176 0.79458927239 0.69389486691 0.75170375888 0.67626683683 0.89593226109 -68.58743199671 0.08109407528   -2 
  21 0.00000449989 0.00078375619 -37.785065872 0.13945374909 0.00092910006 0.00792043100 0.72708231990 0.77597052842 0.81740125568 0.79463612539 0.69383493038 0.75156701710 0.67736488838 0.89638737146 -68.57917798069 0.01793524393   -2 
  22 0.00000449989 0.00078391924 -37.975718588 0.13917643883 0.00092910336 0.00792043342 0.72467308080 0.77731006015 0.81767575653 0.79417884214 0.69432030922 0.75180720006 0.67943251193 0.89700179967 -68.57380852526 0.01441385175   -2 
  23 0.00000449989 0.00078357270 -38.015440399 0.13916168962 0.00092910352 0.00792043385 0.72462286656 0.77715030955 0.81769047871 0.79405838833 0.69439939491 0.75186047905 0.67958920175 0.89698498743 -68.57316722621 0.01985147372   -2 
  24 0.00000449991 0.00078432645 -38.609935507 0.13882454442 0.00092910773 0.00792044118 0.72634632111 0.77404876101 0.81825801535 0.79257336596 0.69574563255 0.75290427709 0.68119993414 0.89648731524 -68.56513653481 0.01746298579   -2 
  25 0.00000449993 0.00078621193 -39.422027813 0.13818686753 0.00092911611 0.00792045171 0.72559284286 0.77520259910 0.81804503623 0.79238821508 0.69625666625 0.75345277090 0.68129404969 0.89557732886 -68.55684459936 0.07637772292   -2 
  26 0.00000450000 0.00078677649 -41.896016218 0.13645989314 0.00092913903 0.00792048222 0.72277503134 0.77841565058 0.81694790634 0.79181646933 0.69728735382 0.75465293576 0.68112788239 0.89278427514 -68.53292520997 0.03458419137   -2 
  27 0.00000450002 0.00078767054 -42.684252271 0.13535772302 0.00092915417 0.00792049261 0.72670439781 0.77597696841 0.81647820706 0.79227566140 0.69552129512 0.75308594520 0.67952889687 0.89251022141 -68.51411386334 0.07235616564   -2 
  28 0.00000450003 0.00078630103 -43.089003734 0.13482324049 0.00092916159 0.00792049784 0.72819731666 0.77456036511 0.81613010931 0.79241319264 0.69444852598 0.75210482048 0.67858063130 0.89235771435 -68.50517219496 0.02837957639   -2 
  29 0.00000450007 0.00078608740 -44.500193518 0.13201295156 0.00092920141 0.00792051758 0.72279654382 0.77254919211 0.81575922822 0.79256812601 0.68918553691 0.74675657912 0.67376085907 0.89265895107 -68.47704434312 0.03519108057   -2 
  30 0.00000450008 0.00078675114 -44.662750012 0.13169624386 0.00092920597 0.00792051982 0.72246478752 0.77246080147 0.81557618384 0.79238774792 0.68868476239 0.74620429312 0.67324579479 0.89257407341 -68.47513804850 0.02305076819   -2 
  31 0.00000450012 0.00078722585 -46.071234992 0.12978470276 0.00092923455 0.00792053775 0.72346000410 0.77258170290 0.81004623188 0.78611419826 0.68608433202 0.74239907309 0.66942373339 0.88877015683 -68.45948865720 0.01948211817   -2 
  32 0.00000450013 0.00078686077 -46.374586259 0.12959514169 0.00092923765 0.00792054120 0.72279789207 0.77190354507 0.80973447685 0.78530470865 0.68613584014 0.74223343093 0.66911952478 0.88757303870 -68.45666165003 0.04500904227   -2 
  33 0.00000450017 0.00078989790 -48.083650802 0.12852767466 0.00092925522 0.00792056033 0.71936310062 0.76821032671 0.80904646624 0.78163322453 0.68700256859 0.74196008285 0.66794934821 0.88089916892 -68.44134069444  0.0197154764   -2 
  34 0.00000450024 0.00079144819 -50.940279697 0.12708455052 0.00092927995 0.00792059046 0.72323526699 0.76773861590 0.80872447375 0.78323058158 0.68657215785 0.74199681198 0.66783514414 0.87447094780 -68.42201592208 0.04085243052   -2 
  35 0.00000450025 0.00079074505 -51.435519852 0.12683977267 0.00092928419 0.00792059556 0.72335083829 0.76787362883 0.80867535626 0.78356161626 0.68642179588 0.74197021030 0.66784542948 0.87381070287 -68.41880586891 0.03444136861   -2 
  36 0.00000450034 0.00079174055 -55.046324015 0.12455688131 0.00092932273 0.00792063226 0.72067200220 0.77200238675 0.80942598261 0.78698852671 0.68514238167 0.74191731460 0.66850626060 0.87381679452 -68.39644173615 0.02512414620   -2 
  37 0.00000450047 0.00079059845 -60.408589038 0.12069735158 0.00092938880 0.00792068504 0.72149783210 0.76919379012 0.80867716826 0.78535258376 0.68312518684 0.74049144227 0.66871642222 0.88213658824 -68.37085975584 0.06134820239   -2 
  38 0.00000450049 0.00079160885 -61.082838793 0.12020592214 0.00092939734 0.00792069147 0.72173628705 0.76889097215 0.80856561300 0.78502040336 0.68292543944 0.74029204504 0.66867963222 0.88305752248 -68.36623470340 0.01722531927   -2 
  39 0.00000450055 0.00079324757 -63.716817156 0.11851590385 0.00092942886 0.00792071772 0.72094653476 0.76603635721 0.80392991614 0.77654332685 0.68227871958 0.73688690947 0.66479426333 0.87963293153 -68.35187178317 0.01752200012   -2 
  40 0.00000450056 0.00079291056 -64.031974286 0.11834192589 0.00092943246 0.00792072089 0.71969176506 0.76596238087 0.80385008926 0.77674471718 0.68174197604 0.73626318140 0.66401271266 0.87805762167 -68.34914383557 0.03836718954   -2 
  41 0.00000450057 0.00079400894 -64.532775327 0.11801650085 0.00092943903 0.00792072607 0.71784402745 0.76601097568 0.80393145383 0.77744884081 0.68081068797 0.73526654185 0.66272432716 0.87530852155 -68.34482891389 0.01244141732   -2 
  42 0.00000450058 0.00079406793 -64.849601456 0.11783437245 0.00092944323 0.00792072954 0.71921216141 0.76537449381 0.80380283407 0.77852561205 0.67973348759 0.73456253229 0.66181089163 0.87293229824 -68.34221810584 0.00722040667   -2 
  43 0.00000450058 0.00079394367 -64.861019714 0.11783106808 0.00092944335 0.00792072968 0.71922160726 0.76536154179 0.80378717981 0.77853489232 0.67970419229 0.73455417034 0.66179587823 0.87288130591 -68.34215478927 0.00287656783   -2 
  44 0.00000450059 0.00079386001 -65.016563221 0.11771124075 0.00092944711 0.00792073344 0.71884328806 0.76592266563 0.80362858587 0.77811570306 0.67970287396 0.73506703132 0.66218119866 0.87324473231 -68.34177635516 0.00461531078   -2 
  45 0.00000450059 0.00079397008 -65.050679272 0.11768570101 0.00092944794 0.00792073428 0.71889911989 0.76592679527 0.80362599754 0.77806790627 0.67971309405 0.73514454430 0.66225094035 0.87332162538 -68.34170638586 0.00649259034   -2 
  46 0.00000450060 0.00079377805 -65.342801522 0.11752212168 0.00092945421 0.00792074137 0.71955896124 0.76546399554 0.80360941468 0.77776434387 0.67977808512 0.73559825584 0.66272592105 0.87387121404 -68.34117340517 0.00437540464   -2 
  47 0.00000450062 0.00079355980 -65.748122069 0.11734232637 0.00092946224 0.00792075078 0.71959457252 0.76509445199 0.80378930227 0.77789221690 0.67985904423 0.73570940184 0.66302171841 0.87423367126 -68.34076871935 0.01594316474   -2 
  48 0.00000450067 0.00079391019 -66.553480414 0.11697196934 0.00092947840 0.00792076941 0.71962738765 0.76455865494 0.80418516516 0.77823593618 0.68002819430 0.73586217826 0.66354467400 0.87488056345 -68.33989728911 0.00888679189   -2 
  49 0.00000450075 0.00079413631 -68.229476406 0.11626227995 0.00092951084 0.00792080741 0.71915364750 0.76448740317 0.80452801200 0.77883792583 0.68016302558 0.73566971914 0.66406054106 0.87548398195 -68.33880533709 0.01109067727   -2 
  50 0.00000450080 0.00079431009 -69.036447064 0.11595148771 0.00092952627 0.00792082566 0.71945427312 0.76637653158 0.80303433952 0.77797146613 0.67949989893 0.73452486079 0.66275158884 0.87369473200 -68.33549210525 0.00947957926   -2 
  51 0.00000450081 0.00079453423 -69.247920914 0.11586092336 0.00092953050 0.00792083047 0.71950328615 0.76671290713 0.80268664970 0.77772883009 0.67930982976 0.73420968900 0.66235550109 0.87316444804 -68.33528268390 0.01009430241   -2 
  52 0.00000450086 0.00079488936 -70.203572430 0.11541309342 0.00092955056 0.00792085215 0.71888650399 0.76570702427 0.80167087389 0.77643471471 0.67823848008 0.73264098295 0.66003412511 0.87017200407 -68.33305364496 0.02194371802   -2 
  53 0.00000450089 0.00079563884 -70.808761642 0.11510793736 0.00092956361 0.00792086585 0.71850127047 0.76496555839 0.80112972425 0.77566779966 0.67758310931 0.73169710143 0.65860946032 0.86835138430 -68.33217307024 0.00909154046   -2 
  54 0.00000450087 0.00079533471 -70.383701604 0.11524093842 0.00092955601 0.00792085667 0.71840619950 0.76469481880 0.80192897929 0.77643996204 0.67810621847 0.73264124612 0.65995338811 0.87018292228 -68.33130994706 0.00426876473   -2 
  55 0.00000450087 0.00079529106 -70.444144879 0.11521626171 0.00092955722 0.00792085807 0.71840493432 0.76464753017 0.80183206419 0.77632914045 0.67802469715 0.73252297691 0.65978097845 0.86995669966 -68.33126722102 0.00474817802   -2 
  56 0.00000450089 0.00079555484 -70.740349135 0.11503687114 0.00092956439 0.00792086525 0.71839486790 0.76406850201 0.80151951414 0.77584346897 0.67762352301 0.73206282648 0.65906719242 0.86907334748 -68.33100575514 0.00499098622   -2 
  57 0.00000450090 0.00079559523 -70.923503958 0.11492173886 0.00092956890 0.00792086972 0.71830819882 0.76369102250 0.80135186994 0.77557052835 0.67738304110 0.73181226963 0.65868037862 0.86860800170 -68.33093091620 0.00488188659   -2 
  58 0.00000450092 0.00079578629 -71.215861596 0.11467570930 0.00092957738 0.00792087730 0.71762154636 0.76328661613 0.80133090434 0.77544729537 0.67711876653 0.73172309492 0.65856485992 0.86859238134 -68.33049392888 0.00926023582   -2 
  59 0.00000450093 0.00079562875 -71.339075045 0.11458061513 0.00092958080 0.00792088044 0.71736238454 0.76313934225 0.80130079124 0.77539828216 0.67701221429 0.73169453899 0.65854860293 0.86862435447 -68.33034561541 0.00514835484   -2 
  60 0.00000450097 0.00079532018 -72.076786349 0.11405226087 0.00092960083 0.00792089846 0.71797371576 0.76343496079 0.80088336554 0.77536474409 0.67666062009 0.73181709925 0.65923820297 0.86972156922 -68.32930980576 0.00777759853   -2 
  61 0.00000450098 0.00079514658 -72.155391112 0.11401403649 0.00092960264 0.00792090028 0.71800816749 0.76346216306 0.80085761762 0.77535959246 0.67664324033 0.73182290972 0.65930205309 0.86980597071 -68.32921523008 0.00496855686   -2 
  62 0.00000450106 0.00079547364 -73.484527521 0.11374581142 0.00092962677 0.00792092989 0.71836153646 0.76438017855 0.80168671861 0.77563128790 0.67730852043 0.73191170230 0.66017730119 0.87028959976 -68.32779625390 0.00513984612   -2 
  63 0.00000450106 0.00079539677 -73.606005386 0.11372827750 0.00092962889 0.00792093261 0.71833172640 0.76429292024 0.80169164628 0.77565102200 0.67735398062 0.73191757453 0.66018017746 0.87024598681 -68.32770601444 0.00724772823   -2 
  64 0.00000450110 0.00079592476 -74.245108750 0.11361254560 0.00092964067 0.00792094724 0.71817722546 0.76354280712 0.80160624078 0.77578868587 0.67757718783 0.73197450329 0.66001957532 0.86983141022 -68.32719943120 0.00389145638   -2 
  65 0.00000450112 0.00079609764 -74.539148422 0.11354801538 0.00092964635 0.00792095409 0.71808293512 0.76322799470 0.80148684368 0.77579680248 0.67761825927 0.73197342365 0.65987495379 0.86958143756 -68.32713720992 0.00471112755   -2 
  66 0.00000450121 0.00079646544 -75.933231449 0.11291278288 0.00092968079 0.00792098985 0.71749048295 0.76329649181 0.79956955313 0.77459215028 0.67646144206 0.73131909340 0.65794006598 0.86746038372 -68.32580392453 0.01100753960   -2 
  67 0.00000450122 0.00079669405 -76.051486353 0.11284482148 0.00092968399 0.00792099297 0.71747582506 0.76327609452 0.79948681236 0.77449671516 0.67635742770 0.73124637737 0.65779076674 0.86730585105 -68.32563271499 0.00597269641   -2 
  68 0.00000450127 0.00079659103 -76.699614861 0.11237425674 0.00092970392 0.00792101102 0.71740084435 0.76224663464 0.80013942903 0.77390472898 0.67558936657 0.73041629940 0.65719501959 0.86680670062 -68.32474734444 0.00353094694   -2 
  69 0.00000450127 0.00079650010 -76.726857147 0.11235710431 0.00092970475 0.00792101182 0.71736643970 0.76225661329 0.80012563313 0.77389708990 0.67557270300 0.73037244163 0.65720475474 0.86681766885 -68.32471760624 0.00389422212   -2 
  70 0.00000450129 0.00079646139 -76.909644516 0.11222567620 0.00092971085 0.00792101752 0.71713420685 0.76264851061 0.79990018374 0.77397483205 0.67556676208 0.73006676296 0.65745694968 0.86707164070 -68.32452134762 0.00213756674   -2 
  71 0.00000450129 0.00079647224 -77.003438814 0.11217147191 0.00092971381 0.00792102041 0.71716171286 0.76275977668 0.79977693097 0.77402180333 0.67559544749 0.72995031335 0.65761507833 0.86721412733 -68.32448911190 0.00363802270   -2 
  72 0.00000450130 0.00079637075 -77.082685407 0.11213636168 0.00092971615 0.00792102281 0.71722324478 0.76278501745 0.79968248351 0.77405121143 0.67562475849 0.72987399260 0.65774454196 0.86732173181 -68.32445217469 0.00324565273   -2 
  73 0.00000450131 0.00079640554 -77.221103132 0.11208430545 0.00092972011 0.00792102702 0.71742524270 0.76272501808 0.79959590514 0.77409745793 0.67569451339 0.72980707519 0.65795797790 0.86748507402 -68.32439123784 0.00282932708   -2 
  74 0.00000450132 0.00079637705 -77.337673692 0.11204880299 0.00092972333 0.00792103057 0.71756409551 0.76263776278 0.79956313254 0.77412277846 0.67575025168 0.72978002351 0.65811407449 0.86759520675 -68.32436659225 0.00277870858   -2 
  75 0.00000450133 0.00079646422 -77.399474955 0.11207390415 0.00092972454 0.00792103250 0.71725476772 0.76249565041 0.79992286791 0.77405006961 0.67574912461 0.73001604368 0.65797713713 0.86741942650 -68.32421194169 0.00305934802   -2 
  76 0.00000450133 0.00079653972 -77.415089174 0.11207953039 0.00092972487 0.00792103302 0.71720253569 0.76246908845 0.80000658605 0.77403190926 0.67574780588 0.73008021871 0.65793592741 0.86736957403 -68.32419762813 0.00172328651   -2 
  77 0.00000450133 0.00079658820 -77.441586346 0.11209452032 0.00092972555 0.00792103402 0.71743190359 0.76250743168 0.79991823475 0.77397883102 0.67570757158 0.73018098208 0.65778607322 0.86721482566 -68.32415042588 0.00199014431   -2 
  78 0.00000450133 0.00079655618 -77.442172453 0.11209496198 0.00092972557 0.00792103405 0.71741820803 0.76250789076 0.79991329576 0.77397968251 0.67570684044 0.73017925482 0.65778403664 0.86721376830 -68.32414582176 0.00071602229   -2 
  79 0.00000450133 0.00079657746 -77.451210745 0.11209024886 0.00092972621 0.00792103478 0.71731737365 0.76255585573 0.79986843203 0.77400783277 0.67570642548 0.73018293193 0.65774633337 0.86719705557 -68.32413794475 0.00056897176   -2 
  80 0.00000450134 0.00079655274 -77.478087695 0.11208021091 0.00092972793 0.00792103668 0.71731379244 0.76254251322 0.79978222097 0.77402226952 0.67568720718 0.73017551953 0.65764959639 0.86713854658 -68.32412882136 0.00240261533   -2 
  81 0.00000450135 0.00079662044 -77.538260827 0.11205395375 0.00092973189 0.00792104098 0.71733108648 0.76251473372 0.79961165710 0.77405288527 0.67564714423 0.73016067282 0.65744046295 0.86701268805 -68.32410864123 0.00104204058   -2 
  82 0.00000450141 0.00079675934 -77.802616774 0.11193639398 0.00092974919 0.00792106081 0.71729054149 0.76224442831 0.79955620105 0.77387730843 0.67547113363 0.73002087989 0.65687299846 0.86662172616 -68.32404831106 0.00324191472   -2 
  83 0.00000450141 0.00079670132 -77.813710667 0.11193316609 0.00092974985 0.00792106161 0.71727029354 0.76224193976 0.79955939681 0.77386140544 0.67546406430 0.73001087123 0.65687262193 0.86661569704 -68.32403298057 0.00192375101   -2 
  84 0.00000450142 0.00079670365 -77.889257860 0.11189645763 0.00092975465 0.00792106733 0.71706122612 0.76245024196 0.79971966998 0.77370735147 0.67545768686 0.72992440274 0.65720476867 0.86674862935 -68.32394722993 0.00171372010   -2 
  85 0.00000450142 0.00079672792 -77.894630765 0.11189584702 0.00092975490 0.00792106765 0.71722631131 0.76238306081 0.79967923287 0.77373490965 0.67546601213 0.72992873116 0.65726007785 0.86677367151 -68.32392147431 0.00246568699   -2 
