---- Running command
---- ./polyDFE -d /scratch/38996465/tmp6gjz7feu -m C -i /scratch/38996465/tmpyqrz_amx 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996465/tmp6gjz7feu
----      with -i /scratch/38996465/tmpyqrz_amx 1
   9 0.00756442035 0.00758951528 -22158.701269 0.19386514523 0.04660695972 1.58690084994 0.84971075412 0.68264164899 0.63904394957 0.60601481621 0.60288454975 0.53513581952 0.46990631801 0.45435977683 0.45127766607 0.44651255633 0.49031173796 0.42289656499 0.49426499135 0.51253927806 0.57590240429 0.60114229582 0.77127291864 0.95275236529 -132.9240378917 0.09903242119   -2 
  10 0.00756293173 0.00760387712 -22164.755877 0.19460418510 0.04674391447 1.59308117661 0.85366947478 0.68068038837 0.63742059286 0.60511927693 0.59871260672 0.53353947864 0.46987120332 0.45405677344 0.45074694766 0.44564177413 0.49022170224 0.41978754514 0.49316160209 0.51106813589 0.57568339581 0.59956126742 0.77131425493 0.95065460447 -132.8737812309 0.07311998793   -2 
  11 0.00756233104 0.00758822907 -22161.547821 0.19423270831 0.04693986593 1.59973652409 0.85460722738 0.68064936039 0.63475583208 0.60425561631 0.59659133050 0.53210628007 0.46980960397 0.45381373599 0.45032389083 0.44502822284 0.48982201917 0.41763657464 0.49224682696 0.50988338934 0.57521175320 0.59825555835 0.77074894486 0.94895454883 -132.8450762008 0.09876106999   -2 
  12 0.00756224856 0.00759368299 -22160.578794 0.19410002253 0.04700046431 1.60174506881 0.85458597161 0.68083939375 0.63409317268 0.60406606151 0.59622634705 0.53175107614 0.46979748197 0.45375692809 0.45021938133 0.44488056278 0.48968973415 0.41710544631 0.49200702556 0.50957373236 0.57506275429 0.59791016739 0.77054398048 0.94851404958 -132.8380646796 0.07703113277   -2 
  13 0.00756244175 0.00761560203 -22173.940690 0.19485895517 0.04747099351 1.61940205051 0.84966164222 0.68321501085 0.62931766876 0.60267960269 0.59520827002 0.52914072278 0.46958409650 0.45326936166 0.44938605652 0.44380575197 0.48830280881 0.41338269364 0.49010950180 0.50716047619 0.57356488072 0.59516149293 0.76823171083 0.94500485492 -132.7912529701 0.05489159207   -2 
  14 0.00756389904 0.00760759909 -22190.353826 0.19546366556 0.04796437035 1.63719673432 0.85093898866 0.67964829260 0.63085625162 0.60194434835 0.59707144483 0.52825318827 0.46882460594 0.45257284426 0.44859201943 0.44304042165 0.48666673029 0.41171175513 0.48867115745 0.50545579270 0.57177299459 0.59300172208 0.76519038042 0.94191746553 -132.7492933109 0.23332408477   -2 
  15 0.00756569391 0.00762345347 -22205.421074 0.19577036444 0.04855702198 1.65805909843 0.85270677941 0.67590523304 0.63282073690 0.60122505412 0.59928042896 0.52735520508 0.46797265837 0.45179562077 0.44770885170 0.44219483758 0.48481931299 0.40989477290 0.48706193953 0.50355293518 0.56973483299 0.59057960573 0.76172529316 0.93844143391 -132.7020264146 0.06762669482   -2 
  16 0.00757199843 0.00763357582 -22233.253889 0.19634323860 0.04960273142 1.69477062469 0.84678030586 0.67934895552 0.63435795403 0.60119007847 0.60067777232 0.52745886204 0.46661962658 0.45060546513 0.44649095088 0.44110931970 0.48225758605 0.40853953297 0.48494180916 0.50118589022 0.56646770580 0.58739097210 0.75614727738 0.93319050332 -132.6356595106 0.13273206042   -2 
  17 0.00757328904 0.00762707517 -22240.256102 0.19664728007 0.04978635890 1.70151410476 0.84613276089 0.67991645644 0.63440015918 0.60116666260 0.60073969660 0.52749404038 0.46637801181 0.45039013817 0.44627536385 0.44091726560 0.48182346053 0.40835059878 0.48457684418 0.50078547254 0.56588356937 0.58683965601 0.75516342455 0.93224216208 -132.6242000861 0.09275480555   -2 
  18 0.00758330620 0.00764796038 -22282.637679 0.19849480312 0.05099058636 1.74583139785 0.85046872892 0.68323368657 0.63251667900 0.60125798250 0.59923688165 0.52811781273 0.46508807415 0.44918596150 0.44510119544 0.43986462705 0.47955785282 0.40787748195 0.48258725769 0.49867352043 0.56239449023 0.58375561655 0.74943380505 0.92650191705 -132.5573067994 0.09513435577   -2 
  19 0.00759105146 0.00763853016 -22294.663089 0.19840724187 0.05182074076 1.77470612062 0.85282750705 0.68301592837 0.63087997026 0.60128620595 0.59754362429 0.52847352147 0.46451810311 0.44858518099 0.44451170889 0.43930589456 0.47851954069 0.40790895591 0.48155886628 0.49760630802 0.56044263896 0.58206319326 0.74626682869 0.92308224857 -132.5166204672 0.13260498137   -2 
  20 0.00759334717 0.00762785097 -22299.175515 0.19854239197 0.05203964586 1.78259733482 0.85299584682 0.68265069700 0.63044432463 0.60126558794 0.59702855309 0.52853923940 0.46439203086 0.44843992616 0.44436744737 0.43916312547 0.47828559387 0.40794755353 0.48130462861 0.49734421906 0.55994439382 0.58162920336 0.74545923279 0.92216741783 -132.5060513467 0.06778247159   -2 
  21 0.00760760446 0.00765045033 -22320.019355 0.19973269435 0.05307676818 1.82151836329 0.84864910726 0.67762198367 0.62966072834 0.60127022359 0.59434457613 0.52861010330 0.46448457341 0.44822094612 0.44409082270 0.43875689330 0.47809798949 0.40869751126 0.48061048863 0.49664570608 0.55820808358 0.58008423268 0.74262568133 0.91825471970 -132.4588293245 0.03137229588   -2 
  22 0.00760817169 0.00765324350 -22319.688509 0.19973962928 0.05311226325 1.82288425008 0.84874149336 0.67763585836 0.62969141746 0.60118202756 0.59429185809 0.52852560863 0.46449826050 0.44821880445 0.44408401216 0.43873757141 0.47813143863 0.40872791302 0.48060024335 0.49663318978 0.55817322264 0.58004013141 0.74256921434 0.91808248627 -132.4578865588 0.03590587289   -2 
  23 0.00761493592 0.00765273946 -22315.141943 0.20020319106 0.05346854435 1.83790429327 0.85052762691 0.67872165777 0.63020917089 0.59953014790 0.59388153771 0.52696409377 0.46466289927 0.44818682508 0.44398793216 0.43845541443 0.47872228030 0.40906261989 0.48054357873 0.49653709630 0.55791438882 0.57957289488 0.74215399774 0.91585372675 -132.4475493516 0.02231467965   -2 
  24 0.00761745079 0.00765036156 -22312.005190 0.20031421800 0.05359538593 1.84328854516 0.85082667856 0.67911823579 0.63039194242 0.59901991285 0.59381087322 0.52641119667 0.46471933629 0.44817704930 0.44395365033 0.43835118534 0.47894661244 0.40917107291 0.48052785985 0.49650519637 0.55783626264 0.57940456232 0.74201927366 0.91503526792 -132.4465563169 0.02703336446   -2 
  25 0.00761900545 0.00765101161 -22308.437017 0.20029822381 0.05366984402 1.84642530827 0.85073393367 0.67934189865 0.63050065859 0.59883560840 0.59385042138 0.52611908652 0.46475219979 0.44817597042 0.44393667809 0.43829099070 0.47908647816 0.40922349652 0.48052367483 0.49648975357 0.55780456412 0.57930651991 0.74195300468 0.91454910905 -132.4456698620 0.02665854349   -2 
  26 0.00762099648 0.00764811420 -22303.434481 0.20032199303 0.05375358389 1.85019784499 0.85026969408 0.67952343109 0.63059482029 0.59873627072 0.59396896600 0.52580340209 0.46478215108 0.44817268042 0.44391333651 0.43821405766 0.47925547414 0.40926908501 0.48051745396 0.49646789999 0.55777325366 0.57917979380 0.74187279089 0.91394016563 -132.4446479039 0.01833108874   -2 
  27 0.00762276769 0.00765039718 -22297.750958 0.20035807882 0.05381370793 1.85322372203 0.84976416740 0.67953615618 0.63062828580 0.59887816284 0.59417282293 0.52564429548 0.46479616774 0.44817238638 0.44389545305 0.43815220950 0.47938680316 0.40927936393 0.48051188468 0.49644680099 0.55775897990 0.57906775362 0.74180904197 0.91343659647 -132.4438873487 0.02554731507   -2 
  28 0.00762468268 0.00765035359 -22291.708784 0.20047269960 0.05386861371 1.85633745746 0.84923984186 0.67944610779 0.63061409787 0.59910071808 0.59440689689 0.52552106853 0.46479747462 0.44816651219 0.44387167217 0.43808391625 0.47951121303 0.40927276978 0.48049974491 0.49641719532 0.55774174137 0.57894046901 0.74173220697 0.91290036577 -132.4431555431 0.01722248064   -2 
  29 0.00762643313 0.00765390079 -22284.546514 0.20056639387 0.05390603350 1.85889578919 0.84924042660 0.67921605554 0.63052219734 0.59942711440 0.59462868691 0.52553088519 0.46477366017 0.44815301122 0.44384420947 0.43802342373 0.47958274927 0.40923016799 0.48047571613 0.49637576686 0.55772092671 0.57881335540 0.74164526053 0.91244365581 -132.4424497078 0.02501059554   -2 
  30 0.00762826534 0.00765365413 -22276.740148 0.20069229002 0.05393822281 1.86144399343 0.84935044220 0.67892194077 0.63038313156 0.59976983326 0.59483306256 0.52557750791 0.46473296529 0.44813014838 0.44380859414 0.43795754941 0.47963338780 0.40916845946 0.48044057253 0.49632195285 0.55769068819 0.57867210781 0.74153813150 0.91197453651 -132.4417969572 0.01770326005   -2 
  31 0.00762998805 0.00765382319 -22266.702200 0.20066118780 0.05396426685 1.86359322821 0.84975238930 0.67870187153 0.63023560072 0.60005256553 0.59495416530 0.52570416239 0.46467436010 0.44809915052 0.44376906882 0.43789939862 0.47963146119 0.40908099095 0.48039148041 0.49625459139 0.55764878414 0.57853254363 0.74141087303 0.91158296569 -132.4410561363 0.02220292357   -2 
  32 0.00763134460 0.00765125498 -22258.762259 0.20065882370 0.05398011103 1.86518745938 0.85002089010 0.67856056633 0.63012017277 0.60023643484 0.59501713056 0.52581568284 0.46462233816 0.44807090225 0.44373539854 0.43785429064 0.47961448746 0.40900477838 0.48034751389 0.49619626131 0.55761037567 0.57842138612 0.74130116635 0.91129163439 -132.4406189240 0.00885136748   -2 
  33 0.00763706875 0.00765015072 -22221.845696 0.20062789839 0.05399255231 1.87031665992 0.85026731318 0.67914063723 0.63006331892 0.60037379559 0.59486405202 0.52647333942 0.46440945441 0.44796065162 0.44361641806 0.43773449841 0.47935552239 0.40862755232 0.48013152551 0.49592265004 0.55741758016 0.57801308215 0.74078023946 0.91051659782 -132.4394509991 0.02584982746   -2 
  34 0.00763972994 0.00764825158 -22205.354785 0.20067114138 0.05399350185 1.87261492699 0.85029357664 0.67938008454 0.63005174941 0.60040659859 0.59478504344 0.52675769659 0.46431635125 0.44791166901 0.44356379553 0.43768278620 0.47923397929 0.40845671260 0.48003316989 0.49579832996 0.55732863121 0.57783033085 0.74054268448 0.91018024364 -132.4389445526 0.01710561338   -2 
  35 0.00764576684 0.00765208612 -22169.253921 0.20083221081 0.05398475620 1.87745654839 0.85017698511 0.67977216677 0.63015990716 0.60038164961 0.59462648376 0.52728259349 0.46416121017 0.44783046073 0.44347414970 0.43759866673 0.47897659012 0.40811023110 0.47983671801 0.49554789281 0.55714680087 0.57747011123 0.74005804438 0.90956974645 -132.4379083601 0.01187467370   -2 
  36 0.00764926327 0.00765184404 -22149.075563 0.20090370018 0.05397549299 1.87994952490 0.84994742169 0.67966576661 0.63025781801 0.60027228292 0.59455901599 0.52740197301 0.46412119695 0.44780466191 0.44344392775 0.43757353625 0.47885319718 0.40795658034 0.47974753697 0.49543350467 0.55705530686 0.57731101034 0.73983044460 0.90933738776 -132.4374777760 0.02664707656   -2 
  37 0.00766286963 0.00765715377 -22069.796524 0.20102474481 0.05394459042 1.88951171873 0.84917525911 0.67911770986 0.63066307003 0.59982370119 0.59433456738 0.52774870460 0.46400580115 0.44772410793 0.44334582246 0.43749527832 0.47840001519 0.40739765543 0.47942299336 0.49501552936 0.55671454482 0.57673255117 0.73899292032 0.90852100129 -132.4358415394 0.01846676635   -2 
  38 0.00767563376 0.00765477224 -21995.844375 0.20102929835 0.05391569021 1.89816557732 0.84895019942 0.67847060958 0.63079214248 0.59939532327 0.59415924149 0.52775544470 0.46394159350 0.44765690760 0.44326542752 0.43743291637 0.47803110046 0.40695730563 0.47915122810 0.49466902192 0.55640391054 0.57625848412 0.73828983975 0.90785137619 -132.4344655844 0.02968582109   -2 
  39 0.00768238008 0.00765616406 -21956.814452 0.20099935064 0.05390109594 1.90268346554 0.84899883295 0.67818837830 0.63081128037 0.59919853738 0.59408623782 0.52770192870 0.46391970002 0.44762598230 0.44322794114 0.43740400440 0.47785468621 0.40674761188 0.47901838115 0.49449995475 0.55624563775 0.57602747650 0.73794330260 0.90751960090 -132.4337504887 0.02029845671   -2 
  40 0.00771120556 0.00765608037 -21796.603713 0.20119726310 0.05381270278 1.92130277038 0.84999128351 0.67752778569 0.63032407289 0.59860049236 0.59388340815 0.52695415782 0.46389135336 0.44750383232 0.44308514136 0.43729035590 0.47725390000 0.40604966134 0.47852990771 0.49388759442 0.55560150733 0.57519443319 0.73665467385 0.90622560532 -132.4308796592 0.02758906812   -2 
  41 0.00771973183 0.00765934033 -21749.922131 0.20124452575 0.05378637648 1.92672076109 0.85016697168 0.67753777625 0.63016099575 0.59851874172 0.59386106859 0.52669885209 0.46389669311 0.44747511875 0.44305092112 0.43726169651 0.47711561453 0.40588801567 0.47840705371 0.49373440953 0.55542644818 0.57498377394 0.73631885710 0.90586492582 -132.4300350793 0.03169330638   -2 
  42 0.00776007452 0.00766417643 -21534.779717 0.20168478774 0.05364818037 1.95201695548 0.85009262019 0.67812217358 0.62929721032 0.59840598111 0.59383163089 0.52538853477 0.46394058798 0.44734517833 0.44289927019 0.43712693408 0.47658559691 0.40527093995 0.47788870760 0.49309491537 0.55463952899 0.57409521863 0.73486418371 0.90419080926 -132.4262297660 0.02906469468   -2 
  43 0.00778050870 0.00766621589 -21426.163397 0.20168986966 0.05358856038 1.96466763717 0.84954240555 0.67859633316 0.62903056546 0.59856589412 0.59388002556 0.52481599638 0.46397180980 0.44729224938 0.44283713562 0.43706331067 0.47642688310 0.40508269548 0.47768438502 0.49284618088 0.55428974060 0.57373186271 0.73424415270 0.90335152143 -132.4238328835 0.04224283036   -2 
  44 0.00780114601 0.00766312242 -21318.010395 0.20173890741 0.05352555723 1.97738207047 0.84886883801 0.67902895158 0.62881083749 0.59876299918 0.59393006790 0.52427932687 0.46399755921 0.44723778063 0.44277445966 0.43699641119 0.47629636272 0.40492834027 0.47749288725 0.49261494608 0.55394914087 0.57338680146 0.73364906859 0.90249513171 -132.4220360790 0.01726500870   -2 
  45 0.00785382731 0.00765834448 -21061.308462 0.20209997138 0.05332130634 2.00627918203 0.84977437007 0.67797811042 0.63120613742 0.60065381247 0.59440916885 0.52521919583 0.46400211162 0.44723254129 0.44276455068 0.43685581833 0.47718132865 0.40592674885 0.47766402913 0.49286017660 0.55369435001 0.57339462065 0.73345425174 0.90010242805 -132.4135340604 0.05912705051   -2 
  46 0.00786314639 0.00766091986 -21015.822101 0.20209462499 0.05328794422 2.01135873017 0.84998006241 0.67789066142 0.63159289432 0.60096410268 0.59450548197 0.52541248569 0.46401109337 0.44724134301 0.44277159708 0.43683854927 0.47735041764 0.40611740802 0.47770573959 0.49291575199 0.55366262920 0.57341056510 0.73343899511 0.89969532277 -132.4117529377 0.02241753912   -2 
  47 0.00789660626 0.00765152708 -20855.888411 0.20192742312 0.05315099920 2.02797759305 0.84999247859 0.67940095948 0.63144236732 0.60107922008 0.59486559250 0.52646092911 0.46413486849 0.44741099878 0.44292219151 0.43688793938 0.47811641007 0.40701419434 0.47803002593 0.49329852109 0.55375672597 0.57368927248 0.73364620312 0.89843276614 -132.4059724479 0.03362950817   -2 
  48 0.00791016558 0.00764898921 -20794.191108 0.20209609848 0.05307731224 2.03433395171 0.85011558936 0.67999472539 0.63123473561 0.60100020085 0.59501455932 0.52687487476 0.46421096464 0.44750847901 0.44300955169 0.43693575945 0.47842689298 0.40738340458 0.47818407277 0.49347454196 0.55383094139 0.57382609710 0.73375917133 0.89799026604 -132.4036393195 0.05503276602   -2 
  49 0.00793139464 0.00765441969 -20697.721043 0.20230961433 0.05296130657 2.04413566105 0.85051566919 0.68089617279 0.63090471261 0.60085181724 0.59526896048 0.52751461119 0.46435477397 0.44768460028 0.44316773829 0.43703301087 0.47891314525 0.40796193830 0.47844101127 0.49376432222 0.55397284558 0.57405626387 0.73395722326 0.89735551953 -132.4000571740 0.01645104543   -2 
  50 0.00795553588 0.00765420708 -20585.990142 0.20221900043 0.05280191142 2.05331786374 0.85113142980 0.67972659523 0.63068786092 0.60041828040 0.59548870162 0.52770716346 0.46466661868 0.44802749813 0.44348375727 0.43731578561 0.47927566241 0.40844955132 0.47878749967 0.49412314446 0.55430524872 0.57433330338 0.73418090811 0.89711781166 -132.3963095488 0.04636084921   -2 
  51 0.00796802473 0.00765072453 -20529.014223 0.20223473580 0.05271436410 2.05796830033 0.85131657336 0.67912302609 0.63058712614 0.60019809741 0.59558693902 0.52777667436 0.46482499570 0.44820247932 0.44364591480 0.43746338325 0.47944846208 0.40868789361 0.47896283363 0.49430391926 0.55447758852 0.57447161757 0.73428682668 0.89700555105 -132.3948018705 0.01915971650   -2 
  52 0.00800073190 0.00765648333 -20380.027587 0.20245379955 0.05243462211 2.06857540812 0.85019236300 0.67882585932 0.63095361475 0.60008124851 0.59572386456 0.52753379016 0.46523787388 0.44865531074 0.44408324770 0.43790858235 0.47967216243 0.40907317097 0.47938143949 0.49472050054 0.55497305522 0.57478918033 0.73444552990 0.89699644150 -132.3907816616 0.02790571958   -2 
  53 0.00801237000 0.00765842805 -20325.024900 0.20237602468 0.05233572703 2.07217773782 0.84999046824 0.67896975858 0.63111074143 0.60012053301 0.59573770591 0.52740045258 0.46535915773 0.44879196421 0.44422061915 0.43805761386 0.47970726406 0.40916118204 0.47950882572 0.49484502647 0.55513601303 0.57488084204 0.73446967528 0.89700271063 -132.3893849647 0.04760903231   -2 
  54 0.00806890431 0.00764771738 -20059.952013 0.20209235680 0.05184215021 2.08930560604 0.84919429276 0.67989437863 0.63179781069 0.60038180272 0.59570505571 0.52667001514 0.46587449650 0.44938736407 0.44483281970 0.43874260183 0.47979035850 0.40949482757 0.48007259389 0.49539170169 0.55588056734 0.57527014094 0.73450946067 0.89700340710 -132.3827555191 0.03625708146   -2 
  55 0.00814870219 0.00764263955 -19693.787033 0.20231907842 0.05109022548 2.11242802335 0.85174381238 0.68144472424 0.63244973599 0.60116452044 0.59569531343 0.52590313257 0.46638659422 0.45000428383 0.44551342303 0.43956151614 0.47975315390 0.40971824481 0.48071018846 0.49599799212 0.55677023604 0.57568149668 0.73445915067 0.89693513306 -132.3714941474 0.06822026150   -2 
  56 0.00816656864 0.00764562403 -19612.013912 0.20228726250 0.05092720881 2.11760651167 0.85234984541 0.68176974923 0.63259652477 0.60137408579 0.59572988326 0.52579047928 0.46649540130 0.45013284472 0.44565728556 0.43973623571 0.47974893693 0.40975990981 0.48084676005 0.49612724859 0.55696094898 0.57577079118 0.73445323509 0.89692218771 -132.3690396188 0.02522893337   -2 
  57 0.00820716057 0.00763794940 -19422.701140 0.20191704272 0.05056305146 2.12909939658 0.85213587517 0.68144788916 0.63263058450 0.60215085157 0.59628038313 0.52645289204 0.46657601957 0.45020733329 0.44578970899 0.43993970332 0.47977649962 0.40969553712 0.48101549812 0.49627460088 0.55720149524 0.57587907492 0.73444981476 0.89679631816 -132.3635082327 0.04133147688   -2 
  58 0.00822055371 0.00763425550 -19361.908579 0.20194023373 0.05043626506 2.13282384912 0.85195574615 0.68128124391 0.63261819258 0.60239656392 0.59649469776 0.52675567242 0.46658726992 0.45021048069 0.44581289635 0.43998461086 0.47979529271 0.40966112292 0.48105609384 0.49630786476 0.55725912814 0.57590688300 0.73445499017 0.89674084155 -132.3617440013 0.04787326638   -2 
  59 0.00829126905 0.00764293159 -19045.137026 0.20216740572 0.04976832397 2.15240205037 0.85126624792 0.68048686495 0.63261575263 0.60369068188 0.59779196864 0.52868734874 0.46662993783 0.45018107663 0.44588650698 0.44016065878 0.47996247249 0.40945330965 0.48123589955 0.49644822025 0.55750620822 0.57605248760 0.73455060357 0.89644306492 -132.3525961177 0.01945950924   -2 
  60 0.00829815609 0.00764338974 -19013.476000 0.20208562801 0.04971107346 2.15440191547 0.85156938160 0.68067156092 0.63262692107 0.60356561562 0.59782487222 0.52886686890 0.46662161581 0.45015427168 0.44586161688 0.44013277410 0.48001718912 0.40942710860 0.48122436800 0.49643357095 0.55748358080 0.57605853218 0.73458478170 0.89635106163 -132.3516290274 0.03947274228   -2 
  61 0.00831659696 0.00763620451 -18929.975299 0.20196936460 0.04955547310 2.15976837162 0.85237851408 0.68124241698 0.63263704062 0.60307705272 0.59783905280 0.52931860095 0.46658623378 0.45006469610 0.44577268489 0.44002857644 0.48018047060 0.40935149518 0.48117297031 0.49637451191 0.55739160487 0.57606478406 0.73468140365 0.89605666658 -132.3490978616 0.01686887353   -2 
  62 0.00832441965 0.00763804226 -18897.273062 0.20212379310 0.04948877145 2.16213428886 0.85243581978 0.68160985354 0.63276096586 0.60276354666 0.59776644182 0.52942765180 0.46659585436 0.45003824007 0.44572954455 0.43995759352 0.48031333216 0.40933766231 0.48113835913 0.49633970939 0.55732140196 0.57607665947 0.73476961967 0.89588957302 -132.3479472322 0.02325253094   -2 
  63 0.00832666364 0.00764009941 -18887.733394 0.20213766949 0.04947231883 2.16284495498 0.85242696663 0.68171170945 0.63281169703 0.60267806322 0.59774201042 0.52944805944 0.46660346350 0.45003422845 0.44571858132 0.43993605236 0.48035906541 0.40933705944 0.48112831102 0.49633002940 0.55729918297 0.57608187616 0.73480088453 0.89583870359 -132.3476349871 0.01065473969   -2 
  64 0.00833387248 0.00763948607 -18857.521030 0.20207021912 0.04944027245 2.16543937359 0.85172921552 0.68173318848 0.63302086236 0.60242820553 0.59757089247 0.52933502348 0.46665665747 0.45004258186 0.44568231393 0.43983835873 0.48057039170 0.40936228096 0.48107889205 0.49628697448 0.55718501624 0.57609751138 0.73493477754 0.89559758709 -132.3467990195 0.01173503643   -2 
  65 0.00833508826 0.00763873939 -18852.771103 0.20208519931 0.04943494543 2.16589380803 0.85166848214 0.68169631217 0.63303843472 0.60239837269 0.59753820186 0.52930137214 0.46666519881 0.45004452539 0.44567574939 0.43982006138 0.48060698058 0.40936790568 0.48106875995 0.49627825039 0.55716200164 0.57609812627 0.73495620634 0.89554798999 -132.3466857943 0.01156807990   -2 
  66 0.00834851880 0.00764215796 -18801.088594 0.20223665379 0.04938873538 2.17115737032 0.85189040479 0.68105683758 0.63312190310 0.60224994241 0.59719662320 0.52883235362 0.46677168699 0.45008601848 0.44561399335 0.43961626481 0.48102627673 0.40945089082 0.48095262426 0.49618032342 0.55688837687 0.57609822887 0.73519682324 0.89494440811 -132.3455595183 0.01162349159   -2 
  67 0.00835167648 0.00764253861 -18788.460105 0.20220090804 0.04938362316 2.17246503732 0.85194909764 0.68099958623 0.63308782132 0.60226073982 0.59714912334 0.52873559886 0.46678684584 0.45009347850 0.44560093622 0.43957352300 0.48110451992 0.40946875105 0.48092465517 0.49615564137 0.55682367888 0.57609014389 0.73522821559 0.89478985753 -132.3453017311 0.01914294292   -2 
  68 0.00835821134 0.00763959851 -18762.761602 0.20215748564 0.04937328847 2.17519210694 0.85199853761 0.68093144398 0.63297134276 0.60230191271 0.59706818533 0.52854487636 0.46680673180 0.45010370829 0.44557240709 0.43948733965 0.48124710823 0.40950207313 0.48086450331 0.49610138519 0.55668816286 0.57606468612 0.73526926314 0.89445760946 -132.3447758712 0.00963674120   -2 
  69 0.00837712199 0.00763847473 -18692.295616 0.20231564912 0.04934322936 2.18320993108 0.85193209408 0.68147973267 0.63254957805 0.60264697471 0.59712040818 0.52823279699 0.46680433277 0.45012231479 0.44551672299 0.43930679936 0.48149015781 0.40958007996 0.48070870173 0.49595097080 0.55633827620 0.57594515473 0.73520208843 0.89349033837 -132.3436803699 0.03735888812   -2 
  70 0.00839437153 0.00764138884 -18627.973462 0.20241114726 0.04931887185 2.19055515215 0.85193361662 0.68199379419 0.63221062597 0.60296854164 0.59719411530 0.52798234962 0.46680282346 0.45014177754 0.44547203665 0.43915299558 0.48169837500 0.40965027349 0.48057227396 0.49581799534 0.55602975031 0.57583503715 0.73512890623 0.89262248238 -132.3426339928 0.01152517097   -2 
