neutral,selected
1801293.0782015768,2083572.9217984232
728.0,978.0
350.0,370.0
244.0,309.0
199.0,215.0
165.0,159.0
142.0,145.0
111.0,117.0
119.0,104.0
118.0,120.0
0.0,0.0
