neutral,selected
1786521.6975980648,2097250.302401935
1101.0,1427.0
391.0,512.0
293.0,310.0
216.0,233.0
173.0,164.0
130.0,134.0
119.0,117.0
112.0,104.0
127.0,124.0
0.0,0.0
