neutral,selected
1786412.5100376413,2098364.489962359
766.0,1075.0
342.0,419.0
253.0,268.0
194.0,200.0
150.0,162.0
129.0,123.0
137.0,98.0
107.0,104.0
121.0,134.0
0.0,0.0
