neutral,selected
505698.59568974073,1445711.404310259
380.0,821.0
137.0,287.0
99.0,178.0
72.0,127.0
45.0,82.0
39.0,73.0
35.0,71.0
32.0,45.0
25.0,44.0
29.0,36.0
21.0,45.0
24.0,46.0
20.0,36.0
35.0,58.0
142.0,165.0
