---- Running command
---- ./polyDFE -d /scratch/38996469/tmp22i4hwam -m C -i /scratch/38996469/tmpiz8tcsfc 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996469/tmp22i4hwam
----      with -i /scratch/38996469/tmpiz8tcsfc 1
   6 0.00764401758 0.00764650976 -22461.513478 0.19191968663 0.04837356110 1.61077025676 0.82637677060 0.74966917507 0.71896140930 0.68546879578 0.54209512090 0.58309184258 0.48761525819 0.45545357120 0.45704614829 0.45585921049 0.46188427011 0.45738671401 0.54977458534 0.50796221589 0.58591498545 0.70087189848 0.79843812815 0.99624950254 -148.3449587087 0.58771264839   -2 
   7 0.00764319636 0.00761083194 -22502.730838 0.19303976130 0.04860021692 1.61663342330 0.83767710931 0.74886164854 0.71643058524 0.68576366115 0.54252987654 0.58731501323 0.48804833078 0.45462030429 0.45651817396 0.45478860711 0.46071881711 0.45428810101 0.55419107925 0.50525738136 0.58780134240 0.70903215416 0.80398437414 0.99332659083 -148.0264920384 0.32449319006   -2 
   8 0.00764149897 0.00766989243 -22547.625821 0.19436279856 0.04886385535 1.62352380966 0.84276683620 0.74935292443 0.71090760307 0.68125752915 0.54476573782 0.58929644712 0.48920974376 0.45468116810 0.45665249467 0.45436177226 0.46010870742 0.45176290632 0.55869475861 0.50300781506 0.58994952380 0.71704621983 0.80948327157 0.98992931578 -147.7455025254 0.45242202650   -2 
   9 0.00763975510 0.00766595183 -22588.453022 0.19579633983 0.04907768912 1.62937195678 0.84297460528 0.74951940884 0.70580773646 0.67637386678 0.54683840539 0.59006681409 0.49023480281 0.45490528918 0.45687700641 0.45413969932 0.45971758692 0.44985114273 0.56225531453 0.50127915875 0.59167659971 0.72333470763 0.81373854047 0.98693468659 -147.5434225843 0.36817741413   -2 
  10 0.00763372451 0.00770705152 -22657.546074 0.19585884396 0.04982665402 1.64584115785 0.83458628820 0.75063706257 0.69381410029 0.66246316255 0.55288321127 0.58978027617 0.49318475191 0.45614102505 0.45792087523 0.45409632438 0.45918498152 0.44564839036 0.57088461583 0.49741615216 0.59604268254 0.73835426414 0.82378997847 0.97917183229 -147.0977808414 0.34673619619   -2 
  11 0.00763169232 0.00768300269 -22673.559145 0.19587634628 0.05000011241 1.64956942538 0.83158222210 0.75037260428 0.69178402634 0.65955064991 0.55401732785 0.58917192418 0.49375163478 0.45644689929 0.45815923266 0.45412244568 0.45909877293 0.44482064568 0.57254585932 0.49663517067 0.59689662644 0.74122435583 0.82564304524 0.97734426789 -147.0135757968 0.20748740774   -2 
  12 0.00762781948 0.00767671117 -22682.796590 0.19497524877 0.05024294130 1.65387647241 0.82813509985 0.74960751974 0.69152907805 0.65729242447 0.55484352656 0.58755201578 0.49423256722 0.45689664806 0.45848060100 0.45427701035 0.45912304851 0.44419928326 0.57378629859 0.49600840808 0.59760780018 0.74327091750 0.82686486119 0.97530930241 -146.9428842814 0.13354081556   -2 
  13 0.00762430926 0.00766174825 -22693.998605 0.19495513170 0.05036392529 1.65618372713 0.82666366091 0.74866617050 0.69252902435 0.65669965161 0.55487947839 0.58599311895 0.49433424901 0.45717186280 0.45865506227 0.45440983138 0.45918168128 0.44401784085 0.57402545971 0.49578288666 0.59780337330 0.74358107573 0.82691959212 0.97407719528 -146.9167925839 0.18134443283   -2 
  14 0.00760945514 0.00767000522 -22735.641358 0.19469252094 0.05084005838 1.66494816486 0.82346734029 0.74536658587 0.69768607555 0.65555842539 0.55465308641 0.57970335623 0.49459488393 0.45827871892 0.45934970879 0.45500355847 0.45949452788 0.44356886977 0.57444983853 0.49512308968 0.59835023745 0.74385285295 0.82649204201 0.96950122373 -146.8328108656 0.17035026622   -2 
  15 0.00759687032 0.00766944950 -22779.260546 0.19550159239 0.05116748566 1.67147670511 0.82292500073 0.74331172286 0.70122300831 0.65524435133 0.55411261210 0.57497806179 0.49460253691 0.45904367821 0.45980577930 0.45542983151 0.45971817097 0.44332865528 0.57437867140 0.49468661064 0.59854168963 0.74337662848 0.82564801642 0.96599997999 -146.7786585609 0.20881645843   -2 
  16 0.00758626775 0.00769322573 -22813.435022 0.19600831906 0.05144318740 1.67678173750 0.82380126269 0.74233037561 0.70365427696 0.65533944117 0.55358806271 0.57147790854 0.49454786247 0.45961856579 0.46014274461 0.45576332018 0.45989800311 0.44319734602 0.57416084376 0.49438299565 0.59859913311 0.74271719904 0.82477564998 0.96328831654 -146.7377346105 0.11501818737   -2 
  17 0.00757198712 0.00769204180 -22859.579180 0.19687147961 0.05178430796 1.68326735395 0.82677049460 0.74280497704 0.70410267394 0.65610650931 0.55253938364 0.56831361596 0.49416531570 0.46003986207 0.46033787067 0.45602707007 0.46001847981 0.44315462615 0.57331095009 0.49408045608 0.59825250875 0.74096196287 0.82298230262 0.96019571458 -146.6978236399 0.17953984210   -2 
  18 0.00755822757 0.00770531811 -22898.357890 0.19714775019 0.05214233311 1.68961088735 0.82977995550 0.74389626513 0.70388685740 0.65705810775 0.55154843098 0.56585832625 0.49375805317 0.46036699830 0.46047423712 0.45624540401 0.46011637146 0.44316334950 0.57237646366 0.49383121839 0.59782498567 0.73908872044 0.82113464376 0.95744226277 -146.6625593382 0.15377592034   -2 
  19 0.00752847735 0.00767996709 -22979.829278 0.19740821804 0.05295378222 1.70357949149 0.83358515913 0.74684311708 0.70154315240 0.65918627883 0.54942301177 0.56209700215 0.49271193566 0.46078053365 0.46056011865 0.45655066322 0.46021326039 0.44324645546 0.57002166353 0.49333156315 0.59659314805 0.73453560161 0.81675008810 0.95195673332 -146.5937899708 0.16332570161   -2 
  20 0.00751579609 0.00768502155 -23012.527477 0.19722948706 0.05333069162 1.70982132137 0.83395801909 0.74816689740 0.70036101579 0.66009023151 0.54869960846 0.56120921820 0.49228276144 0.46088036006 0.46055145314 0.45664152604 0.46023384567 0.44331750976 0.56896723068 0.49314774491 0.59600078380 0.73251962905 0.81483779760 0.94988863249 -146.5658386676 0.16308195721   -2 
  21 0.00747967928 0.00766664563 -23116.610364 0.19750259702 0.05441480291 1.72809588888 0.83047627674 0.75099675828 0.69646693856 0.66218719045 0.54704019386 0.56046566532 0.49103276693 0.46087303459 0.46033045332 0.45672071090 0.46016860633 0.44354887230 0.56579365430 0.49263533586 0.59407268366 0.72654921205 0.80921810843 0.94460377389 -146.4897149066 0.17719393915   -2 
  22 0.00745271804 0.00769306692 -23199.629253 0.19800703355 0.05524895204 1.74218182460 0.82727208886 0.75206036480 0.69408951778 0.66327030746 0.54623851816 0.56106670875 0.49017399959 0.46070187014 0.46006172589 0.45666942397 0.46004574539 0.44372709912 0.56342807319 0.49225896061 0.59253536233 0.72213792832 0.80509791967 0.94116996703 -146.4328874616 0.24673861738   -2 
  23 0.00741029774 0.00770870821 -23342.636960 0.19978689321 0.05655415352 1.76463699461 0.82188361721 0.75210153982 0.69071485659 0.66418569419 0.54520279844 0.56271747056 0.48880972557 0.46021847955 0.45948277813 0.45642586936 0.45972322211 0.44394038565 0.55968382210 0.49160330547 0.58998079116 0.71523322429 0.79864534811 0.93605666042 -146.3451403575 0.15772367134   -2 
  24 0.00737549978 0.00774993468 -23461.918506 0.20111604916 0.05769212910 1.78363239352 0.82087928591 0.74911931425 0.68961688553 0.66319952639 0.54491478584 0.56514787017 0.48776615071 0.45941663260 0.45871229256 0.45588567433 0.45918309648 0.44392025488 0.55672196978 0.49090977831 0.58768296821 0.70990358778 0.79365530993 0.93251480280 -146.2750328060 0.26586348068   -2 
  25 0.00733448555 0.00775741246 -23607.492508 0.20297771617 0.05906046001 1.80631615602 0.82048356195 0.74435409654 0.68878901130 0.66112992562 0.54466443519 0.56819033738 0.48650322790 0.45824235541 0.45762261148 0.45504521665 0.45837104748 0.44374751782 0.55325744958 0.48996569581 0.58484204434 0.70377020622 0.78786681491 0.92848498866 -146.1926613140 0.18974744500   -2 
  26 0.00729057151 0.00776895310 -23752.900708 0.20364387293 0.06066860407 1.83121747127 0.82262470552 0.73883620163 0.68920459469 0.65761887743 0.54465096114 0.57145156541 0.48520474293 0.45661937150 0.45616249479 0.45377991669 0.45718090047 0.44324826287 0.54974396431 0.48871323444 0.58162442556 0.69773453829 0.78204850470 0.92453975313 -146.1063230992 0.18837577998   -2 
  27 0.00727683623 0.00775296894 -23799.619031 0.20390665806 0.06118016304 1.83892296599 0.82332013531 0.73736408633 0.68954770330 0.65620046433 0.54464949090 0.57227433133 0.48479782300 0.45599170484 0.45560307882 0.45325464328 0.45669025314 0.44296457027 0.54870925265 0.48822285159 0.58055341594 0.69602995895 0.78033905059 0.92336087570 -146.0800484551 0.10554551249   -2 
  28 0.00726196687 0.00774673582 -23846.594155 0.20369728400 0.06177868517 1.84682602627 0.82470741291 0.73766240653 0.69085892629 0.65408777596 0.54477958531 0.57248855335 0.48446067715 0.45501020272 0.45473634033 0.45232279583 0.45582361122 0.44226951834 0.54789466625 0.48741058461 0.57925910214 0.69492116474 0.77898190042 0.92238662723 -146.0520792532 0.11900706430   -2 
  29 0.00725209326 0.00773228219 -23882.166547 0.20393105272 0.06215581280 1.85162243972 0.82531182708 0.73862632141 0.69194301859 0.65254850804 0.54488285126 0.57224416274 0.48427654587 0.45422508315 0.45404050900 0.45153360312 0.45508696927 0.44161515809 0.54749828087 0.48673057419 0.57833397359 0.69453328643 0.77830510673 0.92185008302 -146.0346391476 0.13319392910   -2 
  30 0.00723210920 0.00774276619 -23956.308535 0.20450947377 0.06292214988 1.86065271250 0.82649374232 0.74210327324 0.69455972994 0.64966066201 0.54522325777 0.57117773913 0.48405542438 0.45249876563 0.45250049291 0.44970983067 0.45337532444 0.43999938539 0.54701402355 0.48515663523 0.57641626817 0.69443599186 0.77741804739 0.92105161564 -145.9951456929 0.11782417849   -2 
  31 0.00722412153 0.00774016492 -23989.341925 0.20505116367 0.06320877060 1.86385652153 0.82644896290 0.74346129243 0.69541675912 0.64873664296 0.54534632952 0.57053663028 0.48400265824 0.45178134116 0.45185066087 0.44891435749 0.45262073062 0.43925236812 0.54692070242 0.48445689794 0.57563414466 0.69460951828 0.77720599425 0.92078480795 -145.9822123654 0.07989436426   -2 
  32 0.00721577523 0.00775639948 -24023.903579 0.20559672250 0.06350788046 1.86646964423 0.82583319154 0.74464283437 0.69587999892 0.64851811846 0.54549412519 0.56953248073 0.48406175687 0.45104573805 0.45115894559 0.44800272446 0.45173562350 0.43830353305 0.54705739906 0.48361772558 0.57483165759 0.69524517282 0.77731458963 0.92065455704 -145.9705456527 0.08625413310   -2 
  33 0.00721223436 0.00775299346 -24039.000856 0.20587877633 0.06362603166 1.86701977468 0.82508364745 0.74458660660 0.69561704059 0.64883410778 0.54550285187 0.56890861395 0.48412187019 0.45074674412 0.45085896275 0.44757403375 0.45130539257 0.43780306622 0.54722831611 0.48319450326 0.57449375493 0.69573463996 0.77751412459 0.92062914413 -145.9620557632 0.09335378177   -2 
  34 0.00719524449 0.00776827375 -24101.312922 0.20628178737 0.06424285833 1.86840991836 0.82167441042 0.74314400563 0.69345026666 0.65149636759 0.54548041427 0.56563322021 0.48454106670 0.44943993002 0.44948560627 0.44550211384 0.44918482906 0.43523386848 0.54835511360 0.48106080842 0.57295224887 0.69863696934 0.77889496588 0.92063743030 -145.9281364188 0.05851332473   -2 
  35 0.00719110270 0.00776072379 -24114.053595 0.20628022129 0.06437190271 1.86780187814 0.82182298140 0.74223635384 0.69267573785 0.65200965403 0.54531075687 0.56494472955 0.48458134913 0.44921403034 0.44921651447 0.44506914759 0.44871756489 0.43463063533 0.54862253925 0.48055317413 0.57263156500 0.69930372874 0.77921802320 0.92053863987 -145.9216636731 0.08210928213   -2 
  36 0.00718657253 0.00776162986 -24125.818766 0.20612740347 0.06451133540 1.86677000808 0.82250833334 0.74122832752 0.69185995778 0.65250948366 0.54508773662 0.56429229079 0.48461039456 0.44902265659 0.44896629322 0.44464536588 0.44824644669 0.43400144620 0.54891278640 0.48002097035 0.57232022140 0.70000848931 0.77956835009 0.92040839121 -145.9149900758 0.03080771104   -2 
  37 0.00718170921 0.00776163119 -24139.097216 0.20625210788 0.06459502886 1.86418047868 0.82380091789 0.74034626114 0.69120355392 0.65256733114 0.54469077815 0.56396038507 0.48453984175 0.44898181861 0.44883205833 0.44436038270 0.44788170255 0.43344952153 0.54915112332 0.47953567135 0.57210453251 0.70056865370 0.77983589365 0.92013737825 -145.9115192746 0.02775909638   -2 
  38 0.00718025633 0.00776528176 -24142.383799 0.20627364033 0.06461018548 1.86304086832 0.82397457078 0.74032918638 0.69116915790 0.65246368832 0.54456376032 0.56398610355 0.48449865848 0.44901833916 0.44883501845 0.44433139042 0.44782238408 0.43333266948 0.54919896622 0.47942653577 0.57208074400 0.70067266438 0.77988120575 0.92003852263 -145.9105016236 0.03838858710   -2 
  39 0.00717137238 0.00777052736 -24163.794570 0.20661399509 0.06466990992 1.85538823756 0.82420831623 0.74046908546 0.69112627010 0.65157567386 0.54374803091 0.56430365263 0.48418953911 0.44929754867 0.44890470319 0.44423172476 0.44752955870 0.43269029495 0.54942933210 0.47880988779 0.57198506771 0.70117052270 0.78006692807 0.91937368708 -145.9053359321 0.04043530630   -2 
  40 0.00715099216 0.00777437619 -24203.164513 0.20643836068 0.06486165960 1.83717617830 0.82313068368 0.74111210214 0.69137060323 0.64960515704 0.54211293612 0.56521580970 0.48346664472 0.44998859700 0.44914593302 0.44415117139 0.44701866780 0.43141428942 0.54984485120 0.47755945545 0.57188012108 0.70205600807 0.78036837006 0.91793841050 -145.8942151870 0.07826518988   -2 
  41 0.00714406171 0.00776941099 -24217.296149 0.20643546259 0.06492317333 1.83089805442 0.82266151932 0.74122547475 0.69141694664 0.64899231229 0.54160340532 0.56549917124 0.48322248086 0.45020869298 0.44922350580 0.44412934967 0.44685707011 0.43100260648 0.54996809758 0.47715455029 0.57184999560 0.70232406401 0.78045723650 0.91747659004 -145.8906505487 0.02517527348   -2 
  42 0.00712066075 0.00776456080 -24266.807422 0.20607254568 0.06518347705 1.80731267100 0.82207135944 0.73950630641 0.69116885973 0.64967101771 0.54183401878 0.56577395621 0.48275389232 0.45057664016 0.44945764300 0.44432949081 0.44680616184 0.43041934620 0.55000807906 0.47655988639 0.57207070080 0.70246866942 0.78066961577 0.91723293318 -145.8804809281 0.05997092325   -2 
  43 0.00710541776 0.00775945740 -24303.760325 0.20620743833 0.06533221410 1.79168256897 0.82183346993 0.73852888565 0.69094461956 0.65022934072 0.54211549582 0.56584613070 0.48249573846 0.45075476929 0.44959038842 0.44447215170 0.44681720162 0.43012959308 0.54999856746 0.47626241397 0.57224433124 0.70250716390 0.78082080965 0.91725663471 -145.8747268523 0.10041465829   -2 
  44 0.00706439065 0.00777601987 -24405.310924 0.20658388552 0.06574661056 1.74976447751 0.82187772124 0.73657907910 0.69043461508 0.65189138579 0.54307020556 0.56594635115 0.48191411328 0.45117176858 0.44994113326 0.44488997839 0.44692746698 0.42949777987 0.54995961358 0.47561290048 0.57278171710 0.70259420622 0.78131003815 0.91766173592 -145.8548847259 0.06049346366   -2 
  45 0.00704619696 0.00777503398 -24453.007836 0.20686276607 0.06593603321 1.73116488133 0.82183792288 0.73626069126 0.69017668027 0.65243408851 0.54347218255 0.56587328029 0.48171296561 0.45127720686 0.45005763539 0.44506250193 0.44700405174 0.42930667185 0.54992115867 0.47541859652 0.57304100580 0.70262470201 0.78157120593 0.91806438225 -145.8500173474 0.06733105554   -2 
  46 0.00698014053 0.00778661608 -24626.485768 0.20733090256 0.06671970955 1.66444953464 0.82204764461 0.73715335154 0.68941406010 0.65378957411 0.54485983999 0.56534215878 0.48122177399 0.45145061438 0.45038926713 0.44567025222 0.44739186895 0.42891907496 0.54977072419 0.47503988319 0.57408611560 0.70280102777 0.78274919990 0.92033980930 -145.8323876408 0.10829319885   -2 
  47 0.00692022136 0.00777608273 -24787.529002 0.20770141629 0.06747382910 1.60542820572 0.82192082974 0.73833317955 0.68875812707 0.65455406129 0.54593978598 0.56474833292 0.48085840071 0.45150361233 0.45062999989 0.44618673733 0.44776763574 0.42868633430 0.54963320561 0.47482914952 0.57506460274 0.70301138445 0.78392789284 0.92276009169 -145.8159351173 0.11569211747   -2 
  48 0.00683794722 0.00777220996 -25009.428612 0.20765062709 0.06861612023 1.52691822925 0.82190050990 0.74034962976 0.68817299852 0.65506678230 0.54718376843 0.56391512277 0.48052448676 0.45148842804 0.45091639957 0.44687177238 0.44833696780 0.42855065836 0.54950486655 0.47474977079 0.57648590032 0.70346193640 0.78578586035 0.92666026581 -145.7932998151 0.08288252889   -2 
  49 0.00680117077 0.00775880067 -25113.587444 0.20770010473 0.06917085048 1.49263002096 0.82173535563 0.74098390025 0.68815712388 0.65470876245 0.54739255696 0.56355418703 0.48051361955 0.45139595349 0.45098704881 0.44712692554 0.44861638670 0.42865436987 0.54951488399 0.47490869960 0.57716674434 0.70383485203 0.78683317204 0.92889860642 -145.7836507562 0.09520153401   -2 
  50 0.00673089849 0.00775404416 -25317.990941 0.20764066454 0.07032787577 1.42865086371 0.82177739467 0.74185485188 0.68867638206 0.65331450443 0.54731259053 0.56298947008 0.48075258700 0.45113386537 0.45106796675 0.44755925020 0.44921103514 0.42913270111 0.54968902740 0.47554563520 0.57857015070 0.70488538282 0.78924184209 0.93402126461 -145.7641263703 0.10818681869   -2 
  51 0.00662017982 0.00773740107 -25659.584048 0.20834090708 0.07221726761 1.33191977630 0.82172642520 0.74225910538 0.68980400179 0.65044558661 0.54658637759 0.56223749484 0.48136594454 0.45061731483 0.45111246461 0.44814625840 0.45018503021 0.43018559080 0.55013873756 0.47691980797 0.58087406678 0.70693570709 0.79349557478 0.94304055627 -145.7336280791 0.14539156286   -2 
  52 0.00649185927 0.00774373920 -26069.820392 0.20929449372 0.07452967093 1.22624433747 0.82199815407 0.74234300091 0.69125154407 0.64712154486 0.54553287627 0.56152470163 0.48221403119 0.45001092244 0.45115179378 0.44879917415 0.45135145031 0.43158222561 0.55079853022 0.47873963984 0.58363621366 0.70959941586 0.79876261464 0.95414929649 -145.7027621997 0.12037626399   -2 
  53 0.00640464044 0.00774438989 -26364.887588 0.21064668694 0.07615472958 1.15847840194 0.82192065118 0.74146117468 0.69193073769 0.64514995830 0.54452195069 0.56125231984 0.48287441606 0.44959163005 0.45113114429 0.44914573854 0.45212131589 0.43271439870 0.55141621519 0.48023274789 0.58552288772 0.71173854055 0.80262360253 0.96216430042 -145.6774846462 0.11349015784   -2 
  54 0.00636179854 0.00775724132 -26512.304921 0.21127132890 0.07700316777 1.12659687797 0.82193428792 0.74074751773 0.69209253035 0.64449731029 0.54394887721 0.56125821208 0.48323150360 0.44940751146 0.45111037445 0.44927056255 0.45248247651 0.43335268127 0.55181481640 0.48108602112 0.58644070868 0.71295469556 0.80463348888 0.96623941724 -145.6656469336 0.07289356504   -2 
  55 0.00629585416 0.00776114867 -26746.216686 0.21247141509 0.07840358209 1.08009816946 0.82122744808 0.73847949366 0.69133752791 0.64454415429 0.54276155975 0.56163887503 0.48376747831 0.44916361508 0.45099069701 0.44924303910 0.45290290073 0.43454200881 0.55269244872 0.48273202518 0.58770784367 0.71527759316 0.80791254985 0.97257630018 -145.6486349205 0.09258180379   -2 
  56 0.00625346550 0.00776971919 -26895.624654 0.21295938188 0.07938032877 1.05161408255 0.82078367716 0.73700525568 0.69057798080 0.64497178272 0.54196558816 0.56200581217 0.48408698087 0.44903502048 0.45088977397 0.44914926484 0.45311726180 0.43536442062 0.55334733573 0.48389281906 0.58845767123 0.71691714489 0.81005360373 0.97659142561 -145.6381246174 0.09286005262   -2 
  57 0.00619808285 0.00776046391 -27091.964232 0.21355040966 0.08072208077 1.01615332888 0.81991076683 0.73513820520 0.68913419983 0.64592396259 0.54087525995 0.56256207715 0.48440112406 0.44888150627 0.45069840269 0.44889445159 0.45328349104 0.43647351894 0.55428386942 0.48550142990 0.58929550896 0.71918562042 0.81279038760 0.98156352989 -145.6227654645 0.05951792004   -2 
  58 0.00617156666 0.00775995038 -27184.437354 0.21370042359 0.08140645917 1.00018997212 0.81971843680 0.73470218615 0.68836695349 0.64657655582 0.54041426308 0.56285822062 0.48447494689 0.44883391835 0.45058314614 0.44870099467 0.45328964732 0.43700353571 0.55477288311 0.48630068783 0.58959718778 0.72031749902 0.81401478697 0.98366601077 -145.6180188779 0.05860322423   -2 
  59 0.00614481396 0.00774971151 -27277.839111 0.21401373188 0.08210973647 0.98529716999 0.81969199799 0.73491665043 0.68751363439 0.64738343322 0.54004582652 0.56314099950 0.48440319479 0.44881126870 0.45042129312 0.44839185353 0.45317074425 0.43750500409 0.55529441420 0.48711125081 0.58972736731 0.72146798998 0.81505243117 0.98525630491 -145.6121756190 0.07563619343   -2 
  60 0.00610924888 0.00775064402 -27400.515867 0.21441657989 0.08307602922 0.96671834595 0.82016046878 0.73592371919 0.68656195303 0.64856085710 0.53972293838 0.56351805900 0.48420310731 0.44882683623 0.45019085753 0.44790647499 0.45291885227 0.43813938952 0.55601804381 0.48818543491 0.58976283280 0.72300044711 0.81626012181 0.98689555601 -145.6030634715 0.07513494716   -2 
  61 0.00606242598 0.00774267150 -27565.200248 0.21539194996 0.08433580599 0.94356260646 0.82083773839 0.73757316745 0.68559111089 0.64996266578 0.53946166994 0.56393535726 0.48381533835 0.44887367185 0.44986513994 0.44719652327 0.45248548367 0.43890459519 0.55695577255 0.48954751183 0.58965500019 0.72494122709 0.81760890816 0.98849553281 -145.5927387881 0.06732979600   -2 
  62 0.00603782290 0.00774882534 -27650.725819 0.21594267925 0.08501020359 0.93218633387 0.82134494501 0.73849113081 0.68549176394 0.65052070578 0.53948729746 0.56410855925 0.48357151253 0.44893110984 0.44970755423 0.44681584870 0.45221951830 0.43925185864 0.55742864925 0.49020712026 0.58952587815 0.72588025879 0.81816301747 0.98900075892 -145.5870609963 0.06408398628   -2 
  63 0.00600224335 0.00774788725 -27774.618195 0.21699092891 0.08597704752 0.91673901353 0.82181029198 0.73948125124 0.68585274039 0.65091250033 0.53970793998 0.56423444648 0.48315249555 0.44903625947 0.44948856217 0.44625647853 0.45177779077 0.43964875795 0.55804350020 0.49104229286 0.58922773729 0.72705758666 0.81870006625 0.98922858432 -145.5793972447 0.05964294104   -2 
  64 0.00596104516 0.00775523202 -27912.942088 0.21793606747 0.08715395940 0.90005974831 0.82219535944 0.74010241865 0.68687667076 0.65089666880 0.54018679608 0.56426046214 0.48264965186 0.44919445143 0.44927473368 0.44564395855 0.45123841494 0.43998392682 0.55866523811 0.49185512663 0.58879438123 0.72818835557 0.81904419532 0.98901217995 -145.5712952029 0.09166731489   -2 
  65 0.00587312912 0.00774702050 -28209.364912 0.22000616747 0.08973757219 0.86590538913 0.82234471681 0.74055018226 0.68927196087 0.65031868877 0.54129925365 0.56413724712 0.48154820203 0.44952487943 0.44883322103 0.44436455816 0.45005504880 0.44055562521 0.55985985627 0.49341129920 0.58777571258 0.73032137923 0.81948399913 0.98810569243 -145.5554215325 0.08076717733   -2 
  66 0.00584263352 0.00775040950 -28307.716759 0.22040531241 0.09069742656 0.85481532689 0.82225575552 0.74013476550 0.68997456634 0.64984365809 0.54168433454 0.56399652510 0.48122286970 0.44962938846 0.44871982783 0.44399951879 0.44967404610 0.44063937550 0.56014485936 0.49378299555 0.58740923363 0.73080591267 0.81946033880 0.98762978712 -145.5470737872 0.09275283514   -2 
  67 0.00580596326 0.00773878470 -28425.003254 0.22098871042 0.09185360488 0.84208295297 0.82170293571 0.73893324208 0.69041564865 0.64894792265 0.54204706311 0.56367974243 0.48087618411 0.44970960790 0.44860496886 0.44363644793 0.44924181327 0.44059842680 0.56031174173 0.49402110515 0.58694631317 0.73106815502 0.81921938318 0.98689271812 -145.5353015060 0.06084135239   -2 
  68 0.00576592276 0.00774467802 -28549.920645 0.22166754847 0.09312538073 0.82904499419 0.82117596411 0.73717711310 0.69022831632 0.64771516646 0.54226366379 0.56317445292 0.48062491924 0.44973364171 0.44853664447 0.44339839668 0.44885172334 0.44034333725 0.56022045241 0.49395209616 0.58645616865 0.73086588690 0.81869154576 0.98599257265 -145.5256152178 0.09542486658   -2 
  69 0.00569668964 0.00774374354 -28770.595355 0.22337588754 0.09530124920 0.80714996122 0.82001954694 0.73399212300 0.68927427521 0.64541956649 0.54240256021 0.56214387040 0.48023093118 0.44968519498 0.44841765956 0.44306369028 0.44820962766 0.43973846648 0.55983803155 0.49358410583 0.58559442108 0.73014624433 0.81756776263 0.98436007427 -145.5089872337 0.09059525364   -2 
  70 0.00561915608 0.00776521889 -29020.886440 0.22556281171 0.09777227991 0.78341714802 0.81907462747 0.73118998685 0.68765244439 0.64298160548 0.54224286053 0.56087981492 0.47983843786 0.44951232531 0.44827061309 0.44277364303 0.44753972904 0.43889040529 0.55915800619 0.49289971064 0.58463963943 0.72895758428 0.81613459770 0.98258478697 -145.4915973872 0.11344403935   -2 
