---- Running command
---- ./polyDFE -d /scratch/40841129/tmpcigjds2s -m C -i /scratch/40841129/tmp9bt8k7um 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841129/tmpcigjds2s
----      with -i /scratch/40841129/tmp9bt8k7um 1
---- Data /scratch/40841129/tmpcigjds2s does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0 0.00000449744  0.0008503307 -68.014330000     0.1127644   0.003905648    0.03800569     0.5669393     0.5649833     0.5475162     0.4995644     0.5648594     0.6039999     0.4662727     0.5802472     0.5323765     0.5838853     0.5587549     0.5490204     0.5681745     0.5012596     0.6027202     0.6738647     0.7739941      1.427315 -144.0660734365 0.58750414438   -2 
   8 0.00000449738 0.00083360988 -69.251412962 0.10816538730 0.00390675420 0.03800610203 0.55856344484 0.55433524831 0.59044748537 0.54108931035 0.58261278593 0.66672041308 0.51775190915 0.54239121683 0.50822990906 0.52428358954 0.66651066002 0.65323346584 0.57598783710 0.43884276435 0.64658531136 0.70596525701 0.79245234213 1.24145558720 -135.6648810797 0.16719808320   -2 
   9 0.00000449738 0.00083137686 -69.403263949 0.10842885047 0.00390667047 0.03800610820 0.55807362837 0.55703353670 0.58755674246 0.53934402660 0.58251552994 0.66485022085 0.51765860225 0.54306207099 0.50843775252 0.52419389800 0.66756199015 0.65483210806 0.57636267726 0.43735173086 0.64774597777 0.70686824498 0.79308783809 1.24231151367 -135.6155835270 0.14240556482   -2 
  10 0.00000449738 0.00083550596 -69.764307351 0.10893921396 0.00390650540 0.03800613736 0.55396706136 0.56188800137 0.58221040591 0.53506558010 0.58246600026 0.65962504666 0.51674828563 0.54578576913 0.50963187421 0.52510760321 0.66872551643 0.65760412786 0.57748523281 0.43413798185 0.65048989755 0.70911124658 0.79484427879 1.24822899846 -135.5171501822 0.11650912792   -2 
  11 0.00000449738 0.00083443939 -69.941599520 0.10920443034 0.00390642068 0.03800615020 0.55171001658 0.56212757949 0.58096187761 0.53345605333 0.58234381082 0.65738724372 0.51606265242 0.54711203446 0.51026590428 0.52580172377 0.66855943291 0.65817625447 0.57793839012 0.43295338647 0.65147480015 0.70993635409 0.79552245935 1.25169996311 -135.4863500457 0.12037204701   -2 
  12 0.00000449739 0.00083836668 -70.337676299 0.10965126279 0.00390627165 0.03800619044 0.54717567895 0.56040828571 0.57996929776 0.53034716011 0.58211854574 0.65250958599 0.51417574961 0.55054606542 0.51201637172 0.52794834305 0.66736396715 0.65876455673 0.57905124727 0.43044920078 0.65362455190 0.71179404018 0.79713387671 1.26140343201 -135.4265807749 0.08947065622   -2 
  13 0.00000449739 0.00083733165 -70.587796425 0.10989060951 0.00390618813 0.03800621465 0.54631893212 0.55740708241 0.58078020358 0.52928604740 0.58177599137 0.65031426345 0.51284389100 0.55235808027 0.51300590109 0.52937634250 0.66589950605 0.65827393538 0.57956950690 0.42924337765 0.65450863165 0.71258061080 0.79784856533 1.26732351947 -135.3950919972 0.13100149467   -2 
  14 0.00000449739 0.00083999683 -70.890251881 0.11005491894 0.00390612040 0.03800625103 0.54649230584 0.55331088279 0.58251929745 0.52843352676 0.58136521153 0.64800776710 0.51113021771 0.55462395037 0.51429872795 0.53132396688 0.66377034597 0.65733738070 0.58021812336 0.42782685570 0.65552356714 0.71350792350 0.79872367961 1.27509365555 -135.3569166901 0.05856389004   -2 
  15 0.00000449739 0.00083860331 -71.070847169 0.11006129394 0.00390610259 0.03800627244 0.54815909577 0.55149515131 0.58393860235 0.52883845374 0.58100278622 0.64780620421 0.51021269391 0.55534797215 0.51481710904 0.53233670455 0.66214653102 0.65616479869 0.58039420607 0.42730173379 0.65566975891 0.71367301174 0.79891931239 1.27860786946 -135.3411421353 0.08192069024   -2 
  16 0.00000449739 0.00083942979 -71.212154985 0.10997692530 0.00390611210 0.03800629359 0.54989733986 0.55046875439 0.58524663996 0.52948059350 0.58075444200 0.64803262107 0.50952359941 0.55582656582 0.51521873232 0.53318208646 0.66074096176 0.65505880147 0.58051732345 0.42695386980 0.65570424582 0.71374568957 0.79903985561 1.28133873026 -135.3292414869 0.04196489462   -2 
  17 0.00000449738 0.00083752323 -71.457415391 0.10973970163 0.00390615138 0.03800633039 0.55182646836 0.55107559249 0.58686614377 0.53128193501 0.58047168872 0.64969157064 0.50878035629 0.55586756837 0.51556814711 0.53428471327 0.65846102739 0.65289044484 0.58052106810 0.42675861573 0.65532168561 0.71349801029 0.79893367103 1.28406675269 -135.3156063156 0.07003347812   -2 
  18 0.00000449738 0.00083796177 -71.606913023 0.10953547211 0.00390619127 0.03800635597 0.55278295442 0.55186447095 0.58778866892 0.53249887771 0.58039703010 0.65092437854 0.50842965606 0.55582592049 0.51576869397 0.53495052753 0.65711926437 0.65155106141 0.58052230886 0.42670537963 0.65505135365 0.71332443427 0.79886191691 1.28555500688 -135.3076938018 0.04093130247   -2 
  19 0.00000449738 0.00083651715 -71.893249688 0.10919922800 0.00390625354 0.03800640112 0.55234856006 0.55409182092 0.58842249863 0.53438133881 0.58054595432 0.65327682072 0.50825376795 0.55543055019 0.51594518513 0.53582332609 0.65528837725 0.64946447007 0.58046300275 0.42684879861 0.65444849894 0.71291319342 0.79864887126 1.28681963906 -135.2967732395 0.04380770985   -2 
  20 0.00000449738 0.00083701957 -71.974027848 0.10909076102 0.00390627486 0.03800641452 0.55207619889 0.55470972461 0.58845032069 0.53480513207 0.58066426124 0.65390323493 0.50830269371 0.55529828285 0.51597803250 0.53601734002 0.65492236032 0.64898224262 0.58045068587 0.42693391038 0.65428155784 0.71280216657 0.79859624634 1.28696109361 -135.2941334327 0.02650632234   -2 
  21 0.00000449738 0.00083660013 -72.206067815 0.10890175081 0.00390630355 0.03800644566 0.55069263582 0.55564919037 0.58770702255 0.53516005898 0.58112139022 0.65501096047 0.50875146115 0.55483642928 0.51592824234 0.53619999204 0.65461264823 0.64822145208 0.58038929909 0.42729460385 0.65384464549 0.71249945502 0.79843203390 1.28624694332 -135.2894929390 0.02767167065   -2 
  22 0.00000449738 0.00083717004 -72.310888780 0.10882002064 0.00390631563 0.03800645949 0.55033098504 0.55579917524 0.58730974768 0.53513533604 0.58133664367 0.65532252399 0.50900870793 0.55463179581 0.51588279562 0.53620833462 0.65463489519 0.64802241616 0.58036087304 0.42748250553 0.65366428024 0.71237337879 0.79836197685 1.28572654927 -135.2878504079 0.03058403557   -2 
  23 0.00000449737 0.00083708897 -72.959066354 0.10848978354 0.00390634380 0.03800653348 0.54900052076 0.55543136642 0.58477955265 0.53426637036 0.58239323987 0.65628627058 0.51053425049 0.55340179552 0.51548110675 0.53595286168 0.65517065935 0.64725852466 0.58013170179 0.42860505361 0.65261889807 0.71161016408 0.79788428620 1.28197719272 -135.2802229303 0.03556313789   -2 
  24 0.00000449737 0.00083784589 -73.027835156 0.10845852059 0.00390634566 0.03800654075 0.54942388382 0.55516897099 0.58480591145 0.53408704848 0.58235934548 0.65609985971 0.51060872807 0.55332501574 0.51542044845 0.53586060476 0.65529131519 0.64729694516 0.58009571005 0.42869924684 0.65253949956 0.71154244298 0.79782666730 1.28157784019 -135.2773776496 0.04302487203   -2 
  25 0.00000449736 0.00083754922 -73.401281020 0.10841728030 0.00390632118 0.03800657226 0.55176701950 0.55344124305 0.58521332839 0.53300060099 0.58185248485 0.65465423293 0.51075989081 0.55296631547 0.51504435513 0.53526269180 0.65589274903 0.64759375159 0.57985315097 0.42909672907 0.65214569627 0.71117271986 0.79746641852 1.27950554352 -135.2669126792 0.01796240492   -2 
  26 0.00000449736 0.00083762624 -73.434955543 0.10839938724 0.00390632306 0.03800657667 0.55036282487 0.55407620572 0.58552774599 0.53316874154 0.58169375959 0.65447859230 0.51056068331 0.55308863197 0.51503638510 0.53519178054 0.65590931173 0.64774631776 0.57983264527 0.42903901588 0.65220305038 0.71119664321 0.79745431205 1.27970085483 -135.2643942717 0.01271926744   -2 
  27 0.00000449736 0.00083800832 -73.482852339 0.10838018445 0.00390632381 0.03800658172 0.55033831418 0.55411188622 0.58565698710 0.53314518301 0.58157842343 0.65428002349 0.51047293639 0.55311436319 0.51499851276 0.53510445351 0.65596085062 0.64784253755 0.57979914822 0.42903875639 0.65219721320 0.71117504729 0.79741427000 1.27962104239 -135.2637898932 0.02404900671   -2 
  28 0.00000449735 0.00083838730 -74.381775105 0.10817706293 0.00390629595 0.03800666552 0.55005737065 0.55417361893 0.58752535481 0.53250725533 0.57946360343 0.65069872543 0.50890526242 0.55343094889 0.51425362813 0.53350386672 0.65677979839 0.64941821494 0.57914347670 0.42902333497 0.65200029260 0.71070193478 0.79661265342 1.27792350615 -135.2552441339 0.01682411269   -2 
  29 0.00000449732 0.00083988573 -76.815447355 0.10723079162 0.00390633530 0.03800691041 0.55186286087 0.55206045512 0.58416737898 0.53159169897 0.57829783878 0.64849221024 0.50691213483 0.55321686951 0.51279221092 0.53071983096 0.65747755810 0.65128699293 0.57766755317 0.42888657365 0.65119581884 0.70940033988 0.79472043432 1.27420698574 -135.2377441448 0.04910345338   -2 
  30 0.00000449732 0.00083943038 -77.512217846 0.10697561145 0.00390634396 0.03800697839 0.55198243289 0.55157048366 0.58329745580 0.53134441328 0.57804553518 0.64803847497 0.50642469973 0.55310732865 0.51240283228 0.53001071033 0.65758486968 0.65168253270 0.57726326807 0.42883301114 0.65095084372 0.70902780768 0.79419566812 1.27320082457 -135.2340825404 0.03966213610   -2 
  31 0.00000449726 0.00084081315 -83.331348989 0.10471391771 0.00390648040 0.03800753767 0.54980349524 0.54943821166 0.57787941191 0.52975454256 0.57700433710 0.64630213966 0.50339404757 0.55187816254 0.50960761061 0.52516834934 0.65767959146 0.65365668237 0.57421117167 0.42829155365 0.64888657822 0.70607081002 0.79017279863 1.26581605977 -135.2107450382 0.09116742631   -2 
  32 0.00000449724 0.00084267142 -85.019166101 0.10405539521 0.00390652963 0.03800769431 0.54915097215 0.54910773423 0.57680274392 0.52936333113 0.57677856709 0.64598033705 0.50267403097 0.55149321451 0.50888745529 0.52396666620 0.65758342378 0.65400848096 0.57339896377 0.42811810782 0.64829871757 0.70525783070 0.78909074812 1.26388797791 -135.2010491924 0.05260482517   -2 
  33 0.00000449713 0.00084424990 -96.418725978 0.10016071527 0.00390679554 0.03800865514 0.54282245711 0.55036127599 0.57766560466 0.52697382838 0.57548610371 0.64589434329 0.50012497437 0.54769124155 0.50516068152 0.51903332922 0.65386553762 0.65151122608 0.56873087636 0.42634484728 0.64394687952 0.69994742140 0.78260042497 1.25335673892 -135.1404220757 0.06851252379   -2 
  34 0.00000449709 0.00084660411 -100.97697242 0.09879172790 0.00390688572 0.03800899987 0.54329225861 0.55053893882 0.57883547417 0.52621220811 0.57484273567 0.64579117002 0.49963911960 0.54613622142 0.50407700697 0.51797931149 0.65185476790 0.64948268632 0.56721835563 0.42550731638 0.64224681158 0.69803418127 0.78041226307 1.25011335862 -135.1172609092 0.14111591786   -2 
  35 0.00000449694 0.00084603335 -120.83153538 0.09393377411 0.00390715080 0.03801031687 0.54659244130 0.55031994772 0.58331720153 0.52317120109 0.57196099756 0.64495120797 0.49800443016 0.53995256824 0.50007251577 0.51450283573 0.64349288276 0.64064650307 0.56151493457 0.42206596633 0.63554262203 0.69062908333 0.77207917218 1.23796153940 -135.0305115799 0.04850987659   -2 
  36 0.00000449696 0.00084550942 -118.16618731 0.09488318378 0.00390700663 0.03801012162 0.54640801332 0.54819245221 0.57903694734 0.52445630211 0.57209378774 0.64361735080 0.49893608603 0.54149802266 0.50159093221 0.51685300523 0.64435523645 0.64046052169 0.56317503214 0.42216143255 0.63666852206 0.69222545736 0.77424579965 1.24199636538 -135.0033070503 0.10357530390   -2 
  37 0.00000449697 0.00084722147 -117.15374248 0.09523199285 0.00390695707 0.03801004631 0.54648761012 0.54742983962 0.57739467365 0.52502622140 0.57216500589 0.64307128693 0.49937061373 0.54215759204 0.50226681338 0.51792531173 0.64467862182 0.64029063114 0.56390070504 0.42217395384 0.63713398467 0.69290488576 0.77518403630 1.24377356192 -134.9911977862 0.02142502828   -2 
  38 0.00000449698 0.00084718944 -116.32335957 0.09583152023 0.00390681823 0.03800993594 0.54665147460 0.54739547865 0.57660217451 0.52566114931 0.57183903979 0.64162956048 0.50052265091 0.54322551406 0.50395740745 0.52121507299 0.64433386355 0.63812765500 0.56565369704 0.42162910712 0.63774890098 0.69421349923 0.77729893396 1.24792421923 -134.9819417390 0.03986011922   -2 
  39 0.00000449698 0.00084780903 -116.17467616 0.09592820602 0.00390679655 0.03800991505 0.54672872777 0.54748511309 0.57660677273 0.52577934913 0.57180158618 0.64140882095 0.50075967025 0.54343361738 0.50430079369 0.52188865363 0.64426118001 0.63768504403 0.56601511850 0.42151253494 0.63787441598 0.69448258729 0.77773422664 1.24876122839 -134.9802216637 0.01706274115   -2 
  40 0.00000449698 0.00084736358 -115.94775806 0.09613791858 0.00390674133 0.03800985466 0.54683092341 0.54852468180 0.57835386881 0.52581275037 0.57186266355 0.64142344363 0.50145995966 0.54389868287 0.50535111699 0.52409504788 0.64388927259 0.63607704135 0.56722630926 0.42100470827 0.63823441110 0.69535082891 0.77917441377 1.25122566447 -134.9759621566 0.01525784552   -2 
  41 0.00000449698 0.00084754400 -115.93366770 0.09614374670 0.00390673970 0.03800984851 0.54688687016 0.54863556355 0.57856877164 0.52581984534 0.57190516329 0.64149982172 0.50152716792 0.54393963605 0.50545024645 0.52430209405 0.64386633477 0.63594127479 0.56735116044 0.42095356195 0.63827747415 0.69544453927 0.77932404956 1.25145310891 -134.9756737590 0.01011114858   -2 
  42 0.00000449698 0.00084698148 -115.96589397 0.09611000442 0.00390674317 0.03800981740 0.54728238994 0.54900226322 0.57964697344 0.52582495601 0.57232205637 0.64236707019 0.50175872693 0.54403764840 0.50580262390 0.52505573526 0.64385236841 0.63553082525 0.56790055569 0.42071551344 0.63849876797 0.69588151306 0.77998823109 1.25220585973 -134.9745732245 0.00907076202   -2 
  43 0.00000449698 0.00084708903 -115.98014116 0.09609476319 0.00390674611 0.03800981297 0.54734050305 0.54902871607 0.57972774414 0.52584526460 0.57240111538 0.64251879383 0.50178293328 0.54404862213 0.50583509841 0.52511768693 0.64387593370 0.63552773362 0.56796563203 0.42069229567 0.63853549208 0.69594036167 0.78006902231 1.25226940009 -134.9744329485 0.00897217570   -2 
  44 0.00000449697 0.00084653765 -116.16909501 0.09596644240 0.00390676581 0.03800977298 0.54764919618 0.54902957426 0.57994445330 0.52606095809 0.57309445321 0.64384275142 0.50191634781 0.54410022901 0.50600013447 0.52539554002 0.64416929681 0.63574573479 0.56842910960 0.42053931452 0.63884907258 0.69639580672 0.78065383801 1.25253235967 -134.9735104283 0.00626685304   -2 
  45 0.00000449697 0.00084667116 -116.22333230 0.09594393366 0.00390676742 0.03800976330 0.54764464463 0.54904298251 0.57987692745 0.52611576973 0.57317530431 0.64397824764 0.50193081178 0.54411373321 0.50600754758 0.52538377149 0.64424798265 0.63585226462 0.56848615873 0.42053133105 0.63890838179 0.69646550398 0.78072906102 1.25252832530 -134.9733713666 0.01109959265   -2 
  46 0.00000449696 0.00084641166 -116.64273796 0.09582325094 0.00390676444 0.03800969122 0.54743643300 0.54908957823 0.57922753451 0.52646793804 0.57360847620 0.64468055030 0.50199415262 0.54419155424 0.50600758949 0.52519331765 0.64479863260 0.63665876269 0.56881803770 0.42050027399 0.63930027065 0.69690252038 0.78117299957 1.25237945881 -134.9724560295 0.00696671530   -2 
  47 0.00000449696 0.00084682653 -117.03448675 0.09577352553 0.00390674232 0.03800962504 0.54758226770 0.54913554201 0.57908021101 0.52652834897 0.57351747595 0.64446082603 0.50198279155 0.54422675735 0.50593544924 0.52491692946 0.64509709642 0.63721491329 0.56889833505 0.42053625972 0.63950048005 0.69707767025 0.78129195799 1.25213611335 -134.9717294722 0.02615560584   -2 
  48 0.00000449693 0.00084677853 -118.42922821 0.09563823572 0.00390665226 0.03800939104 0.54799156230 0.54921998525 0.57861961383 0.52665023700 0.57309481334 0.64353901270 0.50191188743 0.54431950647 0.50565952116 0.52393627284 0.64606338494 0.63907588163 0.56912227634 0.42066372943 0.64014756808 0.69762531603 0.78163221952 1.25123964766 -134.9691040807 0.00936753336   -2 
  49 0.00000449692 0.00084684481 -119.07085456 0.09557176668 0.00390661230 0.03800928335 0.54807123826 0.54924158550 0.57854869806 0.52665933101 0.57289797122 0.64312641088 0.50187575853 0.54434875766 0.50554091059 0.52353251562 0.64641801389 0.63979695377 0.56918737305 0.42072326351 0.64039352541 0.69782248620 0.78173615210 1.25086877900 -134.9688140987 0.01249174105   -2 
  50 0.00000449691 0.00084734472 -119.64378729 0.09549252881 0.00390658215 0.03800918471 0.54793947936 0.54923445660 0.57875703686 0.52658536607 0.57274515030 0.64282853940 0.50184086191 0.54434934965 0.50545714005 0.52327792382 0.64655099286 0.64015689354 0.56917417614 0.42077661570 0.64050966341 0.69789128853 0.78172907157 1.25063423842 -134.9681951331 0.02449827423   -2 
  51 0.00000449689 0.00084718824 -121.04554770 0.09531434487 0.00390650446 0.03800894351 0.54737708851 0.54911302777 0.57939113645 0.52629801925 0.57237540516 0.64216916749 0.50173090984 0.54429930217 0.50526028627 0.52275919842 0.64666289696 0.64071059764 0.56905797990 0.42089259246 0.64066599200 0.69793061620 0.78159288523 1.25011729680 -134.9660983165 0.02185499689   -2 
  52 0.00000449687 0.00084784485 -122.20769083 0.09513664914 0.00390644954 0.03800874241 0.54702332012 0.54901817917 0.57993082567 0.52604575000 0.57212918906 0.64175037610 0.50164124296 0.54423770591 0.50511969143 0.52242724288 0.64662094966 0.64094061177 0.56891743991 0.42097971113 0.64071343044 0.69788476529 0.78141534971 1.24976842930 -134.9648187559 0.01861487688   -2 
  53 0.00000449681 0.00084815281 -125.36345698 0.09464996054 0.00390630588 0.03800819958 0.54636838311 0.54865211729 0.58103533118 0.52531178046 0.57156771232 0.64090851120 0.50135903106 0.54397420976 0.50476290121 0.52175111856 0.64614702299 0.64095364046 0.56841229923 0.42116138366 0.64060144415 0.69753594817 0.78075040298 1.24891977288 -134.9625240539 0.02443483899   -2 
  54 0.00000449675 0.00084939546 -128.69147540 0.09407480342 0.00390617945 0.03800763166 0.54649538614 0.54833311912 0.58142079106 0.52466408628 0.57118110987 0.64045262952 0.50104519768 0.54361709717 0.50443264718 0.52130865908 0.64533175721 0.64035040385 0.56778709630 0.42127452987 0.64023566305 0.69695524284 0.77990240157 1.24814750906 -134.9590446305 0.05749849546   -2 
  55 0.00000449651 0.00084980696 -143.55304401 0.09175455189 0.00390563917 0.03800525618 0.54725819076 0.54688752660 0.58193079850 0.52204221934 0.56964262985 0.63881897850 0.49964871178 0.54198145580 0.50303514923 0.51965404565 0.64161595069 0.63722934388 0.56506244452 0.42162305243 0.63841946449 0.69428192377 0.77618096526 1.24484266994 -134.9425834969 0.04977481703   -2 
  56 0.00000449640 0.00085134314 -151.18753729 0.09062174193 0.00390539885 0.03800412329 0.54760009669 0.54639941785 0.58165802758 0.52103582688 0.56902078675 0.63821197402 0.49899143579 0.54119193882 0.50238839255 0.51896930599 0.63984531733 0.63559652880 0.56377704782 0.42171270958 0.63746090768 0.69295371700 0.77440896990 1.24325764898 -134.9372396587 0.04444175011   -2 
  57 0.00000449606 0.00085250836 -176.10371371 0.08735162512 0.00390469539 0.03800076897 0.54755409806 0.54535590649 0.57877794805 0.51883325917 0.56737190469 0.63675512716 0.49698048322 0.53873509680 0.50045236627 0.51719990105 0.63463772958 0.63029938334 0.56000065803 0.42162253611 0.63423894187 0.68878975671 0.76913775233 1.23823603499 -134.9235606148 0.04184926801   -2 
  58 0.00000449599 0.00085365266 -181.78464945 0.08665336063 0.00390455833 0.03800006184 0.54715330412 0.54529288638 0.57776953910 0.51868406058 0.56708408862 0.63650789472 0.49655581927 0.53820957128 0.50004089255 0.51689423888 0.63366661728 0.62915247661 0.55925946384 0.42145386770 0.63345752734 0.68787605809 0.76807595738 1.23703985872 -134.9194404855 0.04556477817   -2 
  59 0.00000449579 0.00085475059 -198.43607434 0.08477769392 0.00390417078 0.03799809743 0.54532124024 0.54514009015 0.57439478547 0.51862466296 0.56627352184 0.63578957309 0.49532998102 0.53669634113 0.49885310893 0.51609736198 0.63113898872 0.62591917687 0.55726236875 0.42073290403 0.63110857945 0.68525896909 0.76517179682 1.23340041047 -134.9117046896 0.03604081768   -2 
  60 0.00000449582 0.00085412289 -196.13635774 0.08503330257 0.00390421850 0.03799835436 0.54548048238 0.54511554590 0.57478470604 0.51869357471 0.56635734766 0.63584518308 0.49547412712 0.53687837741 0.49899055980 0.51620430654 0.63152778226 0.62634640906 0.55754334517 0.42074743724 0.63136634587 0.68558107851 0.76556716111 1.23377118864 -134.9103835023 0.01913679202   -2 
  61 0.00000449598 0.00085394763 -182.06402985 0.08659094561 0.00390452639 0.03799986420 0.54512088410 0.54459060727 0.57596541825 0.52130180049 0.56663230272 0.63554119893 0.49607080186 0.53770565672 0.49945892773 0.51710094227 0.63568838038 0.62913535779 0.55990542690 0.41861422919 0.63159774701 0.68705195594 0.76853139920 1.23339879238 -134.9002908614 0.01785335061   -2 
  62 0.00000449599 0.00085358217 -181.37380429 0.08666823213 0.00390454171 0.03799993451 0.54509945651 0.54464588982 0.57587275873 0.52141213710 0.56665490783 0.63555413356 0.49608556736 0.53772633817 0.49946877469 0.51715792531 0.63589503425 0.62922812493 0.56002474229 0.41842717521 0.63154952844 0.68708858023 0.76867116376 1.23332053186 -134.8997647916 0.01788341960   -2 
  63 0.00000449603 0.00085338638 -177.01872802 0.08706241680 0.00390466416 0.03800034244 0.54525410163 0.54565459929 0.57455904574 0.52202571427 0.56694964446 0.63592304532 0.49614093941 0.53778388330 0.49949342713 0.51762744775 0.63718793464 0.62954889526 0.56079779408 0.41680623320 0.63093059320 0.68713139346 0.76952482140 1.23261973363 -134.8964328177 0.00731194260   -2 
  64 0.00000449604 0.00085309150 -176.63195196 0.08707989279 0.00390467713 0.03800035934 0.54526949990 0.54564966824 0.57450802198 0.52189857195 0.56701068272 0.63605679702 0.49613256348 0.53775928847 0.49948731651 0.51769267031 0.63716643996 0.62942251451 0.56082401892 0.41653871013 0.63077983140 0.68705245452 0.76953408831 1.23259158213 -134.8961366447 0.01635240593   -2 
  65 0.00000449605 0.00085300203 -175.00425039 0.08711744143 0.00390474077 0.03800041493 0.54540850020 0.54560726963 0.57440770397 0.52127325938 0.56731294390 0.63670813625 0.49610449604 0.53765220908 0.49946918277 0.51799266846 0.63698447773 0.62879394482 0.56090913837 0.41533938508 0.63009428558 0.68667436362 0.76953443601 1.23254150130 -134.8949009750 0.00421872065   -2 
  66 0.00000449605 0.00085289282 -174.71587321 0.08712779042 0.00390474332 0.03800038815 0.54519739579 0.54544216798 0.57461516621 0.52116623710 0.56728200613 0.63671169488 0.49608611756 0.53761278778 0.49945812353 0.51802143027 0.63673501102 0.62853641882 0.56082628652 0.41505717597 0.62992454020 0.68652508169 0.76940910574 1.23263273447 -134.8947034730 0.00927221484   -2 
  67 0.00000449605 0.00085302780 -174.55072665 0.08713099971 0.00390474483 0.03800036862 0.54508787930 0.54535010939 0.57474689536 0.52111432887 0.56725784278 0.63670213423 0.49607592171 0.53759049866 0.49945220520 0.51803501435 0.63657537033 0.62838033573 0.56077003314 0.41489346954 0.62982688165 0.68643460013 0.76932672142 1.23269685752 -134.8945909960 0.00255014370   -2 
  68 0.00000449605 0.00085305265 -174.38366545 0.08715607681 0.00390472337 0.03800026938 0.54513689270 0.54524471163 0.57479936468 0.52115533528 0.56704281502 0.63640098396 0.49601863960 0.53752193091 0.49940984115 0.51795489344 0.63610834326 0.62805245433 0.56053253075 0.41467143448 0.62968723704 0.68622174043 0.76902063568 1.23282596974 -134.8944458659 0.00388337007   -2 
