neutral,selected
999613365.0,999712091.0
39729.51183249477,35008.91988227349
19493.387433089854,14601.67599582533
12765.768793665547,8176.6898062082455
9422.219889263079,5279.995352568487
7436.847108166385,3732.3830623925105
6132.715409415592,2809.661163740471
5214.963010974177,2214.304345654945
4534.147470912528,1806.4767664545257
4009.0515761548745,1513.8944158888708
3593.7102811970817,1296.6877697624052
3260.2463719080356,1131.6119202172383
2989.9496226936103,1004.071362649654
2769.324051769821,903.9953341477321
2588.463399094963,823.8341485542499
2439.8531850874274,757.8659313548262
2316.5705191614593,702.5730659370929
2209.9961581578095,657.4295448073851
2109.5050165475386,624.4030675014538
2009.8486365213328,605.5829798202748
64652.16252687387,21080.9227997204
