neutral,selected
1453169.7171858593,1433969.2828141407
475.0,532.0
233.0,209.0
160.0,160.0
134.0,125.0
106.0,98.0
98.0,77.0
89.0,71.0
74.0,71.0
69.0,76.0
0.0,0.0
