neutral,selected
1425165.419270073,1461405.580729927
651.0,772.0
251.0,263.0
200.0,149.0
145.0,131.0
119.0,109.0
113.0,82.0
72.0,72.0
68.0,82.0
72.0,74.0
0.0,0.0
